0, 0, 37
0, 1, 24
0, 2, 23
0, 3, 16
0, 4, 38
0, 5, 21
0, 36, 9
0, 36, 27
0, 11, 14
0, 32, 15
0, 32, 31
0, 20, 17
0, 20, 22
0, 20, 29
0, 20, 34
0, 20, 39
0, 25, 26
0, 30, 35
1, 14, 0
1, 14, 2
1, 14, 3
1, 14, 4
1, 14, 5
1, 14, 6
1, 14, 7
1, 14, 8
1, 14, 9
1, 14, 10
1, 14, 11
1, 14, 12
1, 14, 13
1, 14, 15
1, 14, 16
1, 14, 17
1, 14, 19
1, 14, 20
1, 14, 22
1, 14, 23
1, 14, 24
1, 14, 25
1, 14, 26
1, 14, 27
1, 14, 28
1, 14, 29
1, 14, 30
1, 14, 31
1, 14, 32
1, 14, 33
1, 14, 34
1, 14, 35
1, 14, 36
1, 14, 38
1, 14, 39
1, 37, 1
1, 37, 18
1, 37, 21
2, 9, 0
2, 9, 1
2, 9, 4
2, 9, 5
2, 9, 6
2, 9, 8
2, 9, 11
2, 9, 12
2, 9, 13
2, 9, 15
2, 9, 18
2, 9, 19
2, 9, 20
2, 9, 25
2, 9, 30
2, 9, 33
2, 9, 37
2, 9, 38
2, 9, 39
2, 2, 17
2, 21, 3
2, 21, 7
2, 21, 10
2, 21, 14
2, 21, 16
2, 21, 22
2, 21, 24
2, 21, 26
2, 21, 27
2, 21, 28
2, 21, 29
2, 21, 31
2, 21, 32
2, 21, 34
2, 21, 35
2, 21, 36
3, 7, 0
3, 7, 1
3, 7, 2
3, 7, 3
3, 7, 4
3, 7, 6
3, 7, 8
3, 7, 9
3, 7, 10
3, 7, 11
3, 7, 12
3, 7, 13
3, 7, 14
3, 7, 15
3, 7, 16
3, 7, 18
3, 7, 20
3, 7, 21
3, 7, 22
3, 7, 23
3, 7, 24
3, 7, 25
3, 7, 26
3, 7, 28
3, 7, 29
3, 7, 30
3, 7, 32
3, 7, 33
3, 7, 34
3, 7, 35
3, 7, 37
3, 7, 38
3, 7, 39
3, 5, 17
3, 5, 19
3, 5, 27
3, 5, 31
3, 5, 36
4, 34, 0
4, 34, 2
4, 34, 3
4, 34, 4
4, 34, 5
4, 34, 9
4, 34, 12
4, 34, 14
4, 34, 15
4, 34, 16
4, 34, 17
4, 34, 18
4, 34, 19
4, 34, 20
4, 34, 21
4, 34, 22
4, 34, 23
4, 34, 25
4, 34, 26
4, 34, 27
4, 34, 29
4, 34, 35
4, 34, 36
4, 34, 37
4, 34, 38
4, 6, 1
4, 6, 7
4, 6, 10
4, 6, 11
4, 6, 13
4, 6, 24
4, 6, 28
4, 6, 31
4, 6, 32
4, 6, 33
4, 6, 39
5, 0, 1
5, 0, 3
5, 0, 5
5, 0, 7
5, 0, 8
5, 0, 10
5, 0, 11
5, 0, 14
5, 0, 16
5, 0, 17
5, 0, 18
5, 0, 19
5, 0, 20
5, 0, 22
5, 0, 23
5, 0, 26
5, 0, 30
5, 0, 33
5, 0, 36
5, 0, 37
5, 0, 38
5, 29, 2
5, 29, 4
5, 29, 9
5, 29, 12
5, 29, 13
5, 29, 21
5, 29, 24
5, 29, 25
5, 29, 27
5, 29, 28
5, 29, 31
5, 29, 34
5, 29, 35
5, 29, 39
5, 6, 15
6, 23, 0
6, 23, 1
6, 23, 2
6, 23, 3
6, 23, 5
6, 23, 7
6, 23, 8
6, 23, 9
6, 23, 12
6, 23, 13
6, 23, 15
6, 23, 17
6, 23, 19
6, 23, 21
6, 23, 22
6, 23, 24
6, 23, 25
6, 23, 27
6, 23, 28
6, 23, 31
6, 23, 32
6, 23, 34
6, 23, 37
6, 23, 38
6, 16, 4
6, 16, 10
6, 16, 14
6, 36, 6
6, 36, 11
6, 36, 33
6, 29, 18
6, 29, 30
6, 29, 35
6, 29, 39
7, 38, 0
7, 38, 1
7, 38, 5
7, 38, 6
7, 38, 7
7, 38, 10
7, 38, 13
7, 38, 16
7, 38, 17
7, 38, 18
7, 38, 19
7, 38, 20
7, 38, 23
7, 38, 24
7, 38, 25
7, 38, 26
7, 38, 29
7, 38, 30
7, 38, 31
7, 38, 34
7, 38, 35
7, 38, 36
7, 38, 37
7, 38, 39
7, 8, 2
7, 8, 33
7, 3, 4
7, 3, 21
7, 9, 11
7, 9, 14
8, 32, 0
8, 32, 16
8, 32, 18
8, 1, 8
8, 5, 2
8, 5, 12
8, 5, 13
8, 5, 20
8, 5, 27
8, 5, 28
8, 5, 29
8, 5, 34
8, 5, 37
8, 5, 38
8, 35, 3
8, 35, 4
8, 21, 7
8, 21, 10
8, 21, 14
8, 21, 17
8, 21, 23
8, 21, 25
8, 33, 11
8, 33, 19
8, 15, 24
8, 36, 39
9, 0, 4
9, 0, 7
9, 0, 10
9, 0, 18
9, 0, 21
9, 0, 24
9, 0, 27
9, 0, 30
9, 0, 33
9, 0, 36
9, 1, 14
9, 1, 20
9, 1, 25
