0, 24, 1
0, 24, 29
0, 27, 9
0, 27, 36
0, 17, 20
0, 17, 22
1, 10, 0
1, 10, 2
1, 10, 3
1, 10, 4
1, 10, 5
1, 10, 6
1, 10, 8
1, 10, 9
1, 10, 11
1, 10, 12
1, 10, 14
1, 10, 17
1, 10, 19
1, 10, 20
1, 10, 22
1, 10, 24
1, 10, 25
1, 10, 28
1, 10, 29
1, 10, 30
1, 10, 32
1, 10, 33
1, 10, 34
1, 10, 35
1, 10, 38
1, 1, 21
1, 39, 7
1, 39, 13
1, 39, 16
1, 39, 23
1, 39, 26
1, 39, 31
1, 39, 36
1, 18, 37
2, 30, 0
2, 30, 1
2, 30, 5
2, 30, 6
2, 30, 8
2, 30, 9
2, 30, 11
2, 30, 12
2, 30, 13
2, 30, 15
2, 30, 18
2, 30, 25
2, 30, 37
2, 30, 38
2, 30, 39
2, 24, 3
2, 24, 7
2, 24, 10
2, 24, 14
2, 24, 16
2, 24, 19
2, 24, 20
2, 24, 21
2, 24, 22
2, 24, 26
2, 24, 27
2, 24, 28
2, 24, 29
2, 24, 31
2, 24, 32
2, 24, 33
2, 24, 34
2, 24, 35
2, 24, 36
3, 28, 1
3, 28, 6
3, 28, 7
3, 28, 29
3, 22, 2
3, 22, 16
3, 22, 33
3, 22, 34
3, 22, 35
3, 22, 39
3, 3, 9
3, 11, 4
3, 11, 10
3, 18, 8
3, 18, 23
3, 18, 30
3, 18, 37
3, 18, 38
3, 26, 12
3, 26, 24
3, 21, 14
3, 21, 25
3, 21, 32
3, 17, 31
4, 1, 13
4, 2, 29
4, 19, 14
4, 19, 27
4, 17, 34
4, 17, 36
5, 0, 8
5, 0, 23
5, 1, 16
5, 3, 25
5, 5, 14
5, 7, 18
5, 9, 13
5, 10, 37
6, 0, 28
6, 1, 22
6, 34, 2
6, 34, 5
6, 34, 15
6, 34, 19
6, 21, 3
6, 21, 7
6, 21, 23
6, 21, 25
6, 21, 38
6, 8, 13
6, 30, 18
6, 30, 29
7, 3, 4
7, 25, 6
7, 25, 31
7, 25, 38
8, 7, 23
8, 17, 21
9, 4, 0
9, 4, 36
10, 4, 5
10, 4, 11
10, 4, 30
10, 4, 32
10, 4, 34
10, 36, 9
10, 36, 20
10, 18, 29
11, 1, 12
11, 1, 24
11, 1, 30
11, 3, 27
11, 4, 19
11, 37, 10
11, 37, 21
11, 37, 23
11, 37, 25
11, 37, 28
12, 16, 1
12, 16, 7
12, 16, 18
12, 16, 22
12, 2, 24
12, 31, 6
12, 31, 9
12, 31, 14
13, 37, 1
13, 37, 7
13, 37, 21
13, 37, 36
13, 4, 11
13, 4, 12
13, 4, 23
13, 4, 31
13, 4, 34
13, 24, 26
14, 28, 0
14, 28, 1
14, 28, 30
14, 28, 39
14, 2, 37
14, 16, 3
14, 16, 4
