0, 1, 0, 24
0, 2, 0, 23
0, 4, 0, 38
0, 5, 0, 21
0, 36, 0, 9
0, 36, 0, 27
0, 15, 0, 32
0, 22, 0, 17
0, 22, 0, 20
0, 25, 0, 26
0, 39, 0, 29
0, 39, 0, 34
1, 16, 1, 0
1, 16, 1, 2
1, 16, 1, 3
1, 16, 1, 4
1, 16, 1, 5
1, 16, 1, 6
1, 16, 1, 7
1, 16, 1, 9
1, 16, 1, 10
1, 16, 1, 12
1, 16, 1, 13
1, 16, 1, 14
1, 16, 1, 17
1, 16, 1, 19
1, 16, 1, 20
1, 16, 1, 22
1, 16, 1, 23
1, 16, 1, 24
1, 16, 1, 25
1, 16, 1, 26
1, 16, 1, 27
1, 16, 1, 28
1, 16, 1, 30
1, 16, 1, 31
1, 16, 1, 32
1, 16, 1, 33
1, 16, 1, 34
1, 16, 1, 35
1, 16, 1, 36
1, 16, 1, 38
1, 16, 1, 39
2, 14, 1, 8
2, 14, 2, 3
2, 14, 2, 7
2, 14, 2, 10
2, 14, 2, 24
2, 14, 2, 26
2, 14, 2, 27
2, 14, 2, 28
2, 14, 2, 29
2, 14, 2, 35
2, 14, 3, 2
2, 14, 3, 8
2, 14, 3, 9
2, 14, 3, 16
2, 14, 3, 22
2, 14, 3, 30
2, 14, 3, 34
2, 14, 3, 35
2, 14, 3, 37
2, 14, 3, 38
2, 14, 3, 39
2, 14, 4, 1
2, 14, 4, 7
2, 14, 4, 10
2, 14, 4, 24
2, 14, 4, 39
2, 14, 6, 3
2, 14, 6, 37
2, 14, 7, 30
2, 14, 9, 34
2, 14, 10, 27
9, 37, 1, 11
9, 37, 1, 29
9, 37, 4, 13
9, 37, 4, 31
9, 37, 6, 8
9, 37, 6, 27
9, 37, 6, 28
9, 37, 6, 32
9, 37, 7, 0
9, 37, 7, 23
9, 37, 7, 35
9, 37, 8, 2
9, 37, 8, 5
9, 37, 8, 28
9, 37, 9, 6
9, 37, 9, 16
9, 37, 11, 2
9, 37, 13, 13
9, 37, 14, 8
9, 37, 16, 8
9, 37, 17, 13
9, 37, 18, 1
1, 15, 2, 17
1, 15, 3, 19
1, 18, 1, 37
2, 15, 2, 0
2, 15, 2, 1
2, 15, 2, 5
2, 15, 2, 9
2, 15, 2, 11
2, 15, 2, 12
2, 15, 2, 13
2, 15, 2, 19
2, 15, 2, 20
2, 15, 2, 21
2, 15, 2, 22
2, 15, 2, 30
2, 15, 2, 31
2, 15, 2, 32
2, 15, 2, 33
2, 15, 2, 36
2, 15, 2, 38
2, 15, 2, 39
2, 15, 3, 23
2, 15, 3, 33
2, 15, 4, 21
2, 15, 5, 33
5, 27, 2, 4
5, 27, 2, 8
5, 27, 2, 18
5, 27, 2, 25
5, 27, 3, 10
5, 27, 3, 11
5, 27, 3, 20
5, 27, 4, 19
3, 15, 2, 6
3, 15, 2, 37
3, 15, 3, 4
3, 15, 3, 7
3, 15, 3, 28
3, 15, 3, 29
3, 15, 4, 26
3, 15, 5, 2
3, 15, 6, 9
3, 15, 6, 17
12, 35, 2, 16
12, 35, 3, 3
12, 35, 3, 31
12, 35, 4, 6
12, 35, 4, 28
12, 35, 4, 32
12, 35, 4, 33
12, 35, 5, 0
12, 35, 5, 1
12, 35, 5, 8
12, 35, 5, 16
12, 35, 5, 18
12, 35, 5, 23
12, 35, 6, 0
12, 35, 6, 21
12, 35, 6, 23
12, 35, 6, 38
12, 35, 7, 6
12, 35, 7, 25
12, 35, 7, 38
12, 35, 8, 37
12, 35, 9, 39
12, 35, 10, 6
12, 35, 11, 9
9, 25, 2, 34
9, 25, 3, 5
9, 25, 3, 17
9, 25, 8, 10
9, 25, 9, 1
9, 25, 9, 20
9, 25, 12, 17
7, 18, 3, 0
7, 18, 5, 3
7, 18, 5, 5
7, 18, 5, 19
7, 18, 5, 36
7, 18, 6, 7
7, 18, 6, 13
7, 18, 6, 25
7, 18, 7, 20
7, 18, 7, 24
7, 18, 7, 31
7, 18, 7, 39
7, 18, 8, 12
5, 25, 3, 1
5, 25, 3, 6
5, 25, 3, 14
5, 25, 3, 21
5, 25, 3, 25
5, 25, 3, 26
5, 25, 3, 32
5, 25, 4, 12
5, 25, 4, 14
5, 25, 4, 20
5, 25, 4, 27
5, 25, 5, 9
4, 36, 3, 12
4, 36, 3, 24
4, 36, 4, 4
4, 36, 4, 16
4, 36, 4, 17
4, 36, 4, 23
4, 36, 4, 34
4, 36, 4, 35
19, 23, 3, 13
19, 23, 11, 36
19, 23, 11, 38
19, 23, 15, 0
19, 23, 20, 11
19, 23, 20, 15
19, 23, 20, 32
5, 39, 3, 18
5, 39, 4, 0
5, 39, 4, 2
5, 39, 4, 3
5, 39, 4, 9
5, 39, 4, 15
5, 39, 4, 29
5, 39, 4, 38
5, 39, 5, 4
5, 39, 5, 12
