0, 1, 36
0, 2, 23
0, 5, 11
0, 5, 21
0, 17, 22
0, 20, 24
0, 25, 26
0, 27, 29
0, 31, 32
0, 34, 39
1, 3, 5
1, 3, 14
1, 6, 19
1, 9, 32
1, 12, 35
1, 12, 38
1, 17, 13
1, 17, 22
1, 26, 23
1, 26, 31
2, 0, 9
2, 1, 5
2, 6, 37
2, 7, 28
2, 10, 29
2, 20, 12
2, 20, 30
2, 20, 39
2, 21, 15
2, 21, 36
3, 1, 21
3, 8, 23
3, 11, 20
3, 12, 24
3, 14, 32
3, 22, 30
3, 28, 29
3, 37, 33
3, 37, 34
3, 35, 38
4, 0, 15
4, 1, 39
4, 2, 29
4, 4, 23
4, 5, 38
4, 6, 32
4, 7, 10
4, 27, 14
4, 27, 20
4, 17, 34
5, 23, 0
5, 23, 1
5, 23, 16
5, 23, 18
5, 36, 5
5, 36, 19
5, 10, 26
5, 10, 37
5, 12, 29
5, 14, 20
6, 32, 0
6, 32, 8
6, 32, 28
6, 2, 15
6, 13, 7
6, 13, 25
6, 34, 19
6, 34, 22
6, 38, 21
6, 38, 23
7, 0, 37
7, 1, 29
7, 3, 4
7, 5, 24
7, 6, 31
7, 23, 17
7, 23, 19
7, 20, 39
7, 25, 38
7, 26, 35
8, 2, 5
8, 2, 28
8, 3, 4
8, 3, 35
8, 7, 14
8, 10, 17
8, 21, 23
8, 21, 25
8, 29, 37
8, 36, 39
9, 7, 0
9, 7, 33
9, 4, 36
9, 5, 19
9, 39, 6
9, 39, 16
9, 39, 22
9, 39, 37
9, 10, 21
9, 18, 24
10, 2, 20
10, 34, 4
10, 34, 5
10, 34, 11
10, 34, 29
10, 34, 30
10, 34, 37
10, 10, 19
10, 17, 22
10, 26, 27
11, 20, 3
11, 20, 27
11, 22, 10
11, 22, 21
11, 22, 28
11, 12, 30
11, 15, 19
11, 16, 29
11, 23, 25
11, 24, 37
12, 18, 1
12, 18, 7
12, 18, 31
12, 2, 32
12, 9, 6
12, 9, 12
12, 9, 14
12, 15, 19
12, 16, 22
12, 17, 35
13, 1, 17
13, 26, 4
13, 26, 12
13, 26, 23
13, 15, 5
13, 15, 30
13, 7, 21
13, 11, 34
13, 24, 31
13, 36, 37
14, 0, 1
14, 12, 3
14, 12, 14
14, 12, 18
14, 4, 38
14, 5, 16
14, 26, 13
14, 26, 21
14, 28, 30
14, 29, 34
15, 5, 7
15, 8, 13
15, 9, 20
15, 9, 23
15, 9, 34
15, 9, 37
15, 18, 11
15, 18, 19
15, 18, 29
15, 21, 28
16, 15, 2
16, 15, 5
16, 4, 22
16, 4, 37
16, 9, 7
16, 9, 27
16, 9, 34
16, 10, 18
16, 12, 21
16, 24, 29
17, 5, 28
17, 20, 8
17, 20, 38
17, 19, 12
17, 19, 22
17, 15, 14
17, 15, 23
17, 16, 25
17, 16, 37
17, 30, 32
18, 3, 35
18, 14, 4
18, 14, 6
18, 14, 28
18, 7, 30
18, 11, 17
18, 23, 24
18, 36, 26
18, 36, 32
18, 36, 33
19, 32, 2
19, 32, 26
19, 32, 27
19, 32, 29
19, 32, 30
19, 17, 9
19, 17, 15
19, 37, 16
19, 37, 25
19, 20, 31
20, 26, 0
20, 26, 6
20, 26, 28
20, 33, 4
20, 33, 9
20, 33, 12
20, 33, 16
20, 33, 21
20, 18, 37
20, 34, 35
21, 36, 1
21, 36, 4
21, 36, 31
21, 23, 2
21, 23, 10
21, 3, 25
21, 30, 6
21, 30, 15
21, 30, 32
21, 21, 24
22, 1, 24
22, 34, 4
22, 34, 29
22, 5, 20
22, 5, 35
22, 5, 38
22, 16, 12
22, 16, 19
22, 13, 39
22, 28, 32
23, 7, 3
23, 7, 10
23, 7, 16
23, 7, 24
23, 7, 27
23, 7, 38
23, 33, 11
23, 33, 32
23, 33, 36
23, 34, 39
24, 1, 28
24, 3, 12
24, 3, 17
24, 11, 5
24, 11, 21
24, 11, 30
24, 26, 19
24, 26, 31
24, 26, 32
24, 25, 29
25, 2, 26
25, 35, 4
25, 35, 16
25, 35, 29
25, 35, 38
25, 39, 5
25, 39, 21
25, 39, 34
25, 7, 10
25, 7, 22
26, 7, 0
26, 7, 6
26, 7, 24
26, 35, 3
26, 35, 26
26, 35, 39
26, 9, 5
26, 9, 30
26, 13, 20
26, 31, 38
27, 39, 0
27, 39, 21
27, 39, 26
27, 13, 6
27, 13, 14
27, 13, 28
27, 13, 29
27, 10, 9
27, 10, 30
27, 19, 38
28, 1, 4
28, 1, 10
28, 1, 15
28, 1, 17
28, 1, 25
28, 1, 31
28, 1, 35
28, 1, 36
28, 6, 12
28, 9, 24
29, 25, 1
29, 25, 7
29, 25, 36
29, 25, 39
29, 17, 6
29, 17, 14
29, 17, 21
29, 17, 29
29, 11, 15
29, 33, 37
30, 4, 14
30, 6, 13
30, 6, 30
30, 12, 10
30, 12, 18
30, 12, 19
30, 12, 21
30, 37, 11
30, 37, 32
30, 37, 33
31, 17, 3
31, 17, 9
31, 17, 14
31, 17, 25
31, 17, 29
31, 17, 31
31, 17, 39
31, 20, 4
31, 20, 10
31, 6, 24
32, 2, 22
32, 3, 9
32, 3, 11
32, 3, 12
32, 3, 17
32, 3, 18
32, 3, 21
32, 3, 32
32, 3, 33
32, 25, 34
33, 34, 4
33, 34, 17
33, 34, 18
33, 34, 19
33, 34, 22
33, 34, 28
33, 34, 30
33, 34, 32
33, 7, 27
33, 8, 25
34, 4, 1
34, 4, 32
34, 4, 33
34, 2, 6
34, 2, 29
34, 28, 8
34, 28, 30
34, 28, 31
34, 28, 38
34, 11, 20
35, 4, 0
35, 4, 6
35, 4, 9
35, 4, 12
35, 4, 20
35, 4, 23
35, 4, 26
35, 4, 36
35, 4, 39
35, 10, 25
36, 17, 0
36, 17, 3
36, 6, 10
36, 6, 18
36, 6, 37
36, 24, 7
36, 24, 15
36, 24, 20
36, 16, 30
36, 16, 32
37, 7, 6
37, 7, 21
37, 37, 9
37, 37, 19
37, 13, 26
37, 14, 35
37, 17, 38
37, 18, 29
37, 34, 22
37, 34, 27
38, 37, 4
38, 37, 11
38, 37, 33
38, 37, 36
38, 37, 39
38, 10, 20
38, 12, 24
38, 14, 34
38, 16, 22
38, 23, 30
39, 0, 32
39, 0, 34
39, 0, 38
39, 20, 1
39, 20, 16
39, 27, 4
39, 27, 26
39, 7, 23
39, 7, 37
39, 21, 39
