0, 0, 37
0, 18, 1
0, 18, 9
0, 23, 2
0, 23, 31
0, 33, 3
0, 33, 4
0, 33, 38
0, 7, 5
0, 7, 6
0, 7, 8
0, 7, 10
0, 7, 11
0, 7, 14
0, 7, 19
0, 7, 21
0, 7, 30
0, 7, 35
0, 12, 13
0, 26, 15
0, 26, 25
0, 26, 32
0, 24, 17
0, 24, 20
0, 24, 22
0, 24, 27
0, 24, 29
0, 24, 36
0, 34, 28
0, 34, 39
1, 24, 0
1, 24, 2
1, 24, 3
1, 24, 4
1, 24, 5
1, 24, 30
1, 24, 34
1, 1, 21
1, 14, 6
1, 14, 12
1, 14, 17
1, 14, 19
1, 14, 22
1, 14, 35
1, 14, 38
1, 39, 7
1, 39, 36
1, 27, 8
1, 27, 10
1, 9, 13
1, 9, 20
1, 9, 23
1, 9, 26
1, 9, 31
1, 9, 32
1, 9, 33
1, 29, 11
1, 29, 25
1, 29, 28
1, 18, 37
2, 13, 0
2, 13, 9
2, 13, 11
2, 5, 1
2, 5, 12
2, 5, 20
2, 5, 30
2, 5, 33
2, 5, 38
2, 5, 39
2, 35, 3
2, 35, 10
2, 35, 29
2, 35, 34
2, 37, 6
2, 37, 8
2, 37, 18
2, 37, 25
2, 19, 7
2, 19, 14
2, 19, 16
2, 19, 24
2, 19, 26
2, 19, 27
2, 19, 28
2, 22, 15
2, 22, 21
2, 22, 31
2, 22, 32
2, 22, 36
3, 0, 13
3, 0, 15
3, 6, 1
3, 6, 7
3, 6, 8
3, 6, 14
3, 6, 21
3, 6, 25
3, 6, 26
3, 6, 28
3, 6, 29
3, 6, 32
3, 6, 39
3, 34, 2
3, 34, 16
3, 34, 18
3, 34, 22
3, 34, 23
3, 34, 30
3, 34, 33
3, 34, 35
3, 34, 37
3, 34, 38
3, 9, 3
3, 9, 31
3, 4, 10
3, 5, 17
3, 11, 20
3, 27, 12
3, 27, 24
4, 18, 0
4, 18, 16
4, 18, 17
4, 18, 34
4, 18, 36
4, 15, 1
4, 15, 2
4, 15, 3
4, 15, 5
4, 15, 6
4, 15, 7
4, 15, 9
4, 15, 10
4, 15, 11
4, 15, 12
4, 15, 13
4, 15, 24
4, 15, 28
4, 15, 29
4, 15, 32
4, 15, 38
4, 15, 39
4, 35, 4
4, 35, 23
4, 14, 20
4, 14, 27
4, 26, 19
4, 26, 21
4, 22, 25
4, 30, 33
5, 16, 0
5, 16, 1
5, 16, 3
5, 16, 7
5, 16, 8
5, 16, 11
5, 16, 18
5, 16, 23
5, 16, 25
5, 16, 26
5, 31, 2
5, 31, 28
5, 12, 4
5, 12, 5
5, 12, 9
5, 12, 14
5, 12, 19
5, 12, 27
5, 12, 29
5, 12, 36
5, 12, 39
5, 6, 15
5, 13, 17
5, 20, 22
5, 20, 30
5, 20, 33
5, 20, 38
5, 24, 21
5, 24, 34
5, 24, 35
6, 38, 0
6, 38, 3
6, 38, 7
6, 38, 12
6, 38, 13
6, 38, 17
6, 38, 21
6, 38, 23
6, 38, 24
6, 38, 25
6, 38, 28
6, 38, 32
6, 38, 37
6, 22, 1
6, 22, 2
6, 22, 5
6, 22, 15
6, 22, 19
6, 22, 29
6, 22, 34
6, 14, 4
6, 14, 10
6, 14, 16
6, 6, 31
6, 6, 33
6, 36, 8
6, 36, 11
6, 36, 27
6, 39, 18
6, 39, 30
7, 9, 0
7, 9, 5
7, 9, 6
7, 9, 7
7, 9, 11
7, 9, 16
7, 9, 18
7, 9, 25
7, 9, 31
7, 9, 34
7, 9, 37
7, 9, 38
7, 9, 39
7, 36, 1
7, 36, 10
7, 36, 13
7, 36, 17
7, 36, 19
7, 36, 20
7, 36, 23
7, 36, 24
7, 36, 29
7, 36, 30
7, 36, 35
7, 33, 2
7, 33, 26
7, 21, 3
7, 21, 4
7, 8, 28
7, 12, 14
8, 16, 0
8, 16, 7
8, 16, 18
8, 16, 23
8, 16, 32
8, 11, 1
8, 11, 8
8, 11, 33
8, 11, 35
8, 10, 2
8, 10, 3
8, 10, 5
8, 10, 12
8, 10, 28
8, 10, 29
8, 10, 36
8, 10, 37
8, 10, 39
8, 22, 4
8, 22, 13
8, 22, 25
8, 22, 27
8, 22, 31
8, 22, 34
8, 9, 30
8, 38, 14
8, 38, 15
8, 38, 17
8, 38, 20
8, 38, 21
9, 7, 0
9, 7, 12
9, 7, 27
9, 7, 31
9, 7, 33
9, 35, 1
9, 35, 14
9, 35, 17
9, 35, 25
9, 4, 36
9, 32, 5
9, 32, 6
9, 32, 8
9, 32, 16
9, 32, 18
9, 32, 19
9, 32, 21
9, 32, 22
9, 32, 24
9, 32, 39
9, 37, 9
9, 37, 10
9, 37, 20
9, 37, 30
9, 37, 34
9, 11, 13
9, 11, 29
9, 23, 15
9, 23, 38
9, 26, 28
10, 0, 15
10, 20, 1
10, 20, 9
10, 20, 31
10, 20, 36
10, 12, 2
10, 12, 6
10, 12, 13
10, 12, 27
10, 12, 33
10, 30, 4
10, 30, 5
10, 30, 11
10, 30, 18
10, 30, 28
10, 30, 29
10, 30, 32
10, 30, 34
10, 30, 37
10, 7, 8
10, 25, 10
10, 25, 19
10, 25, 22
10, 25, 23
10, 25, 24
10, 16, 14
10, 16, 21
