0, 0, 37
0, 1, 9
0, 1, 24
0, 1, 27
0, 1, 29
0, 1, 36
0, 2, 15
0, 2, 16
0, 2, 25
0, 3, 33
0, 4, 38
0, 20, 17
0, 20, 18
0, 20, 22
0, 23, 31
0, 34, 26
0, 34, 28
0, 34, 39
4, 27, 0
4, 27, 1
4, 27, 2
4, 27, 3
4, 27, 4
4, 27, 5
4, 27, 6
4, 27, 7
4, 27, 8
4, 27, 9
4, 27, 10
4, 27, 11
4, 27, 12
4, 27, 13
4, 27, 14
4, 27, 15
4, 27, 16
4, 27, 17
4, 27, 18
4, 27, 19
4, 27, 20
4, 27, 21
4, 27, 22
4, 27, 23
4, 27, 24
4, 27, 25
4, 27, 26
4, 27, 28
4, 27, 29
4, 27, 30
4, 27, 31
4, 27, 32
4, 27, 33
4, 27, 34
4, 27, 35
4, 27, 36
4, 27, 38
4, 27, 39
5, 3, 0
5, 3, 1
5, 3, 2
5, 3, 4
5, 3, 5
5, 3, 7
5, 3, 8
5, 3, 9
5, 3, 11
5, 3, 12
5, 3, 13
5, 3, 14
5, 3, 16
5, 3, 17
5, 3, 18
5, 3, 19
5, 3, 22
5, 3, 23
5, 3, 25
5, 3, 26
5, 3, 27
5, 3, 28
5, 3, 29
5, 3, 30
5, 3, 31
5, 3, 33
5, 3, 36
5, 3, 38
5, 3, 39
5, 6, 10
5, 6, 15
5, 6, 37
5, 24, 20
5, 24, 21
5, 24, 34
5, 24, 35
6, 3, 0
6, 3, 7
6, 3, 8
6, 3, 9
6, 3, 12
6, 3, 13
6, 3, 17
6, 3, 18
6, 3, 20
6, 3, 21
6, 3, 23
6, 3, 24
6, 3, 25
6, 3, 28
6, 3, 29
6, 3, 30
6, 3, 31
6, 3, 32
6, 3, 33
6, 3, 35
6, 3, 36
6, 3, 37
6, 3, 38
6, 19, 1
6, 19, 2
6, 19, 5
6, 19, 6
6, 19, 11
6, 19, 15
6, 19, 22
6, 19, 27
6, 19, 34
6, 19, 39
6, 4, 10
6, 4, 14
6, 4, 16
6, 4, 26
7, 0, 33
7, 0, 34
7, 0, 37
7, 38, 1
7, 38, 5
7, 38, 6
7, 38, 7
7, 38, 9
7, 38, 11
7, 38, 12
7, 38, 16
7, 38, 18
7, 38, 20
7, 38, 21
7, 38, 24
7, 38, 25
7, 38, 29
7, 38, 30
7, 38, 31
7, 38, 36
7, 38, 39
7, 8, 2
7, 8, 15
7, 8, 26
7, 8, 28
7, 3, 4
7, 3, 27
7, 3, 32
7, 17, 10
7, 17, 13
7, 17, 14
7, 17, 19
7, 17, 22
7, 17, 23
7, 17, 35
8, 18, 0
8, 18, 7
8, 18, 14
8, 18, 16
8, 18, 17
8, 18, 20
8, 18, 21
8, 18, 23
8, 18, 26
8, 18, 27
8, 18, 32
8, 18, 38
8, 8, 1
8, 8, 9
8, 8, 30
8, 3, 2
8, 3, 11
8, 3, 25
8, 3, 33
8, 3, 35
8, 3, 36
8, 5, 4
8, 5, 10
8, 5, 12
8, 5, 13
8, 5, 22
8, 5, 28
8, 5, 29
8, 5, 31
8, 5, 34
8, 5, 37
8, 5, 39
8, 15, 19
8, 15, 24
9, 0, 2
9, 0, 4
9, 0, 7
9, 0, 12
9, 0, 13
9, 0, 18
9, 0, 21
9, 0, 27
9, 0, 31
9, 0, 33
9, 0, 36
9, 25, 1
9, 25, 14
9, 25, 15
9, 25, 17
9, 25, 23
9, 25, 35
9, 25, 38
9, 34, 5
9, 34, 6
9, 34, 8
9, 34, 9
9, 34, 10
9, 34, 11
9, 34, 16
9, 34, 19
9, 34, 20
9, 34, 22
9, 34, 24
9, 34, 26
9, 34, 28
9, 34, 29
9, 34, 30
9, 34, 32
9, 34, 37
9, 34, 39
10, 17, 0
10, 17, 14
10, 17, 15
10, 17, 16
10, 17, 21
10, 17, 26
10, 17, 33
10, 17, 38
10, 17, 39
10, 7, 1
10, 7, 2
10, 7, 3
10, 7, 8
10, 7, 28
10, 34, 4
10, 34, 5
10, 34, 11
10, 34, 18
10, 34, 29
10, 34, 30
10, 34, 32
10, 34, 37
10, 27, 6
10, 27, 9
10, 27, 10
10, 27, 12
10, 27, 13
10, 27, 19
10, 27, 20
10, 27, 22
10, 27, 23
10, 27, 24
10, 27, 25
10, 27, 31
10, 27, 35
10, 27, 36
11, 18, 0
11, 18, 5
11, 18, 8
11, 18, 15
11, 18, 16
11, 18, 26
11, 18, 29
11, 18, 33
11, 30, 1
11, 30, 3
11, 30, 4
11, 30, 10
11, 30, 12
11, 30, 13
11, 30, 19
11, 30, 20
11, 30, 21
11, 30, 22
11, 30, 23
11, 30, 24
11, 30, 25
11, 30, 27
11, 30, 28
11, 30, 37
11, 30, 38
11, 30, 39
11, 9, 2
11, 9, 7
11, 9, 31
11, 9, 32
11, 9, 36
11, 14, 6
11, 14, 11
11, 14, 17
11, 14, 34
11, 14, 35
12, 16, 0
12, 16, 1
12, 16, 2
12, 16, 3
12, 16, 4
12, 16, 5
12, 16, 6
12, 16, 7
12, 16, 8
12, 16, 9
12, 16, 10
12, 16, 11
12, 16, 12
12, 16, 13
12, 16, 14
12, 16, 15
12, 16, 17
12, 16, 18
12, 16, 19
12, 16, 20
12, 16, 21
12, 16, 22
12, 16, 23
12, 16, 24
12, 16, 25
12, 16, 26
12, 16, 27
12, 16, 28
12, 16, 29
12, 16, 30
12, 16, 31
12, 16, 32
12, 16, 33
12, 16, 34
12, 16, 35
12, 16, 36
12, 16, 37
12, 16, 38
12, 16, 39
13, 37, 0
13, 37, 1
13, 37, 4
13, 37, 5
13, 37, 7
13, 37, 9
13, 37, 11
13, 37, 12
13, 37, 15
13, 37, 16
13, 37, 17
13, 37, 19
13, 37, 21
13, 37, 22
13, 37, 23
13, 37, 24
13, 37, 26
13, 37, 27
13, 37, 29
13, 37, 30
13, 37, 31
13, 37, 33
13, 37, 34
13, 37, 36
13, 37, 38
13, 3, 2
13, 3, 6
13, 3, 8
13, 3, 13
13, 3, 14
13, 3, 20
13, 3, 25
13, 3, 28
13, 3, 35
13, 3, 39
14, 0, 1
