0, 1, 24
0, 9, 36
1, 28, 0
1, 28, 5
1, 28, 25
1, 28, 34
1, 32, 2
1, 32, 3
1, 32, 4
1, 32, 6
1, 32, 9
1, 32, 12
1, 32, 14
1, 32, 17
1, 32, 19
1, 32, 20
1, 32, 22
1, 32, 24
1, 32, 30
1, 32, 33
1, 32, 35
1, 32, 38
1, 7, 13
1, 7, 23
1, 7, 26
1, 7, 31
1, 7, 36
1, 7, 39
1, 11, 29
1, 18, 37
2, 11, 0
2, 11, 8
2, 11, 13
2, 39, 1
2, 39, 5
2, 39, 9
2, 39, 12
2, 39, 15
2, 39, 30
2, 39, 38
2, 27, 3
2, 27, 35
2, 25, 6
2, 25, 18
2, 25, 37
2, 26, 7
2, 26, 14
2, 26, 16
2, 26, 28
2, 29, 10
2, 29, 21
2, 29, 34
2, 29, 36
2, 22, 20
2, 22, 31
2, 22, 32
3, 7, 1
3, 7, 28
3, 7, 29
3, 3, 9
3, 37, 8
3, 37, 38
3, 12, 24
3, 21, 14
3, 21, 25
3, 21, 32
3, 16, 22
3, 16, 34
3, 16, 35
3, 33, 39
4, 2, 29
4, 14, 27
4, 36, 17
4, 36, 34
5, 7, 18
5, 10, 37
6, 0, 28
6, 5, 2
6, 5, 15
6, 29, 30
7, 3, 4
7, 25, 38
8, 7, 23
8, 17, 21
9, 36, 0
9, 36, 4
10, 34, 4
10, 34, 5
10, 34, 11
10, 34, 30
10, 34, 32
10, 9, 36
11, 37, 10
11, 37, 21
11, 37, 25
11, 37, 28
11, 12, 24
11, 12, 30
12, 16, 1
12, 16, 7
12, 16, 18
12, 16, 22
12, 2, 24
12, 6, 9
12, 6, 14
12, 6, 31
13, 1, 7
13, 1, 21
13, 1, 36
13, 1, 37
13, 12, 4
13, 12, 11
13, 12, 23
13, 12, 34
14, 0, 28
14, 16, 3
14, 16, 4
14, 16, 5
14, 26, 12
14, 26, 21
14, 14, 18
14, 30, 39
15, 6, 7
15, 6, 21
15, 23, 19
15, 23, 20
15, 23, 34
15, 23, 37
16, 15, 2
16, 15, 5
16, 15, 10
16, 15, 29
16, 15, 32
16, 4, 37
16, 19, 7
16, 19, 9
16, 19, 27
16, 19, 34
17, 36, 5
17, 36, 16
17, 36, 25
17, 36, 28
17, 38, 8
17, 38, 14
17, 38, 15
17, 38, 20
17, 38, 23
17, 12, 19
18, 14, 4
18, 14, 6
18, 14, 10
18, 14, 26
18, 14, 28
18, 14, 32
18, 14, 33
18, 14, 36
18, 30, 11
18, 30, 23
19, 30, 2
19, 30, 16
19, 30, 29
19, 30, 32
20, 19, 4
20, 19, 35
20, 39, 6
20, 39, 9
20, 39, 26
20, 39, 28
21, 10, 2
21, 10, 23
22, 12, 19
22, 32, 34
23, 32, 33
23, 32, 36
24, 30, 11
24, 30, 21
25, 2, 21
25, 2, 22
26, 5, 9
26, 5, 24
27, 39, 9
27, 39, 29
28, 17, 1
28, 17, 4
28, 17, 10
28, 17, 25
28, 17, 36
28, 31, 35
29, 25, 10
29, 25, 15
30, 10, 13
30, 10, 19
30, 10, 31
30, 10, 33
31, 20, 2
31, 20, 3
31, 20, 4
31, 20, 9
31, 20, 10
31, 20, 14
31, 20, 16
31, 20, 17
31, 20, 18
31, 20, 28
31, 20, 31
31, 27, 6
31, 27, 19
31, 27, 21
31, 27, 29
31, 27, 39
32, 35, 2
32, 35, 11
32, 35, 22
32, 35, 29
32, 35, 32
32, 35, 33
32, 18, 12
32, 18, 20
32, 21, 27
32, 21, 39
33, 22, 4
33, 22, 7
33, 22, 8
33, 22, 17
33, 22, 19
33, 22, 27
33, 22, 30
33, 22, 32
33, 22, 34
33, 22, 39
34, 4, 1
34, 4, 2
34, 4, 6
34, 4, 8
34, 4, 11
34, 4, 20
34, 4, 27
34, 4, 28
34, 4, 29
34, 4, 30
34, 4, 31
34, 4, 32
34, 4, 33
34, 4, 34
34, 4, 36
34, 4, 38
35, 12, 0
35, 12, 20
35, 12, 22
35, 12, 23
35, 12, 39
35, 36, 2
35, 36, 25
35, 26, 9
35, 26, 30
35, 26, 34
36, 10, 0
36, 10, 17
36, 10, 20
36, 10, 37
36, 15, 13
36, 15, 16
36, 15, 18
36, 15, 30
36, 15, 32
36, 21, 34
37, 30, 0
37, 30, 16
37, 30, 18
37, 30, 21
37, 30, 26
37, 30, 29
37, 27, 3
37, 27, 6
37, 27, 7
37, 27, 9
37, 27, 14
37, 27, 17
37, 27, 19
37, 27, 22
37, 27, 32
37, 27, 34
37, 27, 35
37, 27, 37
38, 20, 3
38, 20, 4
38, 20, 6
38, 20, 10
38, 20, 11
38, 20, 12
38, 20, 14
38, 20, 24
38, 20, 26
38, 20, 30
38, 20, 33
38, 20, 36
38, 20, 37
38, 20, 39
38, 7, 16
38, 7, 22
38, 7, 28
38, 7, 34
38, 7, 35
38, 15, 27
39, 4, 0
39, 4, 1
39, 4, 6
39, 4, 7
39, 4, 8
39, 4, 10
39, 4, 20
39, 4, 21
39, 4, 23
39, 4, 24
39, 4, 26
39, 4, 27
39, 4, 28
39, 4, 32
39, 4, 34
39, 4, 36
39, 4, 38
39, 4, 39
