0, 39, 0
0, 39, 28
0, 39, 34
0, 20, 1
0, 20, 9
0, 20, 17
0, 20, 18
0, 20, 22
0, 20, 24
0, 20, 27
0, 20, 29
0, 20, 36
0, 2, 15
0, 2, 16
0, 2, 23
0, 2, 31
0, 2, 32
0, 3, 33
0, 4, 38
0, 5, 21
0, 11, 14
0, 25, 26
1, 6, 0
1, 6, 1
1, 6, 2
1, 6, 3
1, 6, 4
1, 6, 5
1, 6, 7
1, 6, 8
1, 6, 9
1, 6, 10
1, 6, 11
1, 6, 12
1, 6, 13
1, 6, 14
1, 6, 15
1, 6, 16
1, 6, 17
1, 6, 18
1, 6, 19
1, 6, 20
1, 6, 21
1, 6, 22
1, 6, 23
1, 6, 24
1, 6, 25
1, 6, 26
1, 6, 27
1, 6, 28
1, 6, 29
1, 6, 30
1, 6, 31
1, 6, 32
1, 6, 33
1, 6, 34
1, 6, 35
1, 6, 36
1, 6, 37
1, 6, 38
1, 6, 39
2, 9, 0
2, 9, 1
2, 9, 4
2, 9, 5
2, 9, 6
2, 9, 8
2, 9, 11
2, 9, 12
2, 9, 13
2, 9, 15
2, 9, 18
2, 9, 19
2, 9, 20
2, 9, 25
2, 9, 30
2, 9, 33
2, 9, 37
2, 9, 38
2, 9, 39
2, 2, 17
2, 21, 3
2, 21, 7
2, 21, 10
2, 21, 14
2, 21, 16
2, 21, 22
2, 21, 24
2, 21, 26
2, 21, 27
2, 21, 28
2, 21, 29
2, 21, 31
2, 21, 32
2, 21, 34
2, 21, 35
2, 21, 36
3, 7, 0
3, 7, 1
3, 7, 2
3, 7, 3
3, 7, 4
3, 7, 6
3, 7, 8
3, 7, 9
3, 7, 10
3, 7, 11
3, 7, 13
3, 7, 14
3, 7, 15
3, 7, 16
3, 7, 18
3, 7, 19
3, 7, 20
3, 7, 21
3, 7, 22
3, 7, 23
3, 7, 25
3, 7, 26
3, 7, 28
3, 7, 29
3, 7, 30
3, 7, 32
3, 7, 33
3, 7, 34
3, 7, 35
3, 7, 37
3, 7, 38
3, 7, 39
3, 24, 5
3, 24, 12
3, 24, 17
3, 24, 27
3, 24, 31
3, 24, 36
4, 34, 0
4, 34, 4
4, 34, 16
4, 34, 17
4, 34, 18
4, 34, 23
4, 34, 35
4, 34, 36
4, 10, 1
