1, 2, 1, 0
1, 2, 1, 25
1, 2, 1, 28
1, 2, 1, 33
1, 2, 1, 34
1, 22, 1, 3
1, 22, 1, 5
1, 22, 1, 6
1, 22, 1, 9
1, 22, 1, 12
1, 22, 1, 13
1, 22, 1, 14
1, 22, 1, 17
1, 22, 1, 19
1, 22, 1, 20
1, 22, 1, 23
1, 22, 1, 26
1, 22, 1, 31
1, 22, 1, 32
1, 22, 1, 35
1, 22, 1, 38
1, 30, 1, 4
1, 30, 1, 24
1, 36, 1, 7
1, 36, 1, 39
1, 11, 1, 29
2, 12, 2, 0
2, 12, 2, 9
2, 12, 2, 11
2, 12, 2, 13
2, 12, 2, 20
2, 12, 2, 30
2, 12, 2, 38
2, 12, 2, 39
2, 15, 2, 1
2, 15, 2, 5
2, 15, 2, 21
2, 15, 2, 22
2, 15, 2, 31
2, 15, 2, 32
2, 15, 2, 36
2, 29, 2, 3
2, 29, 2, 10
2, 29, 2, 35
3, 29, 2, 6
3, 29, 2, 37
3, 29, 3, 4
3, 29, 3, 7
3, 29, 3, 28
2, 14, 2, 7
2, 14, 2, 26
2, 14, 2, 28
2, 14, 3, 2
2, 8, 2, 18
2, 8, 2, 25
2, 16, 4, 10
2, 27, 2, 24
2, 27, 3, 30
3, 23, 2, 33
3, 23, 3, 33
3, 1, 3, 6
3, 1, 3, 32
5, 16, 3, 3
5, 16, 4, 6
5, 16, 6, 0
5, 16, 6, 28
5, 16, 7, 25
5, 16, 10, 6
5, 16, 11, 9
3, 37, 3, 8
3, 37, 3, 34
3, 37, 3, 39
3, 9, 3, 16
3, 12, 3, 24
3, 14, 3, 25
3, 17, 3, 31
3, 18, 4, 2
3, 18, 4, 29
4, 14, 3, 21
4, 14, 4, 20
4, 14, 4, 27
3, 22, 4, 1
3, 35, 3, 38
3, 36, 4, 8
4, 7, 4, 39
4, 7, 6, 3
4, 11, 5, 11
4, 12, 5, 25
4, 13, 6, 8
5, 29, 4, 15
5, 29, 5, 12
4, 17, 4, 34
7, 38, 4, 28
7, 38, 5, 0
7, 38, 5, 1
7, 38, 5, 18
4, 30, 33, 25
4, 32, 5, 23
5, 3, 6, 7
5, 6, 8, 19
5, 8, 6, 21
5, 10, 5, 37
5, 17, 6, 29
6, 2, 6, 5
6, 19, 6, 22
6, 23, 6, 38
6, 32, 8, 28
7, 0, 8, 2
7, 0, 8, 5
7, 3, 7, 4
9, 28, 7, 32
9, 28, 8, 24
9, 28, 11, 14
9, 28, 11, 17
8, 7, 9, 27
8, 18, 10, 36
11, 30, 8, 32
11, 30, 14, 4
12, 22, 9, 0
12, 22, 12, 16
9, 4, 9, 36
9, 4, 10, 37
9, 8, 13, 14
9, 31, 12, 20
9, 34, 10, 27
12, 12, 10, 4
12, 12, 15, 11
10, 5, 10, 11
10, 5, 10, 32
10, 5, 10, 34
10, 5, 11, 10
10, 5, 12, 9
10, 5, 13, 21
10, 28, 11, 4
10, 29, 10, 30
11, 6, 13, 8
11, 28, 11, 21
11, 28, 13, 36
11, 28, 15, 34
11, 23, 15, 19
15, 28, 11, 24
15, 28, 12, 18
15, 28, 14, 5
15, 28, 17, 28
11, 25, 12, 6
11, 25, 12, 14
11, 25, 12, 31
11, 25, 13, 7
11, 25, 14, 14
11, 25, 14, 18
11, 25, 15, 20
13, 12, 11, 27
