0, 1, 24
0, 17, 22
1, 14, 0
1, 14, 2
1, 14, 3
1, 14, 4
1, 14, 5
1, 14, 6
1, 14, 9
1, 14, 12
1, 14, 13
1, 14, 17
1, 14, 19
1, 14, 20
1, 14, 22
1, 14, 23
1, 14, 24
1, 14, 25
1, 14, 26
1, 14, 28
1, 14, 30
1, 14, 31
1, 14, 32
1, 14, 33
1, 14, 34
1, 14, 35
1, 14, 38
1, 39, 7
1, 39, 16
1, 39, 36
1, 11, 10
1, 11, 29
2, 12, 0
2, 12, 1
2, 12, 5
2, 12, 9
2, 12, 11
2, 12, 13
2, 12, 15
2, 12, 19
2, 12, 20
2, 12, 30
2, 12, 33
2, 12, 38
2, 12, 39
2, 21, 3
2, 21, 10
2, 21, 22
2, 21, 29
2, 21, 31
2, 21, 32
2, 21, 35
2, 21, 36
2, 18, 4
2, 18, 6
2, 18, 8
2, 18, 25
2, 18, 37
2, 14, 7
2, 14, 16
2, 14, 24
2, 14, 26
2, 14, 27
2, 14, 28
3, 18, 0
3, 18, 23
3, 18, 33
3, 1, 6
3, 1, 32
3, 30, 2
3, 30, 3
3, 30, 9
3, 30, 22
3, 29, 4
3, 29, 7
3, 29, 10
3, 29, 15
3, 29, 28
3, 35, 8
3, 35, 16
3, 35, 34
3, 35, 37
3, 35, 38
3, 35, 39
3, 11, 20
3, 12, 24
3, 21, 14
3, 21, 25
3, 21, 26
3, 17, 31
4, 15, 0
4, 15, 9
4, 1, 13
4, 2, 29
4, 4, 23
4, 5, 38
4, 6, 7
4, 6, 28
4, 6, 32
4, 10, 39
4, 14, 20
4, 14, 27
4, 34, 16
4, 34, 17
5, 0, 1
5, 0, 8
5, 0, 16
5, 0, 18
5, 0, 23
5, 10, 37
5, 12, 29
5, 20, 26
6, 21, 0
6, 21, 3
6, 2, 5
6, 7, 38
6, 32, 8
6, 32, 23
6, 32, 28
6, 13, 25
6, 19, 22
6, 19, 34
7, 0, 37
7, 3, 4
7, 25, 31
7, 25, 38
8, 5, 28
8, 7, 21
9, 0, 7
9, 4, 36
9, 6, 37
9, 18, 24
10, 34, 5
10, 34, 11
10, 34, 29
10, 34, 30
10, 34, 32
10, 34, 37
11, 3, 27
11, 4, 19
11, 14, 6
11, 14, 17
11, 25, 10
11, 25, 21
11, 25, 22
11, 25, 23
11, 25, 28
11, 25, 37
11, 30, 12
11, 30, 24
12, 1, 7
12, 1, 12
12, 2, 32
12, 14, 6
12, 14, 9
12, 22, 16
12, 22, 18
12, 22, 31
13, 1, 17
13, 23, 4
13, 23, 11
13, 23, 12
13, 23, 26
13, 7, 21
13, 7, 36
13, 8, 14
14, 2, 37
14, 12, 3
14, 12, 14
14, 12, 18
14, 12, 21
14, 12, 26
14, 4, 5
14, 4, 16
14, 4, 38
14, 28, 30
15, 5, 6
15, 5, 7
15, 5, 8
15, 5, 13
15, 5, 21
15, 5, 28
15, 37, 9
15, 37, 11
15, 37, 18
15, 37, 19
15, 37, 20
15, 37, 23
15, 37, 29
15, 37, 34
16, 15, 2
16, 15, 5
16, 15, 10
16, 15, 17
16, 15, 18
16, 15, 24
16, 15, 29
16, 15, 32
16, 37, 4
16, 37, 22
16, 37, 30
16, 27, 7
16, 27, 9
16, 27, 34
16, 21, 12
16, 21, 19
17, 5, 16
17, 5, 25
17, 5, 28
17, 38, 8
17, 38, 12
17, 38, 14
17, 38, 15
17, 38, 19
17, 38, 20
17, 38, 22
17, 38, 23
17, 32, 36
18, 26, 4
18, 26, 6
18, 26, 14
18, 26, 28
18, 26, 32
18, 26, 33
18, 26, 35
18, 26, 36
18, 30, 7
18, 30, 23
18, 30, 24
18, 9, 27
19, 26, 2
19, 26, 25
19, 26, 27
19, 26, 29
19, 26, 30
19, 26, 32
19, 9, 37
19, 16, 20
20, 28, 0
20, 28, 6
20, 28, 26
20, 16, 4
20, 16, 9
20, 16, 12
20, 16, 21
20, 16, 33
20, 16, 34
20, 16, 35
21, 1, 23
21, 1, 36
22, 4, 29
22, 16, 12
22, 16, 19
22, 13, 35
22, 13, 39
22, 28, 32
23, 3, 7
23, 3, 16
23, 3, 27
23, 33, 10
23, 33, 11
23, 33, 32
23, 33, 36
23, 24, 38
24, 11, 3
24, 11, 5
24, 11, 19
24, 11, 21
24, 11, 30
24, 12, 17
25, 38, 4
25, 38, 7
25, 38, 10
25, 38, 16
25, 38, 22
25, 38, 29
25, 38, 35
25, 5, 21
26, 30, 0
26, 30, 5
26, 30, 6
26, 30, 9
26, 30, 24
26, 30, 26
26, 35, 3
26, 35, 39
27, 29, 0
27, 29, 6
27, 29, 9
27, 29, 10
27, 29, 13
27, 29, 14
27, 29, 21
27, 29, 26
27, 29, 28
27, 29, 30
27, 29, 39
27, 19, 38
28, 25, 1
28, 25, 4
28, 25, 10
28, 25, 15
28, 25, 17
28, 25, 31
28, 25, 35
28, 25, 36
28, 12, 6
28, 12, 28
29, 39, 1
29, 39, 6
29, 39, 7
29, 39, 14
29, 39, 17
29, 39, 21
29, 39, 25
29, 39, 29
29, 39, 36
29, 11, 15
30, 19, 4
30, 19, 6
30, 19, 10
30, 19, 11
30, 19, 12
30, 19, 13
30, 19, 18
30, 19, 21
30, 19, 30
30, 19, 32
30, 19, 33
30, 19, 37
31, 3, 0
31, 3, 2
31, 3, 6
31, 3, 21
31, 3, 24
31, 3, 25
31, 3, 27
31, 3, 29
31, 3, 31
31, 3, 39
31, 14, 4
31, 14, 9
31, 14, 10
31, 14, 16
31, 14, 17
31, 14, 18
31, 14, 20
31, 14, 28
32, 11, 2
32, 11, 3
32, 11, 9
32, 11, 12
32, 11, 17
32, 11, 18
32, 11, 21
32, 11, 22
32, 11, 25
32, 11, 29
32, 11, 32
32, 11, 33
32, 11, 34
32, 10, 19
33, 22, 4
33, 22, 7
33, 22, 8
33, 22, 17
33, 22, 18
33, 22, 19
33, 22, 23
33, 22, 25
33, 22, 27
33, 22, 28
33, 22, 30
33, 22, 32
33, 22, 34
33, 22, 35
33, 22, 38
33, 22, 39
34, 38, 1
34, 38, 2
34, 38, 4
34, 38, 6
34, 38, 8
34, 38, 10
34, 38, 11
34, 38, 20
34, 38, 23
34, 38, 28
34, 38, 29
34, 38, 30
34, 38, 31
34, 38, 32
34, 38, 33
34, 38, 34
35, 12, 0
35, 12, 4
35, 12, 6
35, 12, 9
35, 12, 20
35, 12, 23
35, 12, 26
35, 12, 34
35, 12, 36
35, 12, 39
36, 3, 0
36, 3, 1
36, 3, 6
36, 3, 7
36, 3, 10
36, 3, 15
36, 3, 16
36, 3, 17
36, 3, 18
36, 3, 20
36, 3, 24
36, 3, 30
36, 3, 32
36, 3, 34
36, 3, 37
36, 13, 21
37, 26, 0
37, 26, 13
37, 26, 16
37, 26, 18
37, 26, 24
37, 26, 29
37, 26, 30
37, 7, 1
37, 7, 4
37, 7, 6
37, 7, 9
37, 7, 14
37, 7, 17
37, 7, 19
37, 7, 21
37, 7, 22
37, 7, 27
37, 7, 32
37, 7, 34
37, 7, 35
37, 7, 37
37, 7, 38
38, 37, 3
38, 37, 4
38, 37, 6
38, 37, 8
38, 37, 10
38, 37, 11
38, 37, 12
38, 37, 20
38, 37, 23
38, 37, 24
38, 37, 30
38, 37, 33
38, 37, 36
38, 37, 39
38, 34, 14
38, 34, 16
38, 34, 22
38, 34, 26
38, 34, 28
38, 25, 32
39, 26, 0
39, 26, 1
39, 26, 4
39, 26, 6
39, 26, 7
39, 26, 13
39, 26, 16
39, 26, 17
39, 26, 20
39, 26, 21
39, 26, 23
39, 26, 27
39, 26, 28
39, 26, 32
39, 26, 34
39, 26, 37
39, 26, 38
39, 26, 39
39, 36, 8
39, 36, 10
