0, 0, 1
0, 2, 3
0, 5, 6
1, 1, 2
1, 9, 10
1, 18, 20
2, 15, 17
2, 24, 20
2, 24, 21
3, 18, 20
3, 19, 22
3, 27, 31
4, 11, 13
4, 25, 26
4, 27, 30
5, 20, 30
5, 31, 26
5, 31, 28
6, 28, 22
6, 28, 26
6, 28, 31
7, 20, 31
7, 27, 28
7, 29, 30
8, 28, 27
8, 28, 30
8, 29, 31
9, 28, 23
9, 28, 27
9, 28, 29
10, 22, 25
10, 24, 29
10, 28, 31
11, 24, 25
11, 24, 28
11, 24, 30
12, 30, 23
12, 30, 28
12, 30, 29
13, 28, 24
13, 28, 26
13, 28, 29
14, 25, 23
14, 25, 28
14, 25, 30
15, 30, 21
15, 30, 26
15, 30, 31
16, 21, 27
16, 21, 29
16, 26, 28
17, 27, 24
17, 27, 25
17, 27, 28
18, 25, 26
18, 25, 27
18, 25, 28
19, 30, 28
19, 30, 29
19, 30, 31
20, 24, 28
20, 30, 27
20, 30, 29
21, 31, 27
21, 31, 29
21, 31, 30
22, 22, 28
22, 31, 24
22, 31, 27
23, 22, 23
23, 31, 27
23, 31, 29
24, 19, 24
24, 27, 28
24, 27, 30
25, 24, 28
25, 25, 27
25, 25, 31
26, 26, 21
26, 26, 29
26, 26, 30
27, 25, 20
27, 25, 24
27, 26, 28
28, 27, 23
28, 27, 25
28, 27, 26
29, 1, 2
29, 6, 9
29, 28, 30
