0, 1, 24
0, 2, 23
0, 21, 5
0, 21, 11
0, 20, 17
0, 20, 22
0, 25, 26
0, 27, 36
0, 31, 32
0, 34, 39
1, 38, 3
1, 38, 12
1, 38, 14
1, 19, 6
1, 19, 17
1, 19, 22
1, 9, 13
1, 9, 32
1, 31, 23
1, 31, 26
2, 0, 13
2, 1, 5
2, 6, 37
2, 9, 11
2, 10, 29
2, 20, 12
2, 20, 30
2, 20, 39
2, 21, 15
2, 21, 36
3, 1, 21
3, 3, 9
3, 4, 28
3, 7, 29
3, 12, 24
3, 14, 32
3, 22, 30
3, 23, 33
3, 34, 37
3, 35, 38
4, 0, 15
4, 2, 29
4, 4, 23
4, 5, 38
4, 6, 32
4, 10, 7
4, 10, 39
4, 20, 14
4, 20, 27
4, 17, 34
5, 16, 0
5, 16, 1
5, 16, 18
5, 16, 23
5, 5, 19
5, 5, 36
5, 8, 14
5, 10, 37
5, 12, 29
5, 20, 26
6, 0, 21
6, 2, 15
6, 13, 7
6, 13, 25
6, 32, 8
6, 32, 23
6, 32, 28
6, 32, 38
6, 22, 19
6, 22, 34
7, 37, 0
7, 37, 35
7, 3, 4
7, 25, 6
7, 25, 31
7, 25, 38
7, 7, 29
7, 17, 36
7, 19, 23
7, 20, 39
8, 0, 32
8, 28, 2
8, 28, 5
8, 4, 35
8, 25, 7
8, 25, 21
8, 25, 23
8, 10, 17
8, 11, 33
8, 29, 37
9, 27, 0
9, 27, 7
9, 4, 36
9, 5, 19
9, 37, 6
9, 37, 16
9, 37, 39
9, 9, 17
9, 10, 30
9, 18, 24
10, 2, 20
10, 32, 5
10, 32, 11
10, 32, 29
10, 32, 30
10, 32, 34
10, 32, 37
10, 6, 26
10, 9, 36
10, 13, 27
11, 1, 12
11, 3, 27
11, 4, 19
11, 6, 14
11, 9, 13
11, 37, 10
11, 37, 21
11, 37, 25
11, 37, 28
11, 24, 30
12, 1, 7
12, 1, 12
12, 2, 32
12, 14, 6
12, 14, 9
12, 15, 19
12, 26, 16
12, 26, 22
12, 18, 31
12, 35, 39
13, 37, 1
13, 37, 17
13, 37, 36
13, 12, 4
13, 12, 23
13, 12, 26
13, 5, 15
13, 5, 30
13, 7, 21
13, 11, 34
14, 0, 1
14, 14, 3
14, 14, 18
14, 38, 4
14, 38, 29
14, 5, 16
14, 12, 21
14, 12, 26
14, 28, 30
14, 28, 39
15, 5, 7
15, 5, 8
15, 9, 23
15, 9, 34
15, 21, 13
15, 21, 28
15, 37, 18
15, 37, 19
15, 37, 20
15, 37, 29
16, 10, 2
16, 10, 18
16, 4, 22
16, 4, 37
16, 29, 5
16, 29, 15
16, 29, 17
16, 9, 7
16, 9, 27
16, 9, 34
17, 25, 5
17, 25, 16
17, 25, 28
17, 20, 8
17, 20, 12
17, 20, 19
17, 20, 38
17, 23, 14
17, 23, 15
17, 30, 32
18, 28, 4
18, 28, 6
18, 28, 14
18, 28, 26
18, 28, 32
18, 28, 36
18, 7, 30
18, 9, 27
18, 23, 24
18, 33, 35
19, 27, 2
19, 27, 29
19, 7, 23
19, 9, 15
19, 9, 17
19, 37, 16
19, 37, 25
19, 20, 31
19, 30, 26
19, 30, 32
20, 26, 0
20, 26, 6
20, 26, 28
20, 34, 4
20, 34, 35
20, 9, 12
20, 9, 16
20, 9, 21
20, 9, 33
20, 18, 37
