0, 17, 22
0, 24, 29
1, 5, 0
1, 5, 2
1, 5, 3
1, 5, 25
1, 5, 28
1, 5, 34
1, 1, 21
1, 19, 4
1, 19, 6
1, 19, 9
1, 19, 12
1, 19, 14
1, 19, 17
1, 19, 22
1, 19, 24
1, 19, 30
1, 19, 32
1, 19, 33
1, 19, 35
1, 19, 38
1, 26, 7
1, 26, 13
1, 26, 20
1, 26, 23
1, 26, 31
1, 11, 10
1, 11, 29
1, 39, 16
1, 39, 36
1, 18, 37
2, 39, 0
2, 39, 1
2, 39, 5
2, 39, 8
2, 39, 9
2, 39, 11
2, 39, 12
2, 39, 13
2, 39, 15
2, 39, 30
2, 39, 38
2, 28, 3
2, 28, 7
2, 28, 14
2, 28, 16
2, 28, 19
2, 28, 24
2, 28, 26
2, 28, 27
2, 28, 33
2, 28, 35
2, 18, 6
2, 18, 25
2, 18, 37
2, 21, 10
2, 21, 20
2, 21, 22
2, 21, 29
2, 21, 31
2, 21, 32
2, 21, 34
2, 21, 36
3, 29, 1
3, 29, 7
3, 29, 28
3, 33, 2
3, 33, 39
3, 3, 9
3, 4, 10
3, 6, 23
3, 37, 8
3, 37, 38
3, 12, 24
3, 14, 21
3, 14, 25
3, 14, 32
3, 34, 16
3, 34, 22
3, 34, 35
3, 18, 30
4, 2, 29
4, 14, 27
4, 36, 17
4, 36, 34
5, 7, 18
5, 10, 37
6, 0, 28
6, 2, 5
6, 3, 21
6, 29, 30
7, 3, 4
7, 25, 38
8, 7, 23
8, 17, 21
9, 36, 0
9, 36, 4
10, 34, 5
10, 34, 11
10, 34, 30
10, 34, 32
11, 28, 10
11, 28, 21
11, 28, 25
11, 24, 30
12, 6, 9
12, 6, 14
12, 6, 31
12, 16, 22
13, 7, 21
13, 11, 34
13, 12, 23
13, 36, 37
14, 0, 28
14, 12, 21
15, 6, 21
15, 37, 20
15, 37, 23
15, 37, 34
16, 9, 34
16, 15, 29
17, 5, 14
17, 8, 38
18, 14, 26
18, 14, 28
19, 2, 16
19, 2, 32
20, 4, 35
20, 26, 28
21, 1, 31
21, 10, 23
22, 12, 19
22, 32, 34
23, 3, 27
23, 33, 36
24, 30, 11
24, 30, 21
25, 22, 2
25, 22, 21
26, 5, 9
26, 5, 24
27, 39, 9
27, 39, 29
28, 36, 17
28, 36, 25
29, 25, 10
29, 25, 15
30, 10, 19
30, 10, 31
31, 3, 2
31, 3, 16
31, 3, 31
31, 18, 4
31, 18, 10
31, 18, 20
31, 29, 27
31, 29, 39
32, 22, 2
32, 22, 11
33, 30, 17
33, 30, 19
34, 1, 2
34, 1, 4
34, 1, 6
34, 1, 27
34, 1, 29
34, 1, 31
34, 1, 32
34, 1, 33
34, 38, 28
34, 38, 36
35, 39, 12
35, 39, 23
36, 17, 20
36, 17, 37
37, 0, 29
37, 6, 34
37, 32, 7
37, 32, 35
37, 32, 37
37, 18, 21
38, 6, 4
38, 6, 33
38, 24, 10
38, 24, 20
39, 26, 6
39, 26, 27
39, 26, 32
39, 8, 36
