0, 2, 16
0, 17, 20
1, 22, 0
1, 22, 2
1, 22, 3
1, 22, 5
1, 22, 6
1, 22, 9
1, 22, 12
1, 22, 13
1, 22, 14
1, 22, 17
1, 22, 19
1, 22, 20
1, 22, 24
1, 22, 25
1, 22, 26
1, 22, 27
1, 22, 30
1, 22, 32
1, 22, 33
1, 22, 34
1, 22, 35
1, 22, 38
1, 11, 4
1, 11, 7
1, 11, 10
1, 11, 29
1, 8, 28
1, 23, 16
1, 23, 31
1, 23, 36
1, 23, 39
1, 18, 37
2, 18, 0
2, 18, 6
2, 18, 8
2, 18, 25
2, 18, 37
2, 39, 1
2, 39, 5
2, 39, 9
2, 39, 11
2, 39, 12
2, 39, 13
2, 39, 20
2, 39, 22
2, 39, 30
2, 39, 33
2, 39, 38
2, 21, 3
2, 21, 7
2, 21, 10
2, 21, 14
2, 21, 15
2, 21, 29
2, 21, 31
2, 21, 32
2, 21, 34
2, 21, 35
2, 21, 36
2, 28, 16
2, 28, 24
2, 28, 26
2, 28, 27
3, 1, 6
3, 1, 7
3, 1, 15
3, 1, 21
3, 1, 23
3, 1, 26
3, 1, 29
3, 1, 32
3, 2, 30
3, 14, 4
3, 14, 10
3, 14, 11
3, 14, 20
3, 14, 25
3, 14, 28
3, 5, 36
3, 37, 8
3, 37, 16
3, 37, 18
3, 37, 33
3, 37, 34
3, 37, 35
3, 37, 38
3, 37, 39
3, 9, 22
3, 12, 24
3, 17, 31
4, 4, 0
4, 4, 26
4, 1, 23
4, 1, 38
4, 2, 29
4, 6, 10
4, 6, 28
4, 6, 33
4, 7, 21
4, 7, 39
4, 17, 14
4, 17, 20
4, 17, 27
4, 17, 34
4, 17, 36
4, 16, 35
5, 23, 0
5, 23, 1
5, 19, 3
5, 19, 5
5, 19, 10
5, 19, 37
5, 8, 26
5, 12, 29
5, 12, 31
5, 16, 18
6, 28, 0
6, 28, 32
6, 2, 29
6, 13, 25
6, 19, 34
6, 19, 39
7, 1, 39
7, 3, 9
7, 4, 11
7, 10, 29
7, 25, 18
7, 25, 20
7, 25, 31
7, 25, 38
8, 0, 7
8, 12, 5
8, 12, 29
8, 10, 23
8, 32, 18
8, 32, 28
8, 21, 39
9, 0, 7
9, 0, 27
9, 0, 31
9, 0, 33
9, 4, 36
9, 5, 16
9, 5, 34
9, 6, 10
9, 6, 19
9, 6, 21
9, 6, 22
9, 6, 32
10, 4, 18
10, 34, 5
10, 34, 11
10, 34, 29
10, 34, 30
10, 34, 32
10, 34, 37
10, 20, 31
11, 2, 27
11, 19, 4
11, 19, 10
11, 19, 23
11, 19, 24
11, 19, 25
11, 19, 28
11, 19, 37
11, 6, 17
12, 0, 18
12, 31, 1
12, 31, 6
12, 31, 7
12, 2, 24
12, 14, 8
12, 14, 9
12, 14, 20
12, 14, 36
12, 16, 22
13, 36, 1
13, 36, 7
13, 36, 21
13, 36, 34
13, 36, 37
13, 12, 4
13, 12, 23
13, 12, 24
13, 9, 29
14, 14, 12
14, 14, 18
14, 14, 21
14, 15, 26
14, 30, 39
15, 20, 11
15, 20, 23
15, 20, 37
15, 13, 21
15, 29, 27
15, 29, 34
16, 4, 37
16, 17, 5
16, 17, 15
16, 17, 29
17, 5, 36
17, 23, 15
17, 23, 19
18, 10, 35
18, 10, 36
19, 9, 16
19, 30, 35
20, 0, 26
20, 33, 35
21, 2, 10
21, 2, 36
22, 19, 12
22, 19, 34
23, 3, 7
23, 3, 11
24, 21, 24
24, 21, 30
25, 2, 7
25, 10, 38
26, 6, 3
26, 6, 26
27, 29, 0
27, 29, 13
27, 29, 14
28, 1, 4
28, 17, 18
29, 39, 35
29, 39, 36
30, 0, 4
30, 10, 32
30, 34, 14
30, 34, 18
30, 34, 31
30, 34, 37
30, 24, 27
31, 6, 1
31, 6, 2
31, 6, 3
31, 6, 9
31, 6, 16
31, 6, 17
31, 6, 21
31, 6, 24
31, 6, 27
31, 6, 30
31, 6, 31
31, 6, 36
31, 18, 14
31, 18, 20
31, 18, 28
31, 18, 29
32, 11, 1
32, 11, 2
32, 11, 3
32, 11, 12
32, 11, 17
32, 11, 18
32, 11, 20
32, 11, 21
32, 11, 22
32, 11, 24
32, 11, 26
32, 11, 27
32, 11, 32
32, 11, 33
32, 11, 35
33, 28, 2
33, 28, 4
33, 28, 6
33, 28, 7
33, 28, 8
33, 28, 10
33, 28, 17
33, 28, 22
33, 28, 32
33, 28, 34
33, 28, 35
33, 28, 37
33, 28, 39
33, 18, 36
33, 18, 38
33, 19, 24
34, 8, 1
34, 8, 2
34, 8, 4
34, 8, 6
34, 8, 7
34, 8, 9
34, 8, 11
34, 8, 14
34, 8, 16
34, 8, 20
34, 8, 23
34, 8, 27
34, 8, 28
34, 8, 29
34, 8, 30
34, 8, 31
34, 8, 32
34, 8, 33
34, 8, 34
34, 8, 36
34, 8, 38
34, 13, 18
34, 21, 26
35, 4, 0
35, 4, 2
35, 4, 6
35, 4, 9
35, 4, 10
35, 4, 12
35, 4, 20
35, 4, 21
35, 4, 22
35, 4, 23
35, 4, 25
35, 4, 26
35, 4, 27
35, 4, 29
35, 4, 30
35, 4, 36
35, 4, 37
35, 4, 39
35, 38, 15
35, 38, 32
36, 17, 1
36, 17, 3
36, 17, 5
36, 17, 6
36, 17, 7
36, 17, 10
36, 17, 13
36, 17, 15
36, 17, 16
36, 17, 18
36, 17, 19
36, 17, 20
36, 17, 21
36, 17, 24
36, 17, 27
36, 17, 30
36, 17, 31
36, 17, 32
36, 17, 34
36, 17, 37
36, 2, 29
36, 8, 33
36, 25, 36
36, 28, 35
37, 22, 0
37, 22, 1
37, 22, 2
37, 22, 3
37, 22, 4
37, 22, 5
37, 22, 6
37, 22, 7
37, 22, 9
37, 22, 12
37, 22, 13
37, 22, 14
37, 22, 15
37, 22, 16
37, 22, 17
37, 22, 18
37, 22, 19
37, 22, 21
37, 22, 24
37, 22, 26
37, 22, 27
37, 22, 29
37, 22, 30
37, 22, 31
37, 22, 32
37, 22, 34
37, 22, 35
37, 22, 37
37, 22, 38
37, 20, 28
37, 25, 36
38, 11, 1
38, 11, 3
38, 11, 4
38, 11, 6
38, 11, 7
38, 11, 9
38, 11, 10
38, 11, 12
38, 11, 14
38, 11, 16
38, 11, 20
38, 11, 22
38, 11, 23
38, 11, 24
38, 11, 27
38, 11, 28
38, 11, 29
38, 11, 30
38, 11, 31
38, 11, 33
38, 11, 34
38, 11, 35
38, 11, 36
38, 11, 37
38, 32, 2
38, 32, 8
38, 32, 17
38, 32, 18
38, 32, 25
38, 32, 39
38, 5, 13
38, 5, 19
39, 0, 32
39, 7, 9
39, 26, 38
