1, 0, 1, 2
1, 0, 1, 25
1, 0, 1, 28
1, 0, 1, 33
1, 0, 1, 34
1, 23, 1, 3
1, 23, 1, 5
1, 23, 1, 6
1, 23, 1, 9
1, 23, 1, 12
1, 23, 1, 13
1, 23, 1, 14
1, 23, 1, 17
1, 23, 1, 19
1, 23, 1, 20
1, 23, 1, 22
1, 23, 1, 26
1, 23, 1, 31
1, 23, 1, 32
1, 23, 1, 35
1, 23, 1, 38
1, 4, 1, 24
1, 4, 1, 30
1, 7, 1, 36
1, 7, 1, 39
1, 11, 1, 29
2, 39, 2, 0
2, 39, 2, 9
2, 39, 2, 11
2, 39, 2, 12
2, 39, 2, 13
2, 39, 2, 20
2, 39, 2, 30
2, 39, 2, 38
2, 31, 2, 1
2, 31, 2, 5
2, 31, 2, 15
2, 31, 2, 21
2, 31, 2, 22
2, 31, 2, 32
2, 31, 2, 36
2, 29, 2, 3
2, 29, 2, 10
2, 29, 2, 35
2, 6, 2, 37
2, 6, 3, 4
2, 6, 3, 7
2, 6, 3, 28
2, 6, 3, 29
2, 14, 2, 7
2, 14, 2, 26
2, 14, 2, 28
2, 14, 3, 2
2, 8, 2, 18
2, 8, 2, 25
2, 16, 4, 10
2, 24, 2, 27
2, 24, 3, 30
2, 33, 3, 23
2, 33, 3, 33
3, 6, 3, 1
3, 6, 3, 32
10, 6, 3, 3
10, 6, 4, 6
10, 6, 5, 16
10, 6, 6, 0
10, 6, 6, 28
10, 6, 7, 25
10, 6, 11, 9
3, 34, 3, 8
3, 34, 3, 37
3, 34, 3, 39
3, 9, 3, 16
3, 12, 3, 24
3, 14, 3, 25
3, 17, 3, 31
4, 2, 3, 18
4, 2, 4, 29
3, 21, 4, 14
3, 21, 4, 20
3, 21, 4, 27
3, 22, 4, 1
3, 35, 3, 38
3, 36, 4, 8
6, 3, 4, 7
6, 3, 4, 39
4, 11, 5, 11
4, 12, 5, 25
4, 13, 6, 8
5, 12, 4, 15
5, 12, 5, 29
4, 17, 4, 34
4, 28, 5, 0
4, 28, 5, 1
4, 28, 5, 18
4, 28, 7, 38
4, 30, 33, 25
4, 32, 5, 23
5, 3, 6, 7
5, 6, 8, 19
5, 8, 6, 21
5, 10, 5, 37
5, 17, 6, 29
6, 2, 6, 5
6, 19, 6, 22
6, 23, 6, 38
6, 32, 8, 28
7, 0, 8, 2
7, 0, 8, 5
7, 3, 7, 4
8, 24, 7, 32
8, 24, 9, 28
8, 24, 11, 14
8, 24, 11, 17
8, 7, 9, 27
8, 18, 10, 36
11, 30, 8, 32
11, 30, 14, 4
9, 0, 12, 16
9, 0, 12, 22
9, 36, 9, 4
9, 36, 10, 37
9, 8, 13, 14
9, 31, 12, 20
9, 34, 10, 27
10, 4, 12, 12
10, 4, 15, 11
13, 21, 10, 5
13, 21, 10, 11
13, 21, 10, 32
13, 21, 10, 34
13, 21, 11, 10
13, 21, 12, 9
10, 28, 11, 4
10, 29, 10, 30
11, 6, 13, 8
11, 21, 11, 28
11, 21, 13, 36
11, 21, 15, 34
11, 23, 15, 19
14, 5, 11, 24
14, 5, 12, 18
14, 5, 15, 28
14, 5, 17, 28
11, 25, 12, 6
11, 25, 12, 14
11, 25, 12, 31
11, 25, 13, 7
11, 25, 14, 14
11, 25, 14, 18
11, 25, 15, 20
11, 27, 13, 12
11, 27, 14, 28
11, 27, 14, 30
11, 37, 12, 1
11, 37, 12, 7
11, 37, 14, 3
11, 37, 14, 12
11, 37, 15, 37
11, 37, 16, 17
11, 37, 17, 8
11, 37, 17, 20
11, 37, 17, 38
11, 37, 18, 32
12, 8, 14, 15
12, 11, 14, 11
13, 4, 14, 38
18, 23, 13, 11
18, 23, 17, 16
18, 23, 18, 24
18, 23, 19, 20
15, 7, 13, 23
15, 7, 13, 26
15, 7, 16, 34
16, 29, 14, 21
16, 29, 14, 26
16, 29, 15, 29
16, 29, 17, 19
15, 5, 15, 21
15, 6, 16, 21
17, 5, 15, 13
17, 5, 17, 25
17, 5, 18, 30
17, 5, 20, 6
33, 7, 15, 18
33, 7, 17, 12
33, 7, 18, 4
33, 7, 18, 6
33, 7, 18, 14
33, 7, 18, 26
33, 7, 18, 28
33, 7, 18, 36
33, 7, 19, 26
33, 7, 19, 30
33, 7, 19, 32
33, 7, 20, 35
33, 7, 21, 23
33, 7, 23, 11
33, 7, 23, 33
33, 7, 24, 11
33, 7, 24, 21
33, 7, 25, 10
33, 7, 25, 22
16, 5, 15, 23
16, 5, 16, 15
16, 5, 17, 15
16, 5, 20, 4
16, 4, 16, 22
16, 4, 16, 37
16, 4, 18, 15
16, 9, 16, 7
16, 9, 16, 27
16, 10, 20, 0
16, 10, 20, 28
16, 10, 22, 12
16, 10, 22, 16
16, 10, 22, 19
16, 10, 23, 3
16, 10, 25, 21
16, 10, 29, 15
16, 12, 17, 36
16, 19, 18, 11
19, 16, 17, 14
19, 16, 17, 23
19, 16, 20, 16
19, 16, 20, 21
19, 16, 20, 33
19, 16, 21, 1
19, 16, 26, 5
19, 16, 26, 9
19, 25, 17, 22
19, 25, 20, 12
24, 5, 18, 33
24, 5, 19, 29
24, 5, 20, 9
24, 5, 23, 32
19, 27, 19, 2
19, 27, 20, 34
20, 37, 23, 27
21, 32, 24, 3
22, 13, 22, 39
30, 32, 22, 32
30, 32, 30, 11
30, 32, 30, 33
23, 7, 25, 5
25, 35, 23, 10
25, 35, 25, 29
27, 21, 23, 36
27, 21, 24, 30
27, 21, 25, 38
27, 21, 26, 30
27, 21, 27, 0
27, 21, 28, 12
24, 12, 26, 38
25, 16, 25, 4
25, 16, 27, 26
25, 7, 27, 13
31, 25, 26, 0
31, 25, 27, 28
31, 25, 28, 36
31, 25, 31, 6
28, 6, 26, 6
28, 6, 29, 14
28, 17, 26, 26
28, 17, 27, 10
28, 17, 27, 30
29, 39, 27, 6
29, 39, 29, 7
29, 39, 29, 25
29, 39, 30, 18
29, 39, 32, 3
29, 39, 32, 12
29, 39, 32, 21
29, 39, 33, 27
27, 9, 27, 39
32, 18, 27, 14
32, 18, 27, 29
32, 18, 28, 4
32, 18, 28, 25
32, 18, 28, 35
32, 18, 30, 10
32, 18, 30, 19
32, 18, 30, 21
32, 18, 31, 3
32, 18, 31, 29
32, 18, 31, 31
32, 18, 32, 9
32, 18, 32, 11
32, 18, 32, 32
32, 18, 32, 33
32, 18, 33, 4
32, 18, 33, 22
32, 18, 34, 4
32, 18, 34, 32
32, 18, 35, 0
32, 18, 35, 23
28, 1, 30, 13
30, 37, 28, 10
30, 37, 28, 31
30, 37, 32, 10
29, 6, 29, 21
31, 20, 29, 36
31, 20, 31, 4
31, 20, 31, 10
31, 21, 30, 6
31, 21, 31, 24
31, 18, 30, 12
31, 18, 31, 9
31, 18, 31, 14
31, 18, 31, 16
31, 18, 31, 17
31, 39, 31, 27
31, 39, 32, 2
31, 39, 32, 22
31, 39, 33, 17
31, 39, 34, 1
31, 39, 34, 2
31, 39, 34, 33
31, 39, 35, 36
31, 39, 36, 30
31, 39, 37, 18
36, 34, 32, 17
36, 34, 35, 12
36, 34, 35, 39
33, 38, 32, 25
33, 38, 33, 23
32, 27, 35, 25
33, 8, 33, 35
35, 6, 33, 18
35, 6, 33, 19
35, 6, 33, 28
35, 6, 33, 30
35, 6, 33, 32
35, 6, 33, 34
35, 6, 34, 6
35, 6, 34, 8
35, 6, 34, 10
35, 6, 34, 20
35, 6, 34, 28
