0, 1, 24
0, 17, 22
1, 14, 0
1, 14, 2
1, 14, 3
1, 14, 5
1, 14, 12
1, 14, 25
1, 14, 28
1, 14, 33
1, 14, 34
1, 14, 35
1, 14, 38
1, 6, 4
1, 6, 9
1, 6, 13
1, 6, 17
1, 6, 19
1, 6, 20
1, 6, 22
1, 6, 23
1, 6, 24
1, 6, 26
1, 6, 30
1, 6, 31
1, 6, 32
1, 39, 7
1, 39, 16
1, 39, 36
1, 11, 29
2, 12, 0
2, 12, 9
2, 12, 11
2, 12, 13
2, 12, 20
2, 12, 30
2, 12, 38
2, 12, 39
2, 5, 1
2, 5, 15
2, 5, 33
2, 29, 3
2, 29, 10
2, 29, 35
2, 6, 37
2, 14, 7
2, 14, 26
2, 14, 28
2, 8, 18
2, 8, 25
2, 27, 16
2, 27, 24
2, 21, 22
2, 21, 31
2, 21, 32
2, 21, 36
3, 1, 32
3, 29, 4
3, 29, 7
3, 29, 28
3, 8, 37
3, 9, 22
3, 12, 24
3, 21, 14
3, 21, 25
3, 35, 16
3, 35, 34
3, 35, 38
3, 33, 18
3, 33, 23
4, 14, 27
4, 17, 34
5, 18, 0
5, 18, 1
5, 18, 16
5, 10, 37
6, 19, 22
6, 28, 32
7, 0, 37
7, 3, 4
7, 25, 31
7, 25, 38
8, 5, 28
8, 7, 21
9, 0, 7
9, 4, 36
10, 34, 5
10, 34, 11
10, 34, 29
10, 34, 30
10, 34, 32
10, 34, 37
11, 28, 10
11, 28, 21
11, 28, 25
11, 28, 37
11, 14, 17
11, 24, 30
12, 1, 7
12, 1, 12
12, 2, 32
12, 14, 6
12, 14, 9
12, 22, 16
12, 22, 18
12, 22, 31
13, 4, 11
13, 7, 21
13, 7, 36
13, 12, 23
14, 14, 3
14, 14, 18
14, 4, 38
14, 21, 12
14, 21, 26
14, 28, 30
15, 21, 5
15, 21, 28
15, 37, 18
15, 37, 20
15, 37, 29
15, 37, 34
16, 37, 4
16, 37, 22
16, 5, 15
16, 5, 29
16, 27, 7
16, 27, 9
16, 27, 34
16, 10, 17
17, 5, 16
17, 5, 25
17, 23, 8
17, 23, 14
17, 23, 15
17, 38, 12
17, 38, 19
17, 38, 20
18, 26, 4
18, 26, 6
18, 26, 14
18, 26, 28
18, 26, 32
18, 26, 33
18, 26, 36
18, 23, 30
19, 26, 30
19, 26, 32
20, 28, 0
20, 28, 6
20, 16, 4
20, 16, 9
20, 16, 12
20, 16, 21
20, 16, 33
20, 16, 35
21, 1, 23
21, 1, 36
22, 16, 12
22, 16, 19
23, 3, 7
23, 33, 11
23, 33, 32
23, 33, 36
24, 21, 5
24, 21, 11
24, 21, 30
24, 12, 17
25, 22, 4
25, 22, 10
25, 22, 16
25, 22, 38
26, 5, 0
26, 5, 9
26, 5, 30
26, 6, 26
27, 29, 0
27, 29, 6
27, 29, 14
27, 29, 21
27, 29, 28
27, 9, 39
28, 25, 4
28, 25, 10
28, 25, 15
28, 25, 17
28, 25, 31
28, 25, 35
28, 25, 36
28, 6, 12
29, 7, 14
29, 7, 25
29, 7, 39
29, 11, 15
30, 6, 32
30, 19, 10
30, 19, 11
30, 19, 12
30, 19, 18
30, 19, 21
30, 19, 33
30, 19, 37
31, 3, 2
31, 3, 6
31, 3, 21
31, 3, 24
31, 3, 25
31, 3, 27
31, 3, 29
31, 3, 31
31, 3, 39
31, 14, 4
31, 14, 9
31, 14, 10
31, 14, 16
31, 14, 17
31, 14, 18
31, 14, 20
32, 11, 2
32, 11, 3
32, 11, 9
32, 11, 12
32, 11, 17
32, 11, 18
32, 11, 21
32, 11, 22
32, 11, 25
32, 11, 32
32, 11, 33
32, 10, 19
33, 4, 8
33, 30, 7
33, 30, 17
33, 30, 18
33, 30, 19
33, 30, 22
33, 30, 28
33, 30, 32
33, 30, 34
33, 30, 39
34, 38, 1
34, 38, 2
34, 38, 4
34, 38, 6
34, 38, 8
34, 38, 10
34, 38, 11
34, 38, 20
34, 38, 28
34, 38, 29
34, 38, 30
34, 38, 31
34, 38, 32
34, 38, 33
35, 12, 0
35, 12, 4
35, 12, 6
35, 12, 9
35, 12, 20
35, 12, 23
35, 12, 26
35, 12, 34
35, 12, 36
35, 12, 39
36, 10, 0
36, 10, 3
36, 10, 6
36, 10, 7
36, 10, 17
36, 10, 18
36, 10, 37
36, 32, 15
36, 32, 16
36, 32, 30
36, 32, 34
36, 20, 24
37, 26, 0
37, 26, 13
37, 26, 16
37, 26, 18
37, 26, 29
37, 26, 30
37, 27, 1
37, 27, 6
37, 27, 7
37, 27, 17
37, 27, 21
37, 27, 22
37, 27, 32
37, 27, 34
37, 27, 38
37, 9, 4
37, 9, 14
37, 9, 19
37, 9, 35
37, 9, 37
38, 24, 3
38, 24, 10
38, 24, 12
38, 24, 20
38, 37, 4
38, 37, 8
38, 37, 11
38, 37, 23
38, 37, 30
38, 37, 33
38, 37, 36
38, 37, 39
38, 34, 14
38, 34, 28
39, 26, 0
39, 26, 4
39, 26, 6
39, 26, 27
39, 26, 28
39, 26, 32
39, 26, 34
39, 26, 38
39, 20, 1
39, 20, 7
39, 20, 13
39, 20, 16
39, 20, 23
39, 20, 37
39, 8, 36
39, 21, 39
