0, 1, 0
0, 1, 2
0, 1, 3
0, 6, 4
0, 6, 5
0, 8, 9
1, 1, 2
1, 5, 7
1, 9, 10
1, 9, 11
1, 18, 19
1, 18, 20
2, 6, 8
2, 10, 12
2, 13, 14
2, 15, 17
2, 24, 20
2, 24, 21
3, 15, 17
3, 18, 20
3, 19, 21
3, 19, 22
3, 27, 30
3, 27, 31
4, 13, 11
4, 13, 16
4, 24, 28
4, 25, 26
4, 27, 29
4, 27, 30
5, 11, 13
5, 20, 30
5, 24, 29
5, 26, 27
5, 26, 28
5, 26, 31
6, 17, 18
6, 21, 24
6, 28, 22
6, 28, 23
6, 28, 26
6, 28, 31
7, 20, 24
7, 20, 25
7, 20, 31
7, 21, 26
7, 27, 28
7, 29, 30
8, 28, 21
8, 28, 27
8, 28, 30
8, 31, 22
8, 31, 29
8, 23, 24
9, 23, 25
9, 23, 27
9, 23, 28
9, 23, 29
9, 31, 26
9, 31, 30
10, 24, 22
10, 24, 23
10, 24, 25
10, 24, 29
10, 26, 30
10, 28, 31
11, 30, 22
11, 30, 24
11, 30, 25
11, 30, 28
11, 30, 29
11, 30, 31
12, 30, 20
12, 30, 23
12, 30, 26
12, 30, 28
12, 30, 29
12, 25, 31
13, 22, 30
13, 28, 24
13, 28, 26
13, 28, 27
13, 28, 29
13, 28, 31
14, 25, 23
14, 25, 26
14, 25, 27
14, 25, 28
14, 25, 29
14, 25, 30
15, 26, 21
15, 26, 23
15, 26, 27
15, 26, 29
15, 26, 30
15, 26, 31
16, 27, 18
16, 27, 21
16, 27, 22
16, 27, 29
16, 26, 28
16, 30, 31
17, 27, 21
17, 27, 24
17, 27, 25
17, 27, 28
17, 27, 30
17, 27, 31
18, 23, 30
18, 27, 24
18, 27, 25
18, 27, 26
18, 27, 28
18, 27, 31
19, 27, 22
19, 27, 23
19, 30, 25
19, 30, 28
19, 30, 29
19, 30, 31
20, 27, 21
20, 27, 24
20, 27, 28
20, 27, 29
20, 27, 30
20, 26, 31
21, 29, 23
21, 29, 27
21, 29, 28
21, 29, 30
21, 29, 31
21, 24, 25
22, 24, 20
22, 24, 22
22, 24, 23
22, 24, 27
22, 24, 28
22, 24, 31
23, 19, 28
23, 31, 22
23, 31, 23
23, 31, 27
23, 31, 29
23, 31, 30
24, 19, 17
24, 19, 24
24, 28, 22
24, 28, 27
24, 28, 29
24, 28, 30
25, 22, 18
25, 22, 23
25, 25, 24
25, 25, 27
25, 25, 28
25, 25, 31
26, 26, 21
26, 26, 23
26, 26, 29
26, 26, 30
26, 28, 25
26, 28, 27
27, 25, 20
27, 25, 22
27, 25, 23
27, 25, 24
27, 25, 27
27, 26, 28
28, 4, 5
28, 22, 24
28, 27, 23
28, 27, 25
28, 27, 26
28, 27, 29
29, 1, 2
29, 9, 6
29, 9, 11
29, 14, 15
29, 28, 30
29, 28, 31
