0, 1, 9
0, 1, 24
0, 31, 2
0, 31, 23
0, 5, 11
0, 20, 17
0, 20, 22
0, 25, 26
0, 29, 27
0, 29, 36
1, 2, 3
1, 6, 30
1, 9, 17
1, 9, 19
1, 9, 22
1, 9, 32
1, 12, 35
1, 14, 38
1, 31, 23
1, 31, 26
2, 0, 13
2, 5, 20
2, 6, 37
2, 9, 11
2, 10, 29
2, 30, 12
2, 30, 39
2, 15, 36
2, 18, 25
2, 21, 31
3, 8, 39
3, 12, 24
3, 32, 14
3, 32, 21
3, 16, 33
3, 18, 30
3, 22, 34
3, 28, 29
3, 37, 35
3, 37, 38
4, 2, 3
4, 5, 13
4, 6, 10
4, 6, 39
4, 9, 15
4, 11, 29
4, 14, 20
4, 14, 27
4, 17, 36
4, 28, 32
5, 11, 0
5, 11, 3
5, 11, 23
5, 11, 25
5, 18, 1
5, 18, 7
5, 18, 8
5, 18, 16
5, 4, 36
5, 29, 39
6, 0, 28
6, 0, 38
6, 29, 2
6, 29, 5
6, 29, 15
6, 7, 3
6, 7, 21
6, 7, 25
6, 19, 34
6, 23, 32
7, 0, 6
7, 3, 4
7, 39, 7
7, 39, 16
7, 9, 11
7, 10, 17
7, 19, 23
7, 20, 36
7, 31, 25
7, 31, 38
8, 32, 0
8, 32, 16
8, 37, 5
8, 37, 12
8, 37, 28
8, 7, 23
8, 14, 15
8, 17, 18
8, 17, 21
8, 36, 39
9, 31, 0
9, 31, 27
9, 31, 33
9, 4, 36
9, 16, 6
9, 16, 22
9, 10, 20
9, 18, 21
9, 18, 24
9, 30, 37
10, 1, 36
10, 4, 29
10, 37, 5
10, 37, 11
10, 9, 18
10, 12, 27
10, 20, 31
10, 32, 28
10, 32, 30
10, 32, 34
11, 30, 1
11, 30, 12
11, 4, 14
11, 4, 23
11, 4, 25
11, 37, 10
11, 37, 19
11, 37, 28
11, 20, 27
11, 21, 24
12, 36, 0
12, 36, 9
12, 36, 14
12, 6, 1
12, 6, 18
12, 6, 20
12, 6, 31
12, 2, 24
12, 16, 7
12, 16, 22
13, 1, 34
13, 1, 37
13, 3, 11
13, 23, 4
13, 23, 12
13, 23, 31
13, 7, 21
13, 7, 36
13, 17, 38
13, 24, 26
14, 0, 20
14, 1, 30
14, 12, 3
14, 12, 14
14, 12, 18
14, 4, 29
14, 5, 16
14, 6, 15
14, 21, 26
14, 28, 39
15, 5, 8
15, 5, 9
15, 6, 7
15, 37, 11
15, 37, 19
15, 37, 34
15, 13, 21
15, 13, 28
15, 20, 23
15, 27, 29
16, 2, 5
16, 6, 32
16, 19, 7
16, 19, 34
16, 9, 27
16, 10, 18
16, 17, 15
16, 17, 24
16, 17, 29
16, 16, 21
17, 5, 16
17, 7, 32
17, 14, 15
17, 28, 18
17, 28, 34
17, 19, 31
17, 38, 20
17, 38, 23
17, 36, 25
17, 36, 30
18, 2, 14
18, 6, 4
18, 6, 28
18, 26, 10
18, 26, 33
18, 26, 35
18, 26, 36
18, 23, 11
18, 23, 17
18, 29, 30
19, 2, 10
19, 2, 19
19, 8, 20
19, 29, 9
19, 29, 15
19, 29, 16
19, 29, 17
19, 29, 37
19, 26, 30
19, 26, 32
20, 25, 0
20, 25, 4
20, 25, 9
20, 25, 21
20, 25, 33
20, 28, 6
20, 28, 18
20, 28, 26
20, 28, 37
20, 34, 35
21, 0, 2
21, 0, 9
21, 0, 10
21, 0, 23
21, 0, 36
21, 1, 31
21, 3, 12
21, 6, 30
21, 8, 38
21, 15, 21
22, 4, 32
22, 29, 5
22, 29, 12
22, 29, 19
22, 29, 34
22, 8, 37
22, 16, 30
22, 16, 39
22, 17, 25
22, 28, 35
23, 6, 3
23, 6, 7
23, 6, 14
23, 6, 24
23, 6, 38
23, 4, 27
23, 32, 10
23, 32, 33
23, 11, 36
23, 20, 37
24, 29, 1
24, 29, 23
24, 29, 24
24, 29, 25
24, 29, 31
24, 29, 32
24, 6, 28
24, 16, 11
24, 16, 22
24, 21, 30
25, 24, 2
25, 24, 3
25, 24, 7
25, 24, 22
25, 4, 10
25, 15, 26
25, 19, 16
25, 19, 31
25, 34, 38
25, 34, 39
26, 3, 2
26, 3, 5
26, 3, 6
26, 3, 7
26, 3, 9
26, 3, 24
26, 3, 26
26, 13, 30
26, 34, 36
26, 35, 39
27, 4, 10
27, 5, 19
27, 13, 9
27, 13, 14
27, 13, 29
27, 30, 16
27, 30, 24
27, 30, 26
27, 30, 34
27, 38, 39
28, 4, 25
28, 4, 36
28, 8, 14
28, 10, 12
28, 17, 15
28, 17, 18
28, 17, 24
28, 17, 31
28, 19, 38
28, 27, 29
29, 9, 2
29, 9, 21
29, 9, 36
29, 9, 39
29, 6, 13
29, 7, 29
29, 20, 37
29, 20, 38
29, 23, 24
29, 26, 32
30, 0, 36
30, 18, 10
30, 18, 11
30, 18, 31
30, 18, 34
30, 14, 19
30, 14, 32
30, 14, 37
30, 16, 33
30, 22, 24
31, 9, 3
31, 9, 6
31, 9, 27
31, 4, 10
31, 28, 16
31, 28, 17
31, 28, 18
31, 28, 20
31, 28, 31
31, 21, 24
32, 1, 3
32, 1, 26
32, 1, 30
32, 1, 39
32, 32, 2
32, 32, 22
32, 32, 27
32, 32, 33
32, 11, 17
32, 11, 35
33, 4, 2
33, 4, 7
33, 4, 8
33, 4, 17
33, 4, 28
33, 32, 19
33, 32, 22
33, 32, 34
33, 32, 39
33, 25, 27
34, 36, 1
34, 36, 4
34, 36, 8
34, 36, 20
34, 36, 31
34, 36, 33
34, 11, 29
34, 11, 38
34, 34, 27
34, 34, 28
35, 4, 0
35, 4, 22
35, 4, 23
35, 4, 25
35, 4, 36
35, 6, 26
35, 30, 9
35, 30, 12
35, 30, 20
35, 30, 39
36, 6, 7
36, 6, 10
36, 6, 16
36, 6, 18
36, 6, 24
36, 6, 30
36, 6, 32
36, 37, 17
36, 37, 21
36, 37, 34
37, 0, 1
37, 18, 4
37, 18, 29
37, 7, 6
37, 7, 17
37, 7, 34
37, 7, 35
37, 7, 37
37, 27, 21
37, 27, 38
38, 22, 1
38, 22, 34
38, 3, 27
38, 6, 10
38, 6, 12
38, 6, 14
38, 6, 20
38, 37, 11
38, 37, 24
38, 37, 36
39, 37, 0
39, 37, 7
39, 37, 9
39, 27, 1
