0, 1, 24
0, 17, 22
1, 14, 0
1, 14, 2
1, 14, 3
1, 14, 5
1, 14, 12
1, 14, 25
1, 14, 34
1, 14, 35
1, 14, 38
1, 30, 4
1, 30, 24
1, 13, 6
1, 13, 9
1, 13, 17
1, 13, 19
1, 13, 20
1, 13, 22
1, 13, 23
1, 13, 26
1, 13, 31
1, 13, 32
1, 36, 39
2, 0, 9
2, 0, 11
2, 0, 13
2, 5, 1
2, 5, 15
2, 3, 35
2, 6, 37
2, 8, 25
2, 10, 29
2, 12, 20
2, 12, 30
2, 12, 39
2, 14, 26
2, 21, 31
2, 21, 36
2, 22, 32
3, 28, 29
3, 35, 38
4, 14, 27
4, 17, 34
5, 0, 18
5, 10, 37
6, 19, 22
6, 28, 32
7, 3, 4
7, 25, 38
8, 5, 28
8, 7, 21
9, 0, 7
9, 4, 36
10, 5, 11
10, 5, 34
11, 10, 25
11, 14, 17
11, 21, 28
11, 21, 37
12, 1, 7
12, 14, 6
12, 14, 9
12, 18, 22
13, 7, 21
13, 12, 23
14, 14, 3
14, 14, 18
14, 21, 12
14, 21, 26
15, 37, 18
15, 37, 20
16, 37, 4
16, 37, 22
16, 5, 15
16, 5, 29
17, 12, 19
17, 12, 38
18, 36, 4
18, 36, 14
18, 36, 26
18, 36, 32
19, 26, 30
19, 26, 32
20, 4, 35
20, 16, 21
21, 1, 23
21, 1, 36
22, 16, 12
22, 16, 19
23, 33, 11
23, 33, 36
24, 21, 11
24, 21, 30
25, 22, 10
25, 22, 38
26, 5, 9
26, 5, 30
27, 0, 21
27, 29, 6
27, 29, 14
27, 29, 28
28, 25, 4
28, 25, 35
29, 25, 7
29, 25, 39
30, 10, 11
30, 10, 18
30, 10, 19
30, 10, 21
30, 10, 33
30, 12, 37
31, 39, 3
31, 39, 25
31, 39, 27
31, 39, 29
31, 39, 31
31, 14, 9
31, 14, 17
31, 14, 18
32, 11, 9
32, 11, 12
32, 11, 21
32, 11, 33
33, 30, 17
33, 30, 22
33, 30, 28
33, 30, 32
33, 30, 34
33, 18, 19
34, 4, 1
34, 4, 2
34, 4, 32
34, 4, 33
34, 38, 6
34, 38, 8
34, 38, 10
34, 38, 11
34, 38, 20
34, 38, 28
34, 38, 30
34, 38, 31
35, 9, 4
35, 9, 6
35, 9, 26
35, 12, 20
35, 12, 23
35, 12, 39
36, 10, 0
36, 10, 3
36, 10, 6
36, 10, 7
36, 10, 17
36, 10, 37
36, 32, 16
36, 32, 30
37, 27, 6
37, 27, 7
37, 27, 22
37, 27, 34
37, 9, 19
37, 9, 37
37, 16, 18
37, 26, 29
38, 39, 4
38, 39, 11
38, 39, 23
38, 39, 33
38, 39, 36
38, 39, 37
38, 20, 10
38, 20, 12
38, 20, 24
38, 14, 34
39, 26, 0
39, 26, 27
39, 26, 32
39, 26, 34
39, 26, 38
39, 7, 37
39, 8, 36
39, 16, 20
