0, 1, 9
0, 2, 23
0, 3, 33
0, 5, 11
0, 5, 14
0, 17, 22
0, 20, 24
0, 29, 27
0, 29, 36
0, 28, 34
1, 0, 34
1, 2, 3
1, 22, 6
1, 22, 17
1, 22, 19
1, 9, 32
1, 12, 38
1, 13, 26
1, 14, 35
1, 23, 31
2, 0, 13
2, 3, 35
2, 5, 15
2, 7, 14
2, 9, 11
2, 10, 29
2, 12, 39
2, 18, 37
2, 20, 22
2, 21, 31
3, 1, 7
3, 1, 28
3, 1, 29
3, 4, 10
3, 32, 14
3, 32, 21
3, 22, 16
3, 22, 33
3, 34, 35
3, 37, 38
4, 1, 39
4, 2, 3
4, 9, 13
4, 11, 29
4, 12, 20
4, 14, 27
4, 16, 17
4, 16, 34
4, 16, 36
4, 28, 32
5, 0, 8
5, 0, 23
5, 1, 7
5, 1, 18
5, 3, 25
5, 5, 12
5, 9, 27
5, 10, 37
5, 19, 36
5, 30, 38
6, 2, 5
6, 3, 7
6, 3, 21
6, 3, 25
6, 3, 38
6, 15, 19
6, 15, 34
6, 18, 29
6, 23, 28
6, 30, 35
7, 1, 24
7, 3, 4
7, 25, 6
7, 25, 7
7, 25, 31
7, 25, 38
7, 9, 11
7, 9, 18
7, 17, 10
7, 17, 19
8, 0, 32
8, 5, 10
8, 5, 29
8, 7, 14
8, 7, 23
8, 12, 28
8, 12, 37
8, 16, 38
8, 21, 17
8, 21, 20
9, 0, 4
9, 0, 7
9, 0, 31
9, 0, 36
9, 5, 19
9, 8, 24
9, 9, 20
9, 16, 22
9, 18, 21
9, 34, 39
10, 30, 4
10, 30, 5
10, 30, 11
10, 30, 18
10, 30, 29
10, 30, 32
10, 30, 34
10, 9, 36
10, 12, 27
10, 20, 31
11, 30, 1
11, 30, 12
11, 27, 3
11, 27, 39
11, 7, 9
11, 25, 10
11, 25, 21
11, 25, 24
11, 25, 28
11, 25, 37
12, 7, 1
12, 7, 18
12, 7, 22
12, 2, 13
12, 14, 6
12, 14, 9
12, 14, 31
12, 12, 25
12, 15, 19
12, 24, 39
13, 1, 36
13, 1, 37
13, 4, 12
13, 4, 23
13, 7, 21
13, 31, 11
13, 31, 34
13, 13, 28
13, 15, 38
13, 24, 26
14, 0, 1
14, 0, 28
14, 2, 37
14, 3, 4
14, 16, 5
14, 16, 12
14, 26, 18
14, 26, 21
14, 30, 39
14, 34, 38
15, 25, 5
15, 25, 7
15, 25, 8
15, 6, 21
15, 9, 11
15, 13, 28
15, 20, 19
15, 20, 23
15, 20, 34
15, 20, 37
16, 32, 2
16, 32, 5
16, 32, 10
16, 4, 37
16, 7, 9
16, 7, 19
16, 7, 27
16, 7, 34
16, 15, 18
16, 15, 29
17, 25, 5
17, 25, 14
17, 25, 20
17, 25, 28
17, 15, 8
17, 15, 23
17, 15, 38
17, 12, 19
17, 16, 36
17, 30, 35
18, 4, 6
18, 4, 10
18, 4, 14
18, 4, 28
18, 11, 23
18, 11, 30
18, 17, 35
18, 26, 32
18, 26, 33
18, 26, 36
19, 30, 2
19, 30, 16
19, 30, 29
19, 30, 32
19, 7, 15
19, 9, 10
19, 9, 19
19, 17, 20
19, 17, 37
19, 31, 35
20, 0, 17
20, 26, 1
20, 26, 6
20, 26, 28
20, 26, 39
20, 35, 4
20, 35, 9
20, 35, 19
20, 12, 37
20, 21, 33
21, 0, 10
21, 0, 23
21, 1, 31
21, 2, 6
21, 2, 9
21, 2, 36
21, 12, 25
21, 13, 27
21, 15, 20
21, 18, 35
22, 1, 24
22, 4, 12
22, 4, 17
22, 4, 19
22, 4, 28
22, 4, 32
22, 4, 34
22, 8, 33
22, 13, 30
22, 27, 29
23, 0, 30
23, 7, 3
23, 7, 10
23, 7, 27
23, 7, 32
23, 7, 33
23, 7, 35
23, 7, 36
23, 4, 25
23, 14, 38
24, 25, 1
24, 25, 16
24, 25, 31
24, 25, 32
24, 11, 5
24, 11, 21
24, 11, 30
24, 7, 38
24, 8, 28
24, 22, 36
25, 22, 2
25, 22, 21
25, 7, 24
25, 10, 16
25, 10, 26
25, 10, 34
25, 10, 38
25, 10, 39
25, 29, 20
25, 29, 33
26, 2, 3
26, 2, 6
26, 28, 4
26, 28, 38
26, 5, 9
26, 5, 24
26, 13, 32
26, 13, 35
26, 27, 31
26, 36, 39
27, 24, 0
27, 24, 9
27, 24, 10
27, 24, 13
27, 6, 28
27, 6, 38
27, 29, 14
27, 29, 39
27, 30, 32
27, 30, 34
28, 31, 1
28, 31, 4
28, 31, 35
28, 31, 38
28, 10, 12
28, 10, 15
28, 10, 17
28, 10, 25
28, 10, 36
28, 14, 37
29, 2, 39
29, 7, 29
29, 25, 10
29, 25, 15
29, 11, 16
29, 37, 17
29, 37, 20
29, 37, 33
29, 37, 36
29, 23, 32
30, 0, 36
30, 4, 34
30, 7, 37
30, 19, 10
30, 19, 31
30, 14, 11
30, 14, 18
30, 35, 13
30, 35, 32
30, 35, 33
31, 18, 2
31, 18, 4
31, 18, 10
31, 31, 3
31, 31, 16
31, 6, 21
31, 9, 14
31, 19, 27
31, 19, 29
31, 19, 39
32, 11, 2
32, 11, 22
32, 11, 27
32, 11, 32
32, 11, 33
32, 12, 18
32, 20, 34
32, 21, 26
32, 21, 39
32, 29, 35
33, 4, 7
33, 4, 8
33, 4, 17
33, 4, 19
33, 4, 22
33, 4, 27
33, 4, 30
33, 4, 32
33, 4, 39
33, 25, 37
34, 31, 1
34, 31, 2
34, 31, 29
34, 31, 32
34, 31, 33
34, 31, 38
34, 6, 4
34, 6, 27
