0, 0, 15
0, 29, 1
0, 29, 27
0, 29, 36
0, 2, 23
0, 4, 38
0, 14, 5
0, 14, 11
0, 14, 21
0, 6, 7
0, 10, 19
0, 16, 33
0, 20, 17
0, 20, 22
0, 20, 24
0, 25, 26
0, 34, 28
0, 34, 39
0, 30, 35
0, 31, 32
1, 0, 2
1, 0, 4
1, 0, 30
1, 0, 34
1, 3, 5
1, 3, 12
1, 3, 14
1, 3, 35
1, 3, 38
1, 6, 9
1, 6, 13
1, 6, 17
1, 6, 19
1, 6, 20
1, 6, 22
1, 6, 32
1, 7, 36
1, 23, 26
1, 23, 31
1, 25, 33
2, 11, 0
2, 11, 9
2, 21, 1
2, 21, 5
2, 21, 15
2, 21, 36
2, 6, 37
2, 14, 7
2, 14, 28
2, 18, 8
2, 18, 25
2, 29, 10
2, 29, 35
2, 12, 20
2, 12, 30
2, 12, 39
2, 13, 38
2, 31, 22
2, 31, 32
2, 26, 27
3, 1, 21
3, 22, 2
3, 22, 30
3, 3, 9
3, 10, 4
3, 10, 25
3, 5, 17
3, 6, 26
3, 7, 15
3, 8, 23
3, 11, 20
3, 12, 24
3, 14, 32
3, 38, 16
3, 38, 18
3, 38, 35
3, 28, 29
3, 34, 33
3, 34, 37
3, 34, 39
4, 12, 0
4, 12, 15
4, 32, 1
4, 32, 6
4, 32, 24
4, 32, 39
4, 38, 2
4, 38, 5
4, 38, 29
4, 3, 26
4, 4, 23
4, 7, 10
4, 7, 11
4, 33, 13
4, 33, 28
4, 27, 14
4, 27, 20
4, 27, 36
4, 16, 17
4, 16, 34
5, 1, 0
5, 1, 8
5, 1, 14
5, 1, 16
5, 1, 18
5, 1, 20
5, 1, 23
5, 39, 2
5, 39, 31
5, 5, 3
5, 5, 11
5, 5, 19
5, 5, 36
5, 4, 30
5, 37, 10
5, 37, 26
5, 25, 12
5, 25, 29
5, 13, 27
5, 22, 33
6, 0, 8
6, 0, 21
6, 0, 23
6, 0, 28
6, 0, 32
6, 0, 38
6, 1, 33
6, 2, 5
6, 2, 15
6, 12, 3
6, 12, 31
6, 12, 37
6, 25, 7
6, 25, 13
6, 9, 17
6, 11, 36
6, 22, 19
6, 22, 34
6, 29, 39
6, 30, 35
7, 37, 0
7, 37, 25
7, 37, 38
7, 16, 1
7, 16, 7
7, 16, 29
7, 4, 3
7, 4, 21
7, 5, 18
7, 5, 24
7, 5, 34
7, 6, 20
7, 6, 31
7, 6, 39
7, 36, 9
7, 36, 13
7, 23, 10
7, 23, 17
