0, 1, 0, 24
0, 2, 0, 23
0, 22, 0, 17
0, 22, 0, 20
0, 25, 0, 26
0, 27, 0, 29
0, 27, 0, 36
0, 31, 0, 32
1, 25, 1, 0
1, 25, 1, 2
1, 25, 1, 3
1, 25, 1, 5
1, 25, 1, 6
1, 25, 1, 9
1, 25, 1, 12
1, 25, 1, 14
1, 25, 1, 17
1, 25, 1, 19
1, 25, 1, 20
1, 25, 1, 22
1, 25, 1, 24
1, 25, 1, 27
1, 25, 1, 28
1, 25, 1, 30
1, 25, 1, 32
1, 25, 1, 33
1, 25, 1, 34
1, 25, 1, 35
1, 25, 1, 38
1, 4, 2, 1
1, 4, 2, 5
1, 4, 2, 7
1, 4, 2, 14
1, 4, 2, 15
1, 4, 2, 21
1, 4, 2, 22
1, 4, 2, 26
1, 4, 2, 28
1, 4, 2, 31
1, 4, 2, 32
1, 4, 2, 36
1, 13, 1, 7
1, 13, 1, 16
1, 13, 1, 23
1, 13, 1, 26
1, 13, 1, 31
1, 13, 1, 36
1, 13, 1, 39
2, 10, 1, 8
2, 10, 2, 3
2, 10, 2, 29
2, 10, 2, 34
2, 10, 2, 35
1, 10, 2, 19
2, 27, 1, 11
2, 27, 1, 29
2, 27, 2, 16
2, 27, 2, 24
2, 27, 3, 7
2, 27, 3, 13
2, 27, 3, 18
2, 27, 3, 30
2, 27, 4, 10
2, 27, 4, 39
2, 27, 5, 4
1, 18, 1, 37
2, 33, 2, 0
2, 33, 2, 9
2, 33, 2, 11
2, 33, 2, 12
2, 33, 2, 13
2, 33, 2, 20
2, 33, 2, 30
2, 33, 2, 38
2, 33, 2, 39
2, 4, 2, 6
2, 4, 2, 8
2, 4, 2, 18
2, 4, 2, 25
2, 4, 2, 37
2, 17, 3, 19
3, 0, 4, 38
3, 39, 3, 1
3, 39, 3, 6
3, 39, 3, 8
3, 39, 3, 28
3, 39, 3, 29
3, 39, 5, 29
3, 23, 3, 2
3, 23, 3, 35
3, 23, 3, 37
3, 23, 3, 38
4, 1, 3, 3
4, 1, 3, 9
4, 1, 3, 16
4, 1, 3, 22
4, 1, 3, 33
4, 1, 3, 34
4, 1, 4, 24
3, 20, 3, 4
3, 20, 3, 10
3, 20, 3, 11
3, 27, 3, 12
3, 27, 3, 24
3, 25, 3, 14
3, 25, 3, 21
3, 25, 3, 26
3, 25, 3, 32
4, 18, 3, 17
4, 18, 3, 31
7, 4, 3, 36
7, 4, 4, 8
6, 24, 4, 0
6, 24, 4, 16
6, 24, 5, 25
4, 3, 4, 2
4, 3, 4, 29
4, 4, 4, 17
4, 4, 4, 34
4, 4, 4, 36
4, 5, 4, 13
4, 5, 6, 12
7, 25, 4, 6
7, 25, 4, 33
7, 25, 5, 1
7, 25, 5, 16
7, 25, 6, 0
7, 25, 6, 28
7, 25, 7, 31
7, 25, 7, 38
7, 25, 8, 28
7, 25, 10, 6
8, 37, 4, 7
8, 37, 5, 3
8, 37, 6, 3
8, 37, 6, 7
8, 37, 6, 21
8, 37, 6, 25
8, 37, 6, 38
8, 37, 7, 39
8, 37, 9, 19
4, 15, 4, 9
4, 15, 5, 36
9, 34, 4, 11
9, 34, 5, 11
9, 34, 7, 16
4, 20, 4, 12
4, 20, 4, 14
4, 20, 4, 19
4, 20, 4, 27
4, 20, 5, 27
4, 35, 4, 23
4, 35, 5, 37
4, 32, 4, 28
4, 32, 6, 13
4, 32, 7, 18
4, 32, 8, 5
4, 30, 34, 25
5, 23, 5, 0
5, 23, 8, 12
5, 23, 9, 20
5, 23, 11, 9
5, 23, 12, 35
7, 3, 5, 6
7, 3, 6, 35
7, 3, 8, 19
5, 18, 5, 7
5, 18, 5, 8
5, 18, 5, 26
5, 9, 5, 12
6, 5, 5, 13
6, 5, 5, 17
6, 5, 6, 2
6, 5, 6, 15
6, 5, 6, 29
10, 27, 5, 14
10, 27, 11, 13
5, 15, 10, 22
5, 19, 6, 8
5, 39, 6, 17
6, 22, 6, 1
6, 22, 7, 23
6, 22, 8, 38
6, 18, 6, 30
8, 20, 6, 19
8, 20, 6, 34
8, 20, 7, 10
8, 20, 7, 17
8, 20, 7, 20
8, 20, 9, 5
8, 27, 6, 27
8, 27, 12, 28
7, 0, 6, 32
7, 0, 8, 2
7, 1, 9, 16
7, 1, 9, 22
7, 1, 13, 13
7, 6, 7, 7
7, 9, 7, 11
8, 7, 7, 14
8, 7, 8, 0
8, 7, 8, 23
8, 7, 9, 27
7, 35, 9, 37
11, 20, 7, 36
11, 20, 14, 19
11, 20, 15, 1
11, 20, 16, 8
11, 20, 19, 5
8, 14, 8, 15
8, 14, 9, 8
8, 16, 14, 34
9, 18, 8, 17
9, 18, 8, 21
9, 18, 9, 21
9, 18, 10, 20
9, 18, 11, 3
14, 1, 8, 18
14, 1, 10, 36
14, 1, 13, 3
