0, 1, 0
0, 1, 2
0, 1, 3
0, 6, 4
0, 6, 5
0, 8, 9
1, 2, 1
1, 2, 3
1, 5, 4
1, 5, 6
1, 5, 7
1, 9, 8
1, 9, 10
1, 9, 11
1, 9, 13
1, 19, 12
1, 19, 14
1, 19, 16
1, 19, 17
1, 19, 18
1, 19, 20
1, 19, 23
1, 19, 24
1, 19, 27
1, 26, 21
1, 26, 22
1, 26, 25
1, 26, 29
1, 26, 30
1, 26, 31
2, 0, 1
2, 3, 2
2, 3, 4
2, 3, 5
2, 3, 7
2, 9, 6
2, 9, 8
2, 9, 10
2, 9, 11
2, 9, 12
2, 9, 13
2, 9, 14
2, 24, 15
2, 24, 16
2, 24, 17
2, 24, 18
2, 24, 19
2, 24, 20
2, 24, 21
2, 24, 22
2, 24, 23
2, 24, 25
2, 24, 26
2, 24, 27
2, 24, 28
2, 24, 29
2, 24, 30
2, 24, 31
3, 5, 6
3, 9, 7
3, 9, 10
3, 12, 14
3, 15, 17
3, 18, 20
3, 19, 21
3, 19, 22
3, 27, 30
3, 27, 31
4, 5, 7
4, 13, 11
4, 13, 14
4, 13, 16
4, 24, 28
4, 25, 26
4, 27, 29
4, 27, 30
5, 11, 13
5, 20, 30
5, 24, 29
5, 26, 27
5, 26, 28
5, 26, 31
6, 17, 18
6, 21, 24
6, 21, 30
6, 28, 22
6, 28, 23
6, 28, 26
6, 28, 27
6, 28, 31
7, 20, 24
7, 20, 31
7, 27, 28
7, 29, 30
8, 1, 3
8, 31, 19
8, 31, 20
8, 31, 21
8, 31, 22
8, 31, 27
8, 31, 28
8, 31, 29
8, 31, 30
8, 23, 24
9, 15, 17
9, 23, 18
9, 23, 20
9, 23, 22
9, 23, 24
9, 23, 25
9, 23, 26
9, 23, 27
9, 23, 28
9, 23, 29
9, 23, 30
9, 23, 31
10, 9, 11
10, 25, 18
10, 25, 19
10, 25, 20
10, 25, 21
10, 25, 22
10, 25, 23
10, 25, 24
10, 25, 26
10, 25, 27
10, 25, 28
10, 25, 29
10, 25, 30
10, 25, 31
11, 0, 9
11, 2, 4
11, 16, 12
11, 16, 13
11, 16, 14
11, 16, 17
11, 16, 18
11, 16, 19
11, 30, 15
11, 30, 20
11, 30, 21
11, 30, 22
11, 30, 23
11, 30, 24
11, 30, 25
11, 30, 26
11, 30, 27
11, 30, 28
11, 30, 29
11, 30, 31
12, 7, 13
12, 8, 9
12, 15, 14
12, 15, 19
12, 18, 17
12, 18, 27
12, 30, 20
12, 30, 21
12, 30, 22
12, 30, 23
12, 30, 24
12, 30, 25
12, 30, 26
12, 30, 28
12, 30, 29
12, 30, 31
13, 26, 17
13, 26, 18
13, 26, 21
13, 26, 22
13, 26, 23
13, 26, 24
13, 26, 25
13, 26, 27
13, 26, 28
13, 26, 29
13, 26, 30
13, 26, 31
14, 15, 13
14, 15, 16
14, 27, 14
14, 27, 17
14, 27, 19
14, 27, 20
14, 27, 21
14, 27, 23
14, 27, 24
14, 27, 25
14, 27, 26
14, 27, 28
14, 27, 29
14, 27, 30
14, 27, 31
14, 18, 22
15, 5, 8
15, 12, 16
15, 15, 18
15, 30, 17
15, 30, 19
15, 30, 20
15, 30, 21
15, 30, 22
15, 30, 23
15, 30, 24
15, 30, 25
15, 30, 26
15, 30, 27
15, 30, 28
15, 30, 29
15, 30, 31
16, 11, 13
16, 29, 17
16, 29, 18
16, 29, 19
16, 29, 21
16, 29, 22
16, 29, 23
16, 29, 24
16, 29, 25
16, 29, 26
16, 29, 27
16, 29, 28
16, 29, 30
16, 29, 31
17, 18, 12
17, 18, 19
17, 28, 17
17, 28, 20
17, 28, 21
17, 28, 22
17, 28, 23
17, 28, 24
17, 28, 25
17, 28, 26
17, 28, 27
17, 28, 29
17, 28, 30
17, 28, 31
18, 17, 15
18, 17, 22
18, 25, 16
18, 25, 21
18, 25, 23
18, 25, 24
18, 25, 26
18, 25, 27
18, 25, 28
18, 25, 29
18, 25, 30
18, 25, 31
19, 12, 21
19, 30, 15
19, 30, 16
19, 30, 18
19, 30, 19
19, 30, 22
19, 30, 23
19, 30, 24
19, 30, 25
19, 30, 26
19, 30, 27
19, 30, 28
19, 30, 29
19, 30, 31
20, 12, 15
20, 18, 13
20, 18, 14
20, 30, 16
20, 30, 19
20, 30, 21
20, 30, 22
20, 30, 23
20, 30, 24
20, 30, 25
20, 30, 26
20, 30, 27
20, 30, 28
20, 30, 29
20, 30, 31
20, 17, 20
21, 15, 17
21, 31, 18
21, 31, 19
21, 31, 20
21, 31, 21
21, 31, 22
21, 31, 23
21, 31, 24
21, 31, 25
21, 31, 26
21, 31, 27
21, 31, 28
21, 31, 29
21, 31, 30
22, 10, 11
22, 15, 14
22, 15, 19
22, 31, 17
22, 31, 18
22, 31, 20
22, 31, 21
22, 31, 22
22, 31, 23
22, 31, 24
