0, 36, 9
0, 36, 27
1, 14, 0
1, 14, 2
1, 14, 3
1, 14, 4
1, 14, 5
1, 14, 6
1, 14, 11
1, 14, 12
1, 14, 19
1, 14, 22
1, 14, 25
1, 14, 34
1, 14, 35
1, 14, 38
1, 36, 7
1, 36, 10
1, 36, 16
1, 29, 8
1, 29, 28
1, 13, 9
1, 13, 17
1, 13, 20
1, 13, 23
1, 13, 24
1, 13, 26
1, 13, 27
1, 13, 30
1, 13, 31
1, 13, 32
1, 13, 33
1, 13, 39
1, 18, 37
2, 39, 0
2, 39, 11
2, 39, 12
2, 39, 20
2, 39, 30
2, 39, 33
2, 39, 38
2, 16, 1
2, 16, 5
2, 16, 7
2, 16, 14
2, 16, 24
2, 16, 26
2, 16, 27
2, 16, 28
2, 21, 3
2, 21, 10
2, 21, 15
2, 21, 22
2, 21, 29
2, 21, 31
2, 21, 32
2, 21, 34
2, 21, 35
2, 21, 36
2, 9, 6
2, 9, 8
2, 9, 13
2, 9, 18
2, 9, 25
2, 9, 37
3, 18, 0
3, 18, 23
3, 18, 30
3, 14, 1
3, 14, 6
3, 14, 7
3, 14, 21
3, 14, 25
3, 14, 26
3, 14, 29
3, 14, 32
3, 28, 4
3, 28, 10
3, 28, 15
3, 24, 5
3, 24, 12
3, 38, 8
3, 38, 13
3, 38, 16
3, 38, 33
3, 38, 35
3, 38, 37
3, 34, 9
3, 34, 22
3, 34, 39
3, 11, 20
3, 17, 31
4, 0, 7
4, 0, 10
4, 0, 34
4, 0, 39
4, 13, 1
4, 13, 5
4, 2, 3
4, 2, 29
4, 6, 28
4, 6, 33
4, 11, 15
4, 11, 38
4, 14, 17
4, 14, 20
4, 14, 27
4, 16, 36
5, 0, 1
5, 0, 3
5, 0, 12
5, 0, 16
5, 4, 28
5, 7, 8
5, 7, 18
5, 15, 26
5, 29, 27
5, 29, 39
6, 1, 22
6, 2, 5
6, 2, 29
6, 13, 28
6, 34, 15
6, 34, 19
7, 3, 4
7, 3, 32
7, 9, 11
7, 10, 14
7, 10, 17
7, 18, 31
7, 25, 38
7, 25, 39
8, 18, 0
8, 18, 7
8, 18, 21
8, 18, 32
8, 5, 28
8, 14, 15
8, 20, 23
9, 0, 21
9, 4, 2
9, 4, 7
9, 4, 18
9, 4, 27
9, 4, 31
9, 4, 33
9, 4, 36
9, 5, 12
9, 13, 22
9, 13, 24
9, 19, 34
10, 4, 18
10, 32, 5
10, 32, 34
10, 32, 37
10, 11, 36
10, 23, 31
10, 29, 28
10, 29, 30
11, 25, 1
11, 25, 4
11, 25, 10
11, 25, 30
11, 37, 12
11, 37, 21
11, 37, 24
11, 37, 27
11, 37, 28
12, 7, 1
12, 7, 13
12, 2, 24
12, 2, 39
12, 22, 6
12, 22, 9
12, 22, 14
12, 22, 20
12, 22, 31
12, 8, 36
13, 37, 1
13, 37, 3
13, 37, 12
13, 37, 31
13, 37, 36
13, 34, 4
13, 34, 23
13, 34, 24
13, 7, 21
14, 21, 4
14, 21, 14
14, 12, 26
14, 30, 28
14, 30, 29
15, 7, 34
15, 20, 28
15, 23, 25
15, 23, 37
15, 29, 27
15, 29, 35
16, 2, 19
16, 18, 5
16, 18, 15
16, 17, 24
17, 5, 16
17, 14, 38
17, 18, 34
18, 4, 26
18, 4, 36
19, 16, 9
19, 16, 15
20, 9, 18
20, 26, 35
21, 2, 10
21, 23, 36
22, 34, 30
22, 34, 32
23, 32, 3
23, 32, 24
24, 4, 29
24, 32, 38
25, 2, 3
25, 2, 24
26, 7, 5
26, 7, 35
27, 30, 15
27, 30, 29
27, 26, 34
28, 18, 17
28, 18, 24
29, 39, 20
29, 39, 36
30, 2, 16
30, 36, 20
30, 36, 22
30, 36, 31
