0, 2, 23
0, 2, 31
0, 11, 5
0, 11, 21
0, 15, 32
0, 17, 22
0, 25, 26
0, 36, 27
0, 36, 29
0, 30, 35
1, 2, 3
1, 17, 6
1, 17, 19
1, 17, 22
1, 9, 32
1, 12, 35
1, 14, 38
1, 31, 23
1, 31, 26
1, 24, 30
2, 13, 0
2, 13, 11
2, 3, 35
2, 10, 29
2, 30, 12
2, 30, 39
2, 15, 22
2, 18, 25
2, 36, 21
2, 36, 31
3, 1, 6
3, 8, 39
3, 12, 24
3, 21, 14
3, 21, 32
3, 18, 30
3, 22, 34
3, 28, 29
3, 38, 35
3, 38, 37
4, 1, 15
4, 2, 29
4, 3, 12
4, 7, 11
4, 10, 39
4, 14, 20
4, 14, 27
4, 36, 17
4, 36, 34
4, 24, 32
5, 3, 0
5, 3, 23
5, 7, 1
5, 7, 8
5, 7, 16
5, 7, 18
5, 4, 29
5, 9, 12
5, 11, 25
5, 36, 39
6, 32, 0
6, 32, 28
6, 1, 22
6, 15, 2
6, 15, 5
6, 15, 29
6, 25, 3
6, 25, 21
6, 7, 13
6, 19, 34
7, 25, 0
7, 25, 31
7, 25, 38
7, 25, 39
7, 3, 4
7, 16, 6
7, 16, 7
7, 9, 11
7, 10, 17
7, 20, 36
8, 0, 7
8, 0, 23
8, 2, 39
8, 4, 31
8, 37, 5
8, 37, 12
8, 37, 28
8, 14, 15
8, 17, 21
8, 18, 32
9, 0, 27
9, 4, 36
9, 16, 5
9, 16, 22
9, 33, 7
9, 33, 31
9, 20, 9
9, 20, 34
9, 18, 21
9, 30, 37
10, 1, 36
10, 11, 5
10, 11, 37
10, 6, 27
10, 17, 39
10, 18, 29
10, 20, 31
10, 30, 28
10, 30, 32
10, 30, 34
11, 30, 1
11, 30, 12
11, 3, 20
11, 3, 27
11, 4, 25
11, 10, 14
11, 10, 23
11, 28, 19
11, 28, 37
11, 21, 24
12, 14, 1
12, 14, 9
12, 14, 36
12, 2, 24
12, 20, 6
12, 20, 31
12, 7, 18
12, 15, 19
12, 16, 22
12, 17, 38
13, 34, 1
13, 34, 37
13, 31, 4
13, 31, 12
13, 31, 23
13, 36, 7
13, 36, 21
13, 13, 20
13, 17, 38
13, 24, 26
14, 0, 20
14, 1, 28
14, 1, 30
14, 1, 39
14, 5, 3
14, 5, 16
14, 4, 29
14, 7, 25
14, 14, 18
14, 21, 26
15, 3, 14
15, 5, 9
15, 7, 8
15, 21, 13
15, 21, 28
15, 27, 19
15, 27, 29
15, 27, 34
15, 27, 37
15, 20, 23
16, 5, 2
16, 5, 10
16, 19, 7
16, 19, 16
16, 19, 34
16, 9, 27
16, 24, 15
16, 24, 17
16, 24, 29
16, 18, 21
17, 5, 16
17, 5, 36
17, 7, 32
17, 14, 15
17, 14, 23
17, 14, 38
17, 18, 34
17, 19, 31
17, 37, 25
17, 37, 30
18, 2, 14
18, 28, 4
18, 28, 6
18, 10, 26
18, 10, 35
18, 10, 36
18, 30, 11
18, 30, 23
18, 30, 29
18, 17, 19
19, 10, 2
19, 10, 19
19, 8, 20
19, 16, 9
19, 16, 15
19, 16, 17
19, 16, 29
19, 16, 37
19, 30, 26
19, 30, 32
20, 0, 37
20, 4, 9
20, 4, 21
20, 4, 25
20, 4, 33
20, 26, 6
20, 26, 18
20, 26, 28
20, 16, 17
20, 34, 35
21, 0, 9
21, 1, 31
21, 36, 2
21, 36, 10
21, 36, 23
21, 6, 30
21, 8, 38
21, 11, 20
21, 15, 21
21, 28, 37
22, 5, 9
22, 5, 35
22, 5, 39
22, 8, 37
22, 12, 19
22, 12, 29
22, 13, 38
22, 16, 30
22, 17, 25
22, 32, 34
23, 24, 3
23, 24, 6
23, 24, 7
23, 24, 14
23, 4, 25
23, 10, 27
23, 10, 38
23, 11, 36
23, 20, 37
23, 32, 33
24, 25, 1
24, 25, 29
24, 25, 32
24, 6, 23
24, 6, 31
24, 7, 38
24, 30, 11
24, 30, 21
24, 30, 24
24, 16, 22
25, 22, 2
25, 22, 3
25, 22, 7
25, 24, 4
25, 24, 34
25, 10, 38
25, 10, 39
25, 19, 16
25, 19, 31
25, 30, 35
26, 2, 3
26, 9, 5
26, 9, 6
26, 9, 7
26, 9, 24
26, 9, 26
26, 13, 30
26, 32, 35
26, 32, 39
26, 34, 36
27, 0, 38
27, 34, 4
27, 34, 16
27, 5, 19
27, 9, 10
27, 9, 24
27, 9, 26
27, 9, 30
27, 14, 13
27, 14, 29
28, 25, 4
28, 25, 15
28, 25, 17
28, 25, 36
28, 8, 14
28, 10, 12
28, 18, 27
28, 18, 29
28, 35, 24
28, 35, 31
29, 21, 2
29, 21, 9
29, 21, 32
29, 6, 13
29, 7, 29
29, 14, 27
29, 20, 37
29, 20, 39
29, 38, 23
29, 38, 24
30, 33, 0
30, 33, 18
30, 31, 10
30, 31, 19
30, 31, 34
30, 14, 11
30, 14, 32
30, 14, 37
30, 24, 16
30, 24, 22
31, 16, 3
31, 16, 6
31, 16, 9
31, 16, 17
31, 16, 27
31, 16, 31
31, 20, 18
31, 20, 28
31, 30, 21
31, 30, 24
32, 11, 1
32, 11, 17
32, 11, 27
32, 11, 32
32, 11, 35
32, 11, 39
32, 2, 22
32, 30, 3
32, 30, 12
32, 30, 26
33, 2, 25
33, 4, 7
33, 4, 8
33, 4, 17
33, 4, 28
33, 18, 38
33, 22, 19
33, 22, 32
33, 22, 34
33, 22, 39
34, 29, 1
34, 29, 4
34, 29, 8
34, 29, 11
34, 29, 20
34, 29, 31
34, 29, 33
34, 29, 36
34, 29, 38
34, 27, 28
35, 22, 0
35, 22, 26
35, 12, 4
35, 12, 9
35, 12, 20
35, 12, 23
35, 12, 25
35, 12, 30
35, 12, 36
35, 12, 39
36, 16, 6
36, 16, 7
36, 16, 10
36, 16, 17
36, 16, 18
36, 16, 21
36, 16, 24
36, 16, 30
36, 16, 32
36, 16, 34
37, 3, 9
37, 4, 18
37, 4, 29
37, 37, 6
37, 37, 17
37, 37, 34
37, 27, 7
37, 27, 21
37, 27, 35
37, 27, 38
38, 3, 27
38, 6, 10
38, 6, 12
38, 6, 14
38, 6, 20
38, 37, 11
38, 37, 24
38, 37, 36
38, 16, 22
38, 16, 34
39, 37, 0
39, 37, 7
39, 37, 9
39, 27, 1
39, 27, 16
39, 27, 20
39, 27, 38
39, 6, 34
39, 8, 36
39, 21, 28
