0, 0, 15
0, 0, 25
0, 0, 26
0, 18, 1
0, 18, 9
0, 18, 20
0, 18, 24
0, 18, 27
0, 18, 29
0, 18, 36
0, 23, 2
0, 23, 16
0, 23, 31
0, 23, 32
0, 33, 3
0, 33, 38
0, 14, 5
0, 14, 6
0, 14, 7
0, 14, 10
0, 14, 11
0, 14, 19
0, 14, 21
0, 30, 8
0, 30, 35
0, 12, 13
0, 28, 17
0, 28, 22
0, 28, 34
0, 28, 39
1, 22, 0
1, 22, 2
1, 22, 3
1, 22, 4
1, 22, 5
1, 22, 6
1, 22, 9
1, 22, 12
1, 22, 14
1, 22, 17
1, 22, 19
1, 22, 24
1, 22, 25
1, 22, 30
1, 22, 32
1, 22, 33
1, 22, 34
1, 22, 35
1, 22, 38
1, 7, 13
1, 7, 20
1, 7, 23
1, 7, 26
1, 7, 31
1, 29, 10
1, 29, 11
1, 29, 28
1, 16, 36
1, 16, 39
1, 18, 37
2, 13, 0
2, 13, 1
2, 13, 9
2, 13, 11
2, 13, 12
2, 13, 30
2, 13, 39
2, 16, 3
2, 16, 7
2, 16, 14
2, 16, 26
2, 16, 28
2, 16, 33
2, 16, 35
2, 15, 5
2, 15, 20
2, 15, 21
2, 15, 22
2, 15, 31
2, 15, 32
2, 15, 38
2, 25, 6
2, 25, 8
2, 25, 18
2, 25, 37
2, 34, 10
2, 34, 29
2, 34, 36
2, 27, 19
2, 27, 24
3, 15, 0
3, 15, 13
3, 32, 1
3, 32, 6
3, 32, 7
3, 32, 14
3, 32, 21
3, 32, 25
3, 32, 28
3, 32, 29
3, 33, 2
3, 33, 3
3, 33, 9
3, 33, 16
3, 33, 22
3, 4, 10
3, 5, 17
3, 5, 31
3, 8, 18
3, 8, 23
3, 8, 30
3, 8, 34
3, 8, 35
3, 8, 37
3, 8, 38
3, 8, 39
3, 11, 20
3, 24, 12
3, 24, 26
3, 27, 36
4, 12, 0
4, 12, 1
4, 12, 9
4, 12, 10
4, 12, 13
4, 12, 15
4, 12, 20
4, 12, 39
4, 38, 2
4, 38, 3
4, 38, 5
4, 38, 6
4, 38, 11
4, 38, 24
4, 38, 28
4, 38, 29
4, 38, 32
4, 35, 4
4, 35, 23
4, 16, 7
4, 16, 14
4, 16, 17
4, 16, 27
4, 16, 34
4, 16, 36
4, 19, 18
4, 19, 33
4, 21, 22
4, 21, 26
4, 21, 30
5, 18, 0
5, 18, 1
5, 18, 3
5, 18, 5
5, 18, 7
5, 18, 8
5, 18, 9
5, 18, 12
5, 18, 14
5, 18, 19
5, 18, 23
5, 18, 25
5, 18, 26
5, 18, 27
5, 18, 29
5, 18, 31
5, 18, 36
5, 22, 2
5, 22, 28
5, 22, 33
5, 30, 4
5, 30, 11
5, 30, 16
5, 30, 38
5, 30, 39
5, 6, 10
5, 6, 37
5, 13, 17
5, 34, 21
5, 34, 24
6, 11, 0
6, 11, 8
6, 11, 12
6, 11, 13
6, 11, 17
6, 11, 23
6, 11, 24
6, 11, 28
6, 1, 22
6, 19, 2
6, 19, 5
6, 19, 6
6, 19, 15
6, 19, 27
6, 19, 34
6, 19, 39
6, 25, 3
6, 25, 7
6, 25, 21
6, 25, 38
6, 4, 10
6, 4, 14
6, 4, 16
6, 32, 9
6, 32, 36
6, 32, 37
6, 35, 18
6, 35, 29
6, 35, 30
6, 31, 33
7, 0, 29
7, 0, 35
7, 20, 1
7, 20, 5
7, 20, 9
7, 20, 11
7, 20, 16
7, 20, 18
7, 20, 24
7, 20, 30
7, 20, 36
7, 34, 2
7, 34, 37
7, 32, 3
7, 32, 4
7, 32, 21
7, 31, 6
7, 31, 7
7, 31, 25
7, 31, 38
7, 31, 39
7, 8, 26
7, 17, 10
7, 17, 12
7, 17, 13
7, 17, 14
7, 17, 19
7, 17, 22
7, 17, 23
7, 15, 28
8, 27, 0
8, 27, 16
8, 27, 22
8, 27, 32
8, 27, 34
8, 27, 38
8, 30, 1
8, 30, 8
8, 30, 9
8, 3, 2
8, 3, 33
8, 3, 36
8, 4, 13
8, 4, 31
8, 4, 39
8, 12, 5
8, 12, 10
8, 12, 15
8, 12, 25
8, 12, 28
8, 12, 29
8, 12, 37
8, 7, 14
8, 7, 17
8, 7, 18
8, 7, 20
8, 7, 21
8, 7, 23
8, 11, 35
8, 19, 24
9, 0, 4
9, 0, 7
9, 0, 8
9, 0, 12
9, 0, 18
9, 0, 21
9, 0, 24
9, 0, 27
9, 0, 31
9, 0, 33
9, 0, 36
9, 35, 1
9, 35, 25
9, 2, 11
9, 2, 13
9, 2, 29
9, 19, 5
9, 19, 16
9, 19, 22
9, 19, 34
9, 19, 39
9, 20, 6
9, 20, 9
9, 20, 10
9, 20, 30
9, 20, 37
9, 14, 17
9, 38, 15
9, 38, 23
9, 28, 32
10, 15, 0
10, 15, 14
10, 15, 16
10, 15, 21
10, 31, 1
10, 31, 9
10, 31, 20
10, 31, 23
10, 31, 28
10, 31, 36
10, 2, 7
10, 2, 8
10, 4, 5
10, 4, 11
10, 4, 18
10, 4, 29
10, 4, 30
10, 4, 32
10, 4, 34
10, 4, 37
10, 12, 6
10, 12, 13
10, 12, 27
10, 22, 10
10, 22, 19
10, 22, 24
10, 22, 25
10, 38, 17
10, 38, 33
10, 26, 39
