0, 1, 27
0, 3, 33
0, 9, 36
0, 11, 14
0, 34, 17
0, 34, 22
0, 18, 20
0, 18, 29
0, 25, 26
0, 28, 39
1, 0, 5
1, 2, 3
1, 6, 24
1, 9, 13
1, 12, 35
1, 14, 38
1, 17, 19
1, 17, 22
1, 23, 31
1, 25, 34
2, 1, 9
2, 3, 35
2, 5, 15
2, 14, 7
2, 14, 26
2, 8, 18
2, 10, 36
2, 12, 30
2, 12, 39
2, 21, 31
3, 33, 3
3, 33, 16
3, 4, 10
3, 9, 22
3, 32, 14
3, 32, 21
3, 28, 29
3, 39, 34
3, 39, 35
3, 37, 38
4, 0, 16
4, 1, 11
4, 3, 24
4, 5, 7
4, 6, 38
4, 10, 39
4, 27, 14
4, 27, 15
4, 17, 36
4, 19, 20
5, 0, 23
5, 16, 1
5, 16, 26
5, 25, 3
5, 25, 8
5, 7, 18
5, 27, 9
5, 27, 12
5, 19, 38
5, 21, 24
6, 0, 28
6, 1, 22
6, 2, 5
6, 2, 34
6, 23, 3
6, 23, 25
6, 23, 38
6, 7, 21
6, 15, 19
6, 30, 35
7, 1, 11
7, 7, 6
7, 7, 9
7, 8, 28
7, 10, 22
7, 13, 19
7, 17, 24
7, 23, 36
7, 25, 31
7, 25, 38
8, 0, 32
8, 3, 11
8, 5, 12
8, 7, 17
8, 7, 18
8, 14, 21
8, 14, 27
8, 14, 38
8, 16, 20
8, 28, 39
9, 21, 0
9, 21, 18
9, 21, 31
9, 36, 4
9, 36, 27
9, 9, 20
9, 16, 39
9, 19, 34
9, 22, 29
9, 28, 32
10, 4, 5
10, 4, 11
10, 4, 18
10, 4, 34
10, 36, 9
10, 36, 20
10, 25, 12
10, 25, 27
10, 14, 16
10, 28, 29
11, 1, 24
11, 3, 27
11, 7, 9
11, 30, 10
11, 30, 12
11, 30, 19
11, 30, 21
11, 30, 25
11, 30, 28
11, 11, 22
12, 31, 1
12, 31, 6
12, 31, 14
12, 2, 24
12, 7, 3
12, 7, 9
12, 7, 18
12, 7, 22
12, 17, 35
12, 38, 39
13, 1, 37
13, 30, 5
13, 30, 22
13, 7, 21
13, 31, 11
13, 31, 12
13, 20, 13
13, 20, 28
13, 23, 24
13, 34, 36
14, 1, 0
14, 1, 39
14, 2, 20
14, 3, 5
14, 3, 12
14, 3, 16
14, 3, 18
14, 3, 21
14, 14, 26
14, 29, 30
15, 37, 6
15, 37, 9
15, 37, 23
15, 21, 7
15, 21, 8
15, 21, 25
15, 13, 35
15, 34, 19
15, 34, 28
15, 34, 29
16, 29, 2
16, 29, 5
16, 29, 9
16, 29, 15
16, 29, 18
16, 29, 21
16, 29, 34
16, 7, 19
16, 7, 32
16, 17, 27
17, 23, 5
17, 23, 15
17, 23, 16
17, 23, 21
17, 23, 36
17, 31, 14
17, 31, 25
17, 28, 19
17, 28, 20
17, 28, 38
18, 2, 36
18, 14, 6
18, 14, 7
18, 14, 10
18, 14, 11
18, 14, 28
18, 12, 23
18, 19, 30
18, 33, 26
18, 33, 27
19, 2, 10
19, 2, 37
19, 7, 9
19, 7, 16
19, 7, 29
19, 7, 30
19, 7, 35
19, 8, 22
19, 13, 19
19, 13, 20
20, 0, 37
20, 33, 1
20, 33, 4
20, 33, 6
20, 33, 9
20, 33, 19
20, 33, 21
20, 33, 26
20, 33, 28
20, 18, 36
21, 0, 2
21, 0, 10
21, 0, 15
21, 0, 20
21, 0, 31
21, 0, 36
21, 3, 35
21, 4, 12
21, 21, 7
21, 21, 11
22, 34, 4
22, 34, 12
22, 34, 19
22, 34, 28
22, 34, 30
22, 34, 32
22, 22, 8
22, 22, 25
22, 16, 29
22, 20, 26
23, 34, 3
23, 34, 4
23, 34, 6
23, 34, 24
23, 34, 35
23, 34, 39
23, 10, 27
23, 11, 36
23, 14, 25
23, 30, 32
24, 1, 11
24, 30, 5
24, 30, 32
24, 7, 39
24, 24, 8
24, 24, 38
24, 14, 31
24, 22, 28
24, 23, 29
24, 33, 34
25, 24, 1
25, 24, 38
25, 10, 2
25, 10, 7
25, 10, 34
25, 10, 39
25, 3, 32
25, 4, 17
25, 14, 15
25, 25, 26
26, 2, 5
26, 3, 7
26, 3, 14
26, 3, 24
26, 3, 29
26, 4, 6
26, 4, 9
26, 4, 26
26, 4, 31
26, 13, 36
27, 34, 4
27, 34, 26
27, 34, 30
27, 38, 6
27, 38, 13
27, 38, 14
27, 38, 24
27, 38, 29
27, 38, 32
27, 16, 21
28, 36, 1
28, 36, 2
28, 36, 4
28, 36, 15
28, 36, 17
28, 36, 18
28, 36, 25
28, 36, 35
28, 36, 38
28, 27, 29
29, 1, 20
29, 1, 37
29, 2, 26
29, 4, 13
29, 11, 23
29, 35, 15
29, 35, 36
29, 33, 22
29, 33, 39
29, 24, 38
30, 10, 0
30, 10, 3
30, 10, 14
30, 10, 31
30, 10, 32
30, 10, 34
30, 10, 37
30, 18, 4
30, 18, 6
30, 20, 22
31, 2, 10
31, 4, 3
31, 4, 6
31, 4, 16
31, 4, 18
31, 4, 20
31, 4, 27
31, 4, 29
31, 4, 31
31, 9, 14
32, 21, 2
32, 21, 11
32, 21, 22
32, 21, 27
32, 21, 34
32, 21, 35
32, 15, 33
32, 29, 17
32, 29, 26
32, 29, 39
33, 32, 4
33, 32, 17
33, 32, 27
33, 32, 30
33, 7, 8
33, 7, 19
33, 7, 22
33, 7, 25
33, 7, 28
33, 7, 39
34, 14, 1
34, 14, 6
34, 14, 31
34, 14, 32
34, 14, 36
34, 38, 2
34, 38, 8
34, 38, 28
34, 38, 29
34, 4, 33
35, 20, 0
35, 20, 2
35, 20, 6
35, 20, 22
35, 30, 4
35, 30, 9
35, 30, 12
35, 39, 23
35, 39, 29
35, 25, 36
36, 6, 10
36, 6, 17
36, 6, 18
36, 6, 20
36, 7, 11
36, 30, 13
36, 30, 16
36, 30, 21
36, 30, 34
36, 24, 32
37, 18, 0
37, 18, 21
37, 18, 32
37, 18, 34
37, 18, 35
37, 22, 6
37, 22, 7
37, 22, 17
37, 14, 26
37, 27, 29
38, 24, 4
38, 24, 11
38, 24, 20
38, 28, 6
38, 28, 26
38, 7, 22
38, 10, 14
38, 17, 30
38, 31, 35
38, 36, 37
39, 4, 39
39, 6, 20
39, 6, 26
39, 6, 36
39, 6, 38
39, 7, 10
39, 13, 21
39, 23, 27
39, 23, 37
39, 32, 34
