0, 1, 9
0, 1, 24
0, 1, 27
0, 1, 29
0, 1, 36
0, 2, 16
0, 3, 33
0, 4, 38
0, 15, 25
0, 20, 17
0, 20, 18
0, 20, 22
0, 23, 31
0, 34, 26
0, 34, 28
0, 34, 39
1, 0, 5
1, 0, 34
1, 38, 2
1, 38, 3
1, 38, 12
1, 38, 35
1, 19, 6
1, 19, 9
1, 19, 14
1, 19, 17
1, 19, 22
1, 19, 32
1, 23, 13
1, 23, 26
1, 23, 31
1, 24, 30
2, 0, 8
2, 0, 11
2, 0, 13
2, 1, 9
2, 3, 35
2, 5, 15
2, 6, 25
2, 7, 14
2, 10, 21
2, 10, 29
2, 30, 12
2, 30, 38
2, 30, 39
2, 18, 37
2, 22, 20
2, 22, 31
3, 29, 1
3, 29, 7
3, 29, 28
3, 3, 9
3, 4, 10
3, 37, 8
3, 37, 38
3, 12, 24
3, 25, 14
3, 25, 21
3, 25, 32
3, 35, 16
3, 35, 22
3, 35, 33
3, 35, 34
3, 35, 39
4, 1, 9
4, 1, 13
4, 1, 15
4, 2, 3
4, 2, 29
4, 4, 23
4, 6, 38
4, 7, 16
4, 10, 39
4, 12, 20
4, 14, 19
4, 14, 27
4, 36, 17
4, 36, 34
4, 18, 33
4, 28, 32
5, 18, 0
5, 18, 7
5, 18, 8
5, 18, 23
5, 16, 1
5, 16, 4
5, 25, 3
5, 25, 29
5, 12, 5
5, 12, 14
5, 12, 19
5, 12, 27
5, 37, 6
5, 37, 10
5, 9, 13
5, 36, 39
6, 0, 28
6, 1, 22
6, 2, 5
6, 2, 15
6, 2, 19
6, 2, 34
6, 7, 3
6, 7, 21
6, 7, 23
6, 7, 25
6, 7, 38
6, 8, 13
6, 17, 24
6, 29, 18
6, 29, 30
6, 29, 35
7, 1, 20
7, 1, 24
7, 1, 36
7, 3, 4
7, 38, 6
7, 38, 7
7, 38, 16
7, 38, 25
7, 38, 31
7, 38, 39
7, 8, 28
7, 9, 11
7, 9, 18
7, 17, 10
7, 17, 19
7, 17, 23
8, 0, 32
8, 2, 36
8, 5, 10
8, 5, 29
8, 5, 34
8, 7, 14
8, 7, 17
8, 7, 18
8, 7, 20
8, 7, 21
8, 7, 23
8, 11, 33
8, 28, 12
8, 28, 37
8, 15, 24
8, 16, 38
9, 0, 4
9, 0, 7
9, 0, 27
9, 0, 33
9, 0, 36
9, 1, 25
9, 5, 19
9, 8, 24
9, 9, 20
9, 31, 12
9, 31, 18
9, 31, 21
9, 16, 22
9, 16, 37
9, 28, 32
9, 34, 39
10, 34, 4
10, 34, 5
10, 34, 11
10, 34, 18
10, 34, 29
10, 34, 30
10, 34, 32
10, 34, 37
10, 27, 6
10, 27, 12
10, 7, 8
10, 20, 9
10, 20, 23
10, 20, 31
10, 20, 36
10, 17, 38
11, 30, 1
11, 30, 12
11, 30, 24
11, 27, 3
11, 27, 13
11, 27, 39
11, 28, 4
11, 28, 10
11, 28, 19
11, 28, 21
11, 28, 23
11, 28, 25
11, 28, 37
11, 6, 14
11, 7, 9
11, 20, 22
12, 18, 1
12, 18, 6
12, 18, 7
12, 18, 9
12, 18, 12
12, 18, 14
12, 18, 16
12, 18, 22
12, 18, 25
12, 18, 31
12, 2, 3
12, 2, 13
12, 2, 24
12, 15, 19
12, 20, 36
12, 28, 32
13, 36, 1
13, 36, 7
13, 36, 21
13, 36, 29
13, 36, 37
13, 3, 14
13, 23, 4
13, 23, 11
13, 23, 12
13, 23, 24
13, 23, 26
13, 23, 31
13, 23, 34
13, 5, 22
13, 13, 28
13, 15, 38
14, 0, 1
14, 0, 28
14, 0, 30
14, 0, 39
14, 2, 37
14, 3, 4
14, 3, 5
14, 3, 16
14, 7, 25
14, 21, 12
14, 21, 14
14, 21, 18
14, 21, 26
14, 19, 20
14, 38, 29
14, 38, 34
15, 21, 5
15, 21, 6
15, 21, 7
15, 21, 8
15, 21, 13
15, 21, 25
15, 37, 9
15, 37, 11
15, 37, 18
15, 37, 19
15, 37, 20
15, 37, 23
15, 37, 28
15, 37, 29
15, 37, 34
15, 14, 35
16, 15, 2
16, 15, 5
16, 15, 10
16, 15, 17
16, 15, 18
16, 15, 24
16, 15, 29
16, 15, 32
16, 37, 4
16, 37, 22
16, 9, 7
16, 9, 19
16, 9, 27
16, 9, 34
16, 30, 21
16, 30, 38
17, 25, 5
17, 25, 16
17, 25, 28
17, 25, 30
17, 25, 35
17, 25, 36
17, 38, 6
17, 38, 8
17, 38, 14
17, 38, 15
17, 38, 20
17, 38, 22
17, 38, 23
17, 38, 31
17, 7, 37
17, 12, 19
18, 0, 2
18, 14, 4
18, 14, 6
18, 14, 10
18, 14, 26
18, 14, 28
18, 14, 32
18, 14, 33
18, 14, 36
18, 30, 7
18, 30, 11
18, 30, 17
18, 30, 23
18, 30, 24
18, 30, 35
18, 9, 27
19, 32, 2
19, 32, 9
19, 32, 10
19, 32, 16
19, 32, 17
19, 32, 19
19, 32, 26
19, 32, 29
19, 32, 30
19, 5, 14
19, 20, 7
19, 20, 13
19, 20, 15
19, 20, 31
19, 20, 35
19, 20, 37
20, 12, 0
20, 12, 17
20, 12, 37
20, 28, 1
20, 28, 4
20, 28, 6
20, 28, 9
20, 28, 19
20, 28, 26
20, 28, 34
20, 28, 35
20, 28, 39
20, 27, 11
20, 27, 38
20, 16, 20
20, 21, 33
21, 23, 0
21, 23, 1
21, 23, 2
21, 23, 6
21, 23, 9
21, 23, 10
21, 23, 15
21, 23, 20
21, 23, 31
21, 23, 36
21, 3, 12
21, 4, 30
21, 8, 38
21, 25, 13
21, 25, 27
21, 18, 35
22, 1, 16
22, 1, 24
22, 34, 4
22, 34, 12
22, 34, 17
22, 34, 19
22, 34, 22
22, 34, 25
22, 34, 28
22, 34, 32
22, 8, 33
22, 30, 9
22, 30, 13
22, 30, 26
22, 30, 39
22, 27, 29
23, 0, 30
23, 36, 3
23, 36, 7
23, 36, 10
23, 36, 12
23, 36, 14
23, 36, 24
23, 36, 27
23, 36, 32
23, 36, 33
23, 36, 35
23, 36, 38
23, 25, 4
23, 25, 6
23, 11, 37
23, 34, 39
24, 30, 1
24, 30, 5
24, 30, 8
24, 30, 11
24, 30, 16
24, 30, 21
24, 30, 25
24, 30, 28
24, 30, 32
24, 3, 17
