0, 0, 0, 39
0, 1, 0, 24
0, 23, 0, 2
0, 23, 0, 31
0, 21, 0, 5
0, 21, 0, 11
0, 21, 0, 14
0, 6, 0, 7
0, 15, 0, 32
0, 22, 0, 17
0, 22, 0, 20
0, 26, 0, 25
0, 26, 0, 34
0, 36, 0, 27
0, 36, 0, 29
0, 35, 0, 30
0, 35, 0, 37
0, 33, 0, 38
1, 9, 1, 0
1, 9, 1, 2
1, 9, 1, 3
1, 9, 1, 4
1, 9, 1, 5
1, 9, 1, 6
1, 9, 1, 12
1, 9, 1, 14
1, 9, 1, 17
1, 9, 1, 19
1, 9, 1, 20
1, 9, 1, 22
1, 9, 1, 24
1, 9, 1, 25
1, 9, 1, 27
1, 9, 1, 28
1, 9, 1, 30
1, 9, 1, 32
1, 9, 1, 34
1, 9, 1, 35
1, 9, 1, 38
2, 23, 1, 1
2, 23, 1, 21
1, 13, 1, 7
1, 13, 1, 16
1, 13, 1, 23
1, 13, 1, 26
1, 13, 1, 31
1, 13, 1, 33
1, 13, 1, 36
1, 13, 1, 39
2, 36, 1, 8
2, 36, 2, 3
2, 36, 2, 10
2, 36, 2, 15
2, 36, 2, 21
2, 36, 2, 22
2, 36, 2, 29
2, 36, 2, 31
2, 36, 2, 32
2, 36, 2, 34
2, 36, 2, 35
2, 36, 5, 33
2, 11, 1, 10
2, 11, 2, 0
2, 11, 2, 1
2, 11, 2, 5
2, 11, 2, 9
2, 11, 2, 12
2, 11, 2, 13
2, 11, 2, 19
2, 11, 2, 20
2, 11, 2, 30
2, 11, 2, 33
2, 11, 2, 38
2, 11, 2, 39
2, 11, 3, 15
3, 13, 1, 11
3, 13, 1, 29
3, 13, 2, 16
3, 13, 2, 24
3, 13, 4, 33
2, 17, 1, 15
2, 17, 3, 19
2, 2, 1, 18
2, 2, 1, 37
2, 18, 2, 4
2, 18, 2, 6
2, 18, 2, 8
2, 18, 2, 25
2, 18, 2, 37
3, 35, 2, 7
3, 35, 2, 14
3, 35, 2, 26
3, 35, 2, 27
3, 35, 2, 28
3, 35, 3, 2
3, 35, 3, 18
3, 35, 3, 23
3, 35, 3, 30
3, 35, 3, 37
3, 35, 3, 38
6, 17, 3, 0
6, 17, 4, 2
6, 17, 4, 3
6, 17, 4, 29
6, 17, 4, 38
6, 17, 5, 4
6, 17, 7, 16
4, 10, 3, 1
4, 10, 3, 6
4, 10, 3, 7
4, 10, 3, 8
4, 10, 3, 14
4, 10, 3, 21
4, 10, 3, 25
4, 10, 3, 26
4, 10, 3, 28
4, 10, 3, 29
4, 10, 3, 32
4, 10, 3, 39
4, 10, 5, 29
3, 9, 3, 3
3, 9, 3, 16
3, 9, 3, 22
3, 9, 3, 33
3, 9, 3, 34
3, 9, 4, 1
3, 9, 4, 5
3, 9, 4, 13
3, 9, 4, 24
3, 9, 4, 39
3, 9, 6, 12
3, 11, 3, 4
3, 11, 3, 10
3, 11, 3, 20
3, 11, 4, 26
3, 31, 3, 5
3, 31, 3, 17
3, 31, 5, 7
3, 31, 5, 8
3, 31, 5, 18
3, 31, 5, 26
3, 31, 8, 37
3, 31, 9, 19
3, 27, 3, 12
3, 27, 3, 24
4, 8, 3, 36
4, 8, 7, 4
4, 0, 4, 16
4, 0, 5, 25
4, 0, 6, 24
4, 34, 4, 4
4, 34, 4, 17
4, 34, 4, 36
6, 0, 4, 6
6, 0, 5, 1
6, 0, 5, 16
6, 0, 6, 23
6, 0, 6, 28
6, 0, 7, 25
6, 0, 7, 31
6, 0, 7, 38
6, 0, 8, 28
6, 0, 10, 6
9, 20, 4, 7
9, 20, 4, 32
9, 20, 5, 0
9, 20, 5, 23
9, 20, 6, 3
9, 20, 6, 21
9, 20, 6, 25
9, 20, 7, 6
9, 20, 7, 7
9, 20, 11, 9
9, 20, 12, 35
5, 39, 4, 9
5, 39, 4, 15
5, 39, 5, 5
5, 39, 5, 36
4, 11, 4, 18
4, 11, 5, 11
4, 27, 4, 12
4, 27, 4, 14
4, 27, 4, 19
4, 27, 4, 20
4, 27, 5, 27
4, 22, 5, 31
4, 23, 4, 35
4, 23, 5, 37
4, 23, 8, 29
7, 39, 4, 28
7, 39, 5, 3
7, 39, 6, 7
7, 39, 6, 13
7, 39, 6, 38
7, 39, 7, 18
7, 39, 8, 5
7, 39, 8, 12
11, 22, 4, 30
11, 22, 34, 25
4, 37, 5, 21
4, 37, 8, 11
7, 3, 5, 6
7, 3, 6, 35
7, 3, 8, 19
5, 12, 5, 9
