0, 9, 1
0, 9, 24
0, 2, 23
0, 2, 31
0, 5, 11
0, 22, 17
0, 22, 20
0, 25, 26
0, 29, 27
0, 29, 36
1, 2, 3
1, 6, 30
1, 22, 9
1, 22, 17
1, 22, 19
1, 22, 32
1, 12, 35
1, 14, 38
1, 31, 23
1, 31, 26
2, 0, 13
2, 5, 20
2, 6, 37
2, 9, 11
2, 10, 29
2, 39, 12
2, 39, 30
2, 15, 36
2, 18, 25
2, 21, 31
3, 8, 39
3, 12, 24
3, 14, 21
3, 14, 32
3, 16, 33
3, 18, 30
3, 22, 34
3, 28, 29
3, 37, 35
3, 37, 38
4, 2, 3
4, 5, 13
4, 10, 6
4, 10, 39
4, 9, 15
4, 11, 29
4, 27, 14
4, 27, 20
4, 17, 36
4, 28, 32
5, 23, 0
5, 23, 3
5, 23, 11
5, 23, 25
5, 16, 1
5, 16, 7
5, 16, 8
5, 16, 18
5, 4, 36
5, 29, 39
6, 28, 0
6, 28, 38
6, 29, 2
6, 29, 5
6, 29, 15
6, 7, 3
6, 7, 21
6, 7, 25
6, 19, 34
6, 23, 32
7, 0, 6
7, 3, 4
7, 16, 7
7, 16, 39
7, 9, 11
7, 10, 17
7, 19, 23
7, 20, 36
7, 25, 31
7, 25, 38
8, 32, 0
8, 32, 16
8, 5, 12
8, 5, 28
8, 5, 37
8, 7, 23
8, 14, 15
8, 17, 18
8, 17, 21
8, 36, 39
9, 33, 0
9, 33, 27
9, 33, 31
9, 4, 36
9, 6, 16
9, 6, 22
9, 10, 20
9, 24, 18
9, 24, 21
9, 30, 37
10, 1, 36
10, 4, 29
10, 37, 5
10, 37, 11
10, 9, 18
10, 12, 27
10, 20, 31
10, 34, 28
10, 34, 30
10, 34, 32
11, 1, 12
11, 1, 30
11, 23, 4
11, 23, 14
11, 23, 25
11, 28, 10
11, 28, 19
11, 28, 37
11, 20, 27
11, 21, 24
12, 0, 9
12, 0, 14
12, 0, 36
12, 18, 1
12, 18, 6
12, 18, 20
12, 18, 31
12, 2, 24
12, 7, 16
12, 7, 22
13, 37, 1
13, 37, 34
13, 3, 11
13, 4, 12
13, 4, 23
13, 4, 31
13, 36, 7
13, 36, 21
13, 17, 38
13, 24, 26
14, 0, 20
14, 1, 30
14, 3, 12
14, 3, 14
14, 3, 18
14, 4, 29
14, 5, 16
14, 6, 15
14, 21, 26
14, 28, 39
15, 9, 5
15, 9, 8
15, 6, 7
15, 34, 11
15, 34, 19
15, 34, 37
15, 28, 13
15, 28, 21
15, 20, 23
15, 27, 29
16, 2, 5
16, 6, 32
16, 19, 7
16, 19, 34
16, 9, 27
16, 10, 18
16, 29, 15
16, 29, 17
16, 29, 24
16, 16, 21
17, 5, 16
17, 7, 32
17, 14, 15
17, 34, 18
17, 34, 28
17, 19, 31
17, 20, 23
17, 20, 38
17, 30, 25
17, 30, 36
18, 2, 14
18, 6, 4
18, 6, 28
18, 35, 10
18, 35, 26
18, 35, 33
18, 35, 36
18, 11, 17
18, 11, 23
18, 29, 30
19, 10, 2
19, 10, 19
19, 8, 20
19, 37, 9
19, 37, 15
19, 37, 16
19, 37, 17
19, 37, 29
19, 32, 26
19, 32, 30
20, 25, 0
20, 25, 4
20, 25, 9
20, 25, 21
20, 25, 33
20, 28, 6
20, 28, 18
20, 28, 26
20, 28, 37
20, 34, 35
21, 9, 0
21, 9, 2
21, 9, 10
21, 9, 23
21, 9, 36
21, 1, 31
21, 3, 12
21, 6, 30
21, 8, 38
21, 15, 21
22, 4, 32
22, 5, 12
22, 5, 19
22, 5, 29
22, 5, 34
22, 8, 37
22, 39, 16
22, 39, 30
22, 17, 25
22, 28, 35
23, 14, 3
23, 14, 6
23, 14, 7
23, 14, 24
23, 14, 38
23, 4, 27
23, 32, 10
23, 32, 33
23, 11, 36
23, 20, 37
24, 31, 1
24, 31, 23
24, 31, 24
24, 31, 25
24, 31, 29
24, 31, 32
24, 6, 28
24, 22, 11
24, 22, 16
24, 21, 30
25, 3, 2
25, 3, 7
25, 3, 22
25, 3, 24
25, 4, 10
25, 15, 26
25, 16, 19
25, 16, 31
25, 39, 34
25, 39, 38
26, 5, 2
26, 5, 3
26, 5, 6
26, 5, 7
26, 5, 9
26, 5, 24
26, 5, 26
26, 13, 30
26, 34, 36
26, 35, 39
27, 4, 10
27, 5, 19
27, 9, 13
27, 9, 14
27, 9, 29
27, 24, 16
27, 24, 26
27, 24, 30
27, 24, 34
27, 38, 39
28, 25, 4
28, 25, 36
28, 8, 14
28, 10, 12
28, 17, 15
28, 17, 18
28, 17, 24
28, 17, 31
28, 19, 38
28, 27, 29
29, 21, 2
29, 21, 9
29, 21, 36
29, 21, 39
29, 6, 13
29, 7, 29
29, 38, 20
29, 38, 37
29, 23, 24
29, 26, 32
30, 0, 36
30, 34, 10
30, 34, 11
30, 34, 18
30, 34, 31
30, 19, 14
30, 19, 32
30, 19, 37
30, 16, 33
30, 22, 24
31, 9, 3
31, 9, 6
31, 9, 27
31, 4, 10
31, 16, 17
31, 16, 18
31, 16, 20
31, 16, 28
31, 16, 31
31, 21, 24
32, 1, 3
32, 1, 26
32, 1, 30
32, 1, 39
32, 22, 2
32, 22, 27
32, 22, 32
32, 22, 33
32, 17, 11
32, 17, 35
33, 17, 2
33, 17, 4
33, 17, 7
33, 17, 8
33, 17, 28
33, 32, 19
33, 32, 22
33, 32, 34
33, 32, 39
33, 25, 27
34, 31, 1
34, 31, 4
34, 31, 8
34, 31, 20
34, 31, 33
34, 31, 36
34, 29, 11
34, 29, 38
34, 27, 28
34, 27, 34
35, 22, 0
35, 22, 4
35, 22, 23
35, 22, 25
35, 22, 36
35, 6, 26
35, 20, 9
35, 20, 12
35, 20, 30
35, 20, 39
36, 16, 6
36, 16, 7
36, 16, 10
36, 16, 18
36, 16, 24
36, 16, 30
36, 16, 32
36, 21, 17
36, 21, 34
36, 21, 37
37, 0, 1
37, 18, 4
37, 18, 29
37, 17, 6
37, 17, 7
37, 17, 34
37, 17, 35
37, 17, 37
37, 21, 27
37, 21, 38
38, 1, 22
38, 1, 34
38, 3, 27
38, 6, 10
38, 6, 12
38, 6, 14
38, 6, 20
38, 37, 11
38, 37, 24
38, 37, 36
39, 9, 0
39, 9, 7
39, 9, 37
39, 38, 1
39, 38, 27
39, 6, 34
39, 21, 8
39, 21, 16
39, 21, 20
39, 21, 36
