0, 15, 0
0, 15, 25
0, 15, 26
0, 24, 1
0, 24, 9
0, 24, 18
0, 24, 20
0, 24, 27
0, 24, 29
0, 24, 36
0, 32, 2
0, 32, 16
0, 32, 23
0, 32, 31
0, 3, 33
0, 3, 38
0, 21, 5
0, 21, 6
0, 21, 7
0, 21, 10
0, 21, 11
0, 21, 14
0, 21, 19
0, 30, 8
0, 30, 35
0, 12, 13
0, 34, 17
0, 34, 22
0, 34, 28
0, 34, 39
1, 0, 2
1, 0, 3
1, 0, 4
1, 0, 5
1, 0, 6
1, 0, 9
1, 0, 12
1, 0, 14
1, 0, 17
1, 0, 19
1, 0, 22
1, 0, 24
1, 0, 25
1, 0, 30
1, 0, 32
1, 0, 33
1, 0, 34
1, 0, 35
1, 0, 38
1, 20, 7
1, 20, 13
1, 20, 23
1, 20, 26
1, 20, 31
1, 28, 10
1, 28, 11
1, 28, 29
1, 39, 16
1, 39, 36
1, 18, 37
2, 1, 0
2, 1, 9
2, 1, 11
2, 1, 12
2, 1, 13
2, 1, 30
2, 1, 39
2, 16, 3
2, 16, 7
2, 16, 14
2, 16, 26
2, 16, 28
2, 16, 33
2, 16, 35
2, 20, 5
2, 20, 15
2, 20, 21
2, 20, 22
2, 20, 31
2, 20, 32
2, 20, 38
2, 18, 6
2, 18, 8
2, 18, 25
2, 18, 37
2, 34, 10
2, 34, 29
2, 34, 36
2, 27, 19
2, 27, 24
3, 13, 0
3, 13, 15
3, 21, 1
3, 21, 6
3, 21, 7
3, 21, 14
3, 21, 25
3, 21, 28
3, 21, 29
3, 21, 32
3, 16, 2
3, 16, 3
3, 16, 9
3, 16, 22
3, 16, 33
3, 4, 10
3, 17, 5
3, 17, 31
3, 34, 8
3, 34, 18
3, 34, 23
3, 34, 30
3, 34, 35
3, 34, 37
3, 34, 38
3, 34, 39
3, 11, 20
3, 24, 12
3, 24, 26
3, 27, 36
4, 1, 0
4, 1, 9
4, 1, 10
4, 1, 12
4, 1, 13
4, 1, 15
4, 1, 20
4, 1, 39
4, 32, 2
4, 32, 3
4, 32, 5
4, 32, 6
4, 32, 11
4, 32, 24
4, 32, 28
4, 32, 29
4, 32, 38
4, 23, 4
4, 23, 35
4, 17, 7
4, 17, 14
4, 17, 16
4, 17, 27
4, 17, 34
4, 17, 36
4, 33, 18
4, 33, 19
4, 26, 21
4, 26, 22
4, 26, 30
5, 1, 0
5, 1, 3
5, 1, 5
5, 1, 7
5, 1, 8
5, 1, 9
5, 1, 12
5, 1, 14
5, 1, 18
5, 1, 19
5, 1, 23
5, 1, 25
5, 1, 26
5, 1, 27
5, 1, 29
5, 1, 31
5, 1, 36
5, 2, 22
5, 2, 28
5, 2, 33
5, 16, 4
5, 16, 11
5, 16, 30
5, 16, 38
5, 16, 39
5, 10, 6
5, 10, 37
5, 13, 17
5, 24, 21
5, 24, 34
6, 17, 0
6, 17, 8
6, 17, 11
6, 17, 12
6, 17, 13
6, 17, 23
6, 17, 24
6, 17, 28
6, 1, 22
6, 15, 2
6, 15, 5
6, 15, 6
6, 15, 19
6, 15, 27
6, 15, 34
6, 15, 39
6, 3, 7
6, 3, 21
6, 3, 25
6, 3, 38
6, 16, 4
6, 16, 10
6, 16, 14
6, 32, 9
6, 32, 36
6, 32, 37
