0, 17, 22
0, 24, 29
1, 5, 0
1, 5, 2
1, 5, 3
1, 5, 10
1, 5, 11
1, 5, 25
1, 5, 27
1, 5, 28
1, 5, 29
1, 5, 34
1, 1, 21
1, 19, 4
1, 19, 6
1, 19, 7
1, 19, 9
1, 19, 12
1, 19, 13
1, 19, 14
1, 19, 17
1, 19, 20
1, 19, 22
1, 19, 23
1, 19, 24
1, 19, 26
1, 19, 30
1, 19, 31
1, 19, 32
1, 19, 33
1, 19, 35
1, 19, 38
1, 8, 15
1, 39, 16
1, 39, 36
1, 18, 37
2, 9, 0
2, 9, 1
2, 9, 5
2, 9, 6
2, 9, 8
2, 9, 11
2, 9, 12
2, 9, 13
2, 9, 15
2, 9, 18
2, 9, 25
2, 9, 30
2, 9, 37
2, 9, 38
2, 9, 39
2, 2, 17
2, 28, 3
2, 28, 7
2, 28, 14
2, 28, 16
2, 28, 19
2, 28, 24
2, 28, 26
2, 28, 27
2, 28, 33
2, 28, 35
2, 21, 10
2, 21, 20
2, 21, 22
2, 21, 29
2, 21, 31
2, 21, 32
2, 21, 34
2, 21, 36
3, 29, 1
3, 29, 7
3, 29, 28
3, 35, 2
3, 35, 3
3, 35, 9
3, 35, 16
3, 35, 22
3, 35, 33
3, 35, 34
3, 35, 39
3, 4, 10
3, 4, 11
3, 4, 20
3, 37, 6
3, 37, 8
3, 37, 18
3, 37, 23
3, 37, 30
3, 37, 38
3, 24, 12
3, 24, 26
3, 14, 21
3, 14, 25
3, 14, 32
3, 17, 31
4, 1, 9
4, 1, 13
4, 1, 15
4, 29, 2
4, 29, 11
4, 4, 23
4, 6, 38
4, 7, 16
4, 10, 39
4, 12, 20
4, 14, 19
4, 14, 27
4, 36, 17
4, 36, 34
5, 0, 8
5, 0, 23
5, 7, 18
5, 9, 12
5, 10, 37
5, 25, 29
6, 0, 28
6, 1, 22
6, 2, 5
6, 2, 15
6, 2, 19
6, 7, 3
6, 7, 21
6, 7, 23
6, 7, 25
6, 7, 38
6, 8, 13
6, 17, 24
6, 29, 18
6, 29, 30
7, 3, 4
7, 38, 6
7, 38, 7
7, 38, 25
7, 38, 31
7, 9, 11
7, 17, 10
7, 17, 19
8, 7, 23
8, 17, 21
9, 36, 0
9, 36, 4
10, 34, 4
10, 34, 5
10, 34, 11
10, 34, 30
10, 34, 32
10, 9, 36
11, 1, 27
11, 28, 10
11, 28, 21
11, 28, 25
11, 30, 12
11, 30, 24
12, 7, 1
12, 7, 18
12, 2, 24
12, 6, 9
12, 6, 14
12, 6, 16
12, 6, 22
12, 6, 31
13, 36, 1
13, 36, 7
13, 36, 21
13, 36, 37
13, 12, 4
13, 12, 23
13, 11, 34
13, 24, 26
14, 0, 28
14, 2, 37
14, 3, 4
14, 3, 5
14, 12, 21
14, 18, 14
14, 18, 26
14, 30, 39
15, 6, 21
15, 37, 20
15, 37, 23
15, 37, 34
16, 10, 2
16, 10, 5
16, 4, 37
16, 9, 7
16, 9, 27
16, 9, 34
16, 29, 15
16, 29, 32
17, 14, 5
17, 14, 15
17, 14, 25
17, 38, 8
17, 38, 20
17, 12, 19
18, 10, 4
18, 10, 33
18, 14, 6
18, 14, 26
18, 14, 28
18, 14, 36
18, 23, 11
18, 23, 30
19, 32, 2
19, 32, 16
19, 32, 30
19, 29, 37
20, 4, 19
20, 4, 35
20, 28, 6
20, 28, 26
21, 1, 31
21, 10, 23
22, 12, 19
22, 32, 34
23, 3, 27
23, 33, 36
24, 30, 11
24, 30, 21
25, 22, 2
25, 22, 21
26, 5, 9
26, 5, 24
27, 39, 9
27, 39, 29
28, 36, 17
28, 36, 25
29, 25, 10
29, 25, 15
30, 10, 19
30, 10, 31
31, 18, 2
31, 18, 3
31, 18, 4
31, 18, 10
31, 18, 16
31, 18, 20
31, 18, 31
31, 6, 19
31, 6, 21
31, 14, 9
31, 14, 17
31, 14, 28
31, 29, 27
31, 29, 39
32, 11, 2
32, 11, 22
32, 11, 32
32, 27, 33
33, 22, 4
33, 22, 8
33, 22, 27
33, 17, 7
33, 17, 19
33, 17, 30
33, 17, 32
33, 17, 39
33, 37, 18
33, 37, 25
34, 1, 2
34, 1, 4
34, 1, 6
34, 1, 27
34, 1, 29
34, 1, 31
34, 1, 32
34, 1, 33
34, 38, 28
34, 38, 36
35, 12, 0
35, 12, 20
35, 12, 23
35, 12, 39
35, 36, 2
35, 36, 25
35, 9, 26
35, 9, 30
36, 15, 0
36, 15, 18
36, 17, 20
36, 17, 37
36, 21, 34
36, 30, 32
37, 29, 0
37, 29, 16
37, 29, 18
37, 29, 21
37, 29, 26
37, 32, 6
37, 32, 7
37, 32, 9
37, 32, 17
37, 32, 19
37, 32, 22
37, 32, 27
37, 32, 34
37, 32, 35
37, 32, 37
37, 30, 38
38, 4, 3
38, 4, 6
38, 4, 33
38, 4, 36
38, 16, 7
38, 16, 22
38, 16, 28
38, 16, 34
38, 16, 35
38, 20, 10
38, 20, 11
38, 20, 12
38, 20, 24
38, 20, 26
38, 20, 30
38, 20, 37
39, 20, 4
39, 20, 21
39, 20, 38
39, 26, 6
39, 26, 27
39, 26, 32
39, 26, 39
39, 8, 36
