0, 26, 0
0, 26, 15
0, 26, 25
0, 1, 24
0, 1, 27
0, 31, 2
0, 31, 23
0, 33, 3
0, 33, 4
0, 33, 38
0, 19, 5
0, 19, 6
0, 19, 7
0, 19, 10
0, 19, 11
0, 19, 14
0, 19, 21
0, 19, 30
0, 19, 35
0, 8, 12
0, 18, 9
0, 18, 20
0, 18, 29
0, 18, 36
0, 32, 16
0, 32, 37
0, 28, 17
0, 28, 22
0, 28, 34
0, 28, 39
1, 30, 0
1, 30, 4
1, 30, 5
1, 30, 10
1, 30, 11
1, 30, 25
1, 30, 28
1, 30, 29
1, 30, 34
1, 33, 2
1, 33, 3
1, 33, 6
1, 33, 7
1, 33, 9
1, 33, 12
1, 33, 13
1, 33, 14
1, 33, 17
1, 33, 19
1, 33, 20
1, 33, 22
1, 33, 23
1, 33, 24
1, 33, 26
1, 33, 31
1, 33, 32
1, 33, 35
1, 33, 38
1, 18, 37
1, 36, 39
2, 39, 0
2, 39, 1
2, 39, 5
2, 39, 9
2, 39, 11
2, 39, 12
2, 39, 13
2, 39, 15
2, 39, 28
2, 39, 30
2, 39, 33
2, 39, 38
2, 14, 3
2, 14, 7
2, 14, 16
2, 14, 22
2, 14, 26
2, 14, 32
2, 14, 35
2, 6, 8
2, 6, 18
2, 6, 25
2, 6, 37
2, 10, 29
2, 10, 34
2, 10, 36
2, 27, 19
2, 27, 24
2, 31, 20
2, 31, 21
3, 28, 1
3, 28, 6
3, 28, 7
3, 28, 8
3, 28, 14
3, 28, 21
3, 28, 25
3, 28, 29
3, 28, 32
3, 28, 37
3, 28, 38
3, 39, 2
3, 39, 3
3, 39, 9
3, 39, 16
3, 39, 22
3, 39, 33
3, 39, 34
3, 39, 35
3, 15, 4
3, 15, 10
3, 5, 31
3, 11, 20
3, 24, 12
3, 24, 17
3, 24, 26
3, 30, 13
3, 30, 18
3, 30, 23
3, 27, 36
4, 0, 14
4, 0, 15
4, 0, 16
4, 0, 19
4, 0, 20
4, 0, 27
4, 0, 34
4, 3, 1
4, 3, 5
4, 3, 7
4, 3, 10
4, 3, 11
4, 3, 12
4, 3, 24
4, 3, 39
4, 6, 2
4, 6, 22
4, 6, 28
4, 6, 30
4, 6, 38
4, 23, 4
4, 23, 8
4, 23, 35
4, 29, 9
4, 29, 13
4, 29, 17
4, 29, 18
4, 29, 33
4, 29, 36
4, 21, 26
5, 11, 0
5, 11, 3
5, 11, 4
5, 11, 7
5, 11, 8
5, 11, 9
5, 11, 12
5, 11, 14
5, 11, 18
5, 11, 19
5, 11, 23
5, 11, 25
5, 11, 27
5, 11, 38
5, 16, 1
5, 16, 26
5, 13, 5
5, 13, 17
5, 13, 39
5, 6, 10
5, 6, 37
5, 15, 22
5, 20, 34
5, 35, 21
5, 35, 24
5, 28, 29
5, 28, 30
5, 28, 31
5, 28, 33
5, 28, 36
6, 28, 0
6, 28, 3
6, 28, 7
6, 28, 21
6, 28, 23
6, 28, 25
6, 28, 38
6, 22, 1
6, 22, 6
6, 19, 2
6, 19, 5
6, 19, 15
6, 19, 27
6, 19, 34
6, 10, 4
6, 10, 14
6, 10, 16
6, 10, 26
6, 8, 12
6, 8, 13
6, 8, 17
6, 8, 24
6, 9, 37
6, 11, 36
6, 29, 18
6, 29, 39
6, 30, 20
6, 30, 35
6, 33, 31
6, 33, 32
7, 34, 0
7, 34, 37
7, 14, 1
7, 14, 10
7, 14, 11
7, 14, 17
7, 14, 22
7, 14, 23
7, 14, 24
7, 14, 36
7, 2, 26
7, 2, 33
7, 4, 3
7, 4, 20
7, 5, 30
7, 7, 6
7, 7, 9
7, 7, 16
7, 7, 25
7, 7, 31
7, 7, 38
7, 28, 8
7, 28, 15
7, 35, 12
7, 35, 13
7, 35, 19
7, 29, 18
7, 29, 21
7, 29, 39
7, 27, 32
8, 0, 32
8, 1, 8
8, 1, 35
8, 33, 2
8, 33, 3
8, 33, 11
8, 13, 4
8, 13, 25
8, 13, 26
8, 13, 31
8, 13, 36
8, 29, 5
8, 29, 10
8, 29, 12
8, 29, 28
8, 29, 37
8, 29, 39
8, 23, 7
8, 23, 15
8, 23, 17
8, 23, 18
8, 9, 30
8, 14, 16
8, 14, 20
8, 14, 21
8, 14, 22
8, 14, 27
8, 14, 34
8, 14, 38
8, 19, 24
9, 13, 0
9, 13, 4
9, 13, 16
9, 13, 18
9, 13, 21
9, 13, 22
9, 13, 27
9, 13, 29
9, 13, 31
9, 13, 33
9, 13, 36
9, 13, 39
9, 1, 17
9, 1, 25
9, 1, 35
9, 2, 5
9, 6, 30
9, 32, 7
9, 32, 28
9, 34, 8
9, 34, 9
9, 34, 12
9, 34, 19
9, 34, 20
9, 34, 24
9, 34, 37
9, 10, 14
9, 11, 26
9, 23, 15
9, 23, 38
10, 1, 2
10, 30, 4
10, 30, 5
10, 30, 9
10, 30, 11
10, 30, 18
10, 30, 20
10, 30, 31
10, 30, 32
10, 30, 34
10, 30, 36
10, 30, 37
10, 24, 6
10, 24, 10
10, 24, 13
10, 24, 19
10, 33, 7
10, 33, 8
10, 27, 12
10, 27, 22
10, 27, 23
10, 27, 25
10, 38, 14
10, 38, 15
10, 38, 16
10, 38, 21
10, 17, 26
10, 17, 39
10, 29, 28
10, 29, 35
11, 0, 33
11, 14, 1
11, 14, 3
11, 14, 4
11, 14, 10
11, 14, 12
11, 14, 19
11, 14, 21
11, 14, 24
11, 14, 25
11, 14, 27
11, 14, 28
11, 14, 30
11, 2, 29
11, 5, 16
11, 31, 6
11, 31, 7
11, 31, 9
11, 31, 11
11, 31, 13
11, 31, 20
11, 31, 22
11, 31, 35
11, 36, 8
11, 36, 18
11, 36, 32
11, 23, 15
11, 23, 38
11, 23, 39
11, 17, 34
12, 20, 0
12, 20, 25
12, 36, 1
12, 36, 3
12, 36, 6
12, 36, 7
12, 36, 9
12, 36, 14
12, 36, 16
12, 36, 18
12, 36, 22
12, 36, 31
12, 34, 2
12, 34, 13
12, 34, 24
12, 34, 26
12, 34, 28
12, 34, 29
12, 34, 32
12, 34, 38
12, 34, 39
12, 30, 4
12, 30, 17
12, 30, 35
12, 5, 10
12, 5, 23
12, 8, 21
12, 11, 27
12, 19, 12
12, 19, 15
13, 33, 0
13, 33, 5
13, 33, 16
13, 33, 19
13, 33, 22
13, 33, 29
13, 33, 30
13, 33, 38
13, 31, 1
13, 31, 3
13, 31, 4
