0, 31, 2
0, 31, 23
0, 11, 5
0, 11, 21
0, 15, 32
0, 17, 22
0, 25, 26
0, 29, 27
0, 29, 36
0, 30, 35
1, 2, 3
1, 6, 17
1, 6, 19
1, 6, 22
1, 9, 32
1, 12, 35
1, 14, 38
1, 26, 23
1, 26, 31
1, 24, 30
2, 11, 0
2, 11, 13
2, 3, 35
2, 10, 29
2, 30, 12
2, 30, 39
2, 15, 22
2, 18, 25
2, 31, 21
2, 31, 36
3, 1, 6
3, 8, 39
3, 12, 24
3, 32, 14
3, 32, 21
3, 18, 30
3, 22, 34
3, 28, 29
3, 37, 35
3, 37, 38
4, 1, 15
4, 2, 29
4, 3, 12
4, 7, 11
4, 10, 39
4, 14, 20
4, 14, 27
4, 36, 17
4, 36, 34
4, 24, 32
5, 0, 3
5, 0, 23
5, 18, 1
5, 18, 7
5, 18, 8
5, 18, 16
5, 4, 29
5, 9, 12
5, 11, 25
5, 36, 39
6, 0, 28
6, 0, 32
6, 1, 22
6, 15, 2
6, 15, 5
6, 15, 29
6, 25, 3
6, 25, 21
6, 7, 13
6, 19, 34
7, 0, 25
7, 0, 31
7, 0, 38
7, 0, 39
7, 3, 4
7, 6, 7
7, 6, 16
7, 9, 11
7, 10, 17
7, 20, 36
8, 7, 0
8, 7, 23
8, 2, 39
8, 4, 31
8, 37, 5
8, 37, 12
8, 37, 28
8, 14, 15
8, 17, 21
8, 18, 32
9, 0, 27
9, 4, 36
9, 16, 5
9, 16, 22
9, 33, 7
9, 33, 31
9, 20, 9
9, 20, 34
9, 18, 21
9, 30, 37
10, 1, 36
10, 37, 5
10, 37, 11
10, 6, 27
10, 17, 39
10, 18, 29
10, 20, 31
10, 32, 28
10, 32, 30
10, 32, 34
11, 30, 1
11, 30, 12
11, 3, 20
11, 3, 27
11, 4, 25
11, 14, 10
11, 14, 23
11, 37, 19
11, 37, 28
11, 21, 24
12, 14, 1
12, 14, 9
12, 14, 36
12, 2, 24
12, 6, 20
12, 6, 31
12, 7, 18
12, 15, 19
12, 16, 22
12, 17, 38
13, 1, 34
13, 1, 37
13, 4, 12
13, 4, 23
13, 4, 31
13, 7, 21
13, 7, 36
13, 13, 20
13, 17, 38
13, 24, 26
14, 0, 20
14, 39, 1
14, 39, 28
14, 39, 30
14, 3, 5
14, 3, 16
14, 4, 29
14, 7, 25
14, 14, 18
14, 21, 26
15, 3, 14
15, 5, 9
15, 7, 8
15, 13, 21
15, 13, 28
15, 37, 19
15, 37, 27
15, 37, 29
15, 37, 34
15, 20, 23
16, 2, 5
16, 2, 10
16, 7, 16
16, 7, 19
16, 7, 34
16, 9, 27
16, 17, 15
16, 17, 24
16, 17, 29
16, 18, 21
17, 16, 5
17, 16, 36
17, 7, 32
17, 23, 14
17, 23, 15
17, 23, 38
17, 18, 34
17, 19, 31
17, 37, 25
17, 37, 30
18, 2, 14
18, 6, 4
18, 6, 28
18, 26, 10
18, 26, 35
18, 26, 36
18, 23, 11
18, 23, 29
18, 23, 30
18, 17, 19
19, 2, 10
19, 2, 19
19, 8, 20
19, 29, 9
19, 29, 15
19, 29, 16
19, 29, 17
19, 29, 37
19, 26, 30
19, 26, 32
20, 0, 37
20, 25, 4
20, 25, 9
20, 25, 21
20, 25, 33
20, 6, 18
20, 6, 26
20, 6, 28
20, 16, 17
20, 34, 35
21, 0, 9
21, 1, 31
21, 2, 10
21, 2, 23
21, 2, 36
21, 6, 30
21, 8, 38
21, 11, 20
21, 15, 21
21, 28, 37
22, 35, 5
22, 35, 9
22, 35, 39
22, 8, 37
22, 29, 12
22, 29, 19
22, 13, 38
22, 16, 30
22, 17, 25
22, 32, 34
23, 6, 3
23, 6, 7
23, 6, 14
23, 6, 24
23, 4, 25
23, 10, 27
23, 10, 38
23, 11, 36
23, 20, 37
23, 32, 33
24, 1, 25
24, 1, 29
24, 1, 32
24, 23, 6
24, 23, 31
24, 7, 38
24, 24, 11
24, 24, 21
24, 24, 30
24, 16, 22
25, 3, 2
25, 3, 7
25, 3, 22
25, 4, 24
25, 4, 34
25, 10, 38
25, 10, 39
25, 19, 16
25, 19, 31
25, 30, 35
26, 2, 3
26, 9, 5
26, 9, 6
26, 9, 7
26, 9, 24
26, 9, 26
26, 13, 30
26, 39, 32
26, 39, 35
26, 34, 36
27, 0, 38
27, 34, 4
27, 34, 16
27, 5, 19
27, 30, 9
27, 30, 10
27, 30, 24
27, 30, 26
27, 13, 14
27, 13, 29
28, 25, 4
28, 25, 15
28, 25, 17
28, 25, 36
28, 8, 14
28, 10, 12
28, 27, 18
28, 27, 29
28, 31, 24
28, 31, 35
29, 9, 2
29, 9, 21
29, 9, 32
29, 6, 13
29, 7, 29
29, 14, 27
29, 39, 20
29, 39, 37
29, 24, 23
29, 24, 38
30, 0, 18
30, 0, 33
30, 31, 10
30, 31, 19
30, 31, 34
30, 11, 14
30, 11, 32
30, 11, 37
30, 24, 16
30, 24, 22
31, 9, 3
31, 9, 6
31, 9, 16
31, 9, 17
31, 9, 27
31, 9, 31
31, 28, 18
31, 28, 20
31, 30, 21
31, 30, 24
32, 17, 1
32, 17, 11
32, 17, 27
32, 17, 32
32, 17, 35
32, 17, 39
32, 2, 22
32, 30, 3
32, 30, 12
32, 30, 26
33, 2, 25
33, 4, 7
33, 4, 8
33, 4, 17
33, 4, 28
33, 18, 38
33, 32, 19
33, 32, 22
33, 32, 34
33, 32, 39
34, 11, 1
34, 11, 4
34, 11, 8
34, 11, 20
34, 11, 29
34, 11, 31
34, 11, 33
34, 11, 36
34, 11, 38
34, 27, 28
35, 26, 0
35, 26, 22
35, 4, 9
35, 4, 12
35, 4, 20
35, 4, 23
35, 4, 25
35, 4, 30
35, 4, 36
35, 4, 39
36, 6, 7
36, 6, 10
36, 6, 16
36, 6, 17
36, 6, 18
36, 6, 21
36, 6, 24
36, 6, 30
36, 6, 32
36, 6, 34
37, 3, 9
37, 4, 18
37, 4, 29
37, 34, 6
37, 34, 17
37, 34, 37
37, 27, 7
37, 27, 21
37, 27, 35
37, 27, 38
38, 3, 27
38, 6, 10
38, 6, 12
38, 6, 14
38, 6, 20
38, 37, 11
38, 37, 24
38, 37, 36
38, 16, 22
38, 16, 34
39, 37, 0
39, 37, 7
39, 37, 9
39, 16, 1
39, 16, 20
39, 16, 27
39, 16, 38
39, 6, 34
39, 8, 36
39, 21, 28
