1, 14, 1, 0
1, 14, 1, 2
1, 14, 1, 3
1, 14, 1, 5
1, 14, 1, 12
1, 14, 1, 25
1, 14, 1, 33
1, 14, 1, 34
1, 14, 1, 35
1, 14, 1, 38
1, 30, 1, 4
1, 30, 1, 24
1, 22, 1, 6
1, 22, 1, 9
1, 22, 1, 13
1, 22, 1, 17
1, 22, 1, 19
1, 22, 1, 20
1, 22, 1, 23
1, 22, 1, 26
1, 22, 1, 31
1, 22, 1, 32
1, 36, 1, 7
1, 36, 1, 39
1, 11, 1, 29
2, 20, 2, 0
2, 20, 2, 9
2, 20, 2, 11
2, 20, 2, 12
2, 20, 2, 13
2, 20, 2, 30
2, 20, 2, 38
2, 20, 2, 39
2, 5, 2, 1
2, 5, 2, 15
2, 35, 2, 3
2, 35, 2, 10
2, 35, 2, 29
2, 6, 2, 37
2, 7, 2, 28
2, 25, 2, 8
2, 25, 2, 18
2, 14, 2, 26
4, 6, 2, 16
4, 6, 5, 16
4, 6, 7, 25
2, 32, 2, 21
2, 32, 2, 22
2, 32, 2, 31
2, 32, 2, 36
3, 30, 2, 24
3, 30, 2, 27
3, 1, 3, 32
3, 3, 6, 0
3, 3, 10, 6
3, 3, 11, 9
3, 4, 3, 7
3, 4, 3, 28
3, 4, 3, 29
3, 8, 3, 37
3, 9, 3, 22
3, 12, 3, 24
3, 21, 3, 14
3, 21, 3, 25
3, 34, 3, 16
3, 34, 3, 35
3, 34, 3, 38
3, 18, 4, 2
3, 18, 4, 29
3, 23, 3, 33
3, 36, 4, 8
4, 7, 6, 3
4, 14, 4, 27
4, 15, 5, 29
4, 17, 4, 34
5, 0, 4, 28
5, 0, 5, 1
5, 0, 5, 18
5, 0, 7, 38
4, 30, 33, 25
5, 6, 8, 19
5, 8, 6, 21
5, 10, 5, 37
16, 37, 5, 15
16, 37, 16, 4
16, 37, 16, 22
16, 37, 18, 15
6, 2, 6, 5
6, 19, 6, 22
8, 28, 6, 28
8, 28, 6, 32
7, 0, 8, 2
7, 3, 7, 4
9, 28, 7, 32
9, 28, 8, 24
9, 28, 11, 14
9, 28, 11, 17
8, 7, 9, 27
8, 18, 10, 36
14, 4, 8, 32
14, 4, 11, 30
9, 0, 12, 16
9, 0, 12, 22
9, 4, 9, 36
9, 4, 10, 37
9, 8, 13, 14
9, 31, 12, 20
10, 4, 12, 12
10, 4, 15, 11
10, 34, 10, 5
10, 34, 10, 11
10, 34, 10, 30
10, 34, 10, 32
10, 34, 11, 10
10, 34, 11, 25
10, 34, 12, 6
10, 34, 12, 9
10, 34, 12, 14
10, 34, 13, 7
10, 34, 13, 21
10, 34, 14, 26
10, 34, 15, 29
10, 28, 11, 4
10, 29, 11, 21
10, 29, 11, 28
10, 29, 13, 36
10, 29, 15, 34
11, 6, 13, 8
15, 28, 11, 24
15, 28, 14, 5
15, 28, 17, 28
11, 27, 13, 12
11, 27, 14, 28
11, 27, 14, 30
14, 3, 11, 37
14, 3, 12, 1
14, 3, 12, 7
14, 3, 12, 18
14, 3, 14, 12
14, 3, 15, 37
14, 3, 16, 17
14, 3, 17, 8
14, 3, 17, 20
14, 3, 17, 38
14, 3, 18, 32
14, 3, 18, 35
12, 8, 14, 15
14, 14, 12, 31
14, 14, 14, 18
14, 14, 15, 20
14, 14, 16, 5
14, 14, 16, 15
13, 4, 14, 38
13, 11, 17, 16
13, 11, 18, 23
13, 11, 18, 24
13, 11, 19, 20
15, 7, 13, 23
15, 7, 16, 9
15, 7, 16, 27
15, 7, 16, 34
18, 4, 14, 21
18, 4, 15, 18
18, 4, 15, 19
18, 4, 16, 29
18, 4, 17, 12
18, 4, 17, 19
18, 4, 18, 14
18, 4, 18, 28
18, 4, 19, 26
15, 5, 15, 21
15, 6, 16, 21
17, 25, 15, 13
17, 25, 17, 5
17, 25, 18, 30
17, 25, 20, 6
15, 23, 16, 18
15, 23, 17, 15
15, 23, 20, 4
16, 7, 20, 7
20, 28, 16, 10
20, 28, 20, 0
20, 28, 22, 12
20, 28, 22, 16
20, 28, 22, 19
20, 28, 23, 3
20, 28, 24, 12
20, 28, 25, 21
20, 28, 29, 15
16, 12, 17, 36
16, 19, 18, 11
21, 1, 17, 14
21, 1, 17, 23
21, 1, 19, 16
21, 1, 20, 16
21, 1, 20, 21
21, 1, 20, 33
21, 1, 26, 5
21, 1, 26, 9
19, 25, 17, 22
19, 25, 20, 12
24, 21, 18, 6
24, 21, 18, 26
24, 21, 18, 36
24, 21, 19, 30
24, 21, 19, 32
24, 21, 20, 35
24, 21, 21, 23
24, 21, 23, 11
24, 21, 23, 32
24, 21, 23, 33
24, 21, 24, 11
24, 21, 25, 10
24, 21, 25, 22
24, 21, 26, 6
24, 21, 33, 7
19, 29, 18, 33
19, 29, 20, 9
19, 2, 19, 27
19, 2, 20, 34
22, 13, 22, 39
31, 2, 22, 32
31, 2, 30, 32
23, 7, 25, 5
27, 0, 23, 10
27, 0, 23, 36
27, 0, 24, 30
27, 0, 25, 4
27, 0, 25, 38
27, 0, 26, 30
27, 0, 27, 21
27, 0, 28, 6
27, 0, 28, 12
24, 5, 28, 1
25, 7, 27, 13
25, 16, 27, 26
25, 29, 25, 35
31, 6, 26, 0
31, 6, 27, 28
31, 6, 28, 36
31, 6, 29, 1
31, 6, 31, 25
28, 17, 26, 26
28, 17, 27, 10
28, 17, 27, 30
35, 0, 27, 6
35, 0, 27, 14
35, 0, 27, 29
35, 0, 28, 4
35, 0, 28, 25
35, 0, 28, 35
35, 0, 29, 7
35, 0, 29, 14
35, 0, 29, 25
35, 0, 29, 39
35, 0, 30, 10
35, 0, 30, 11
35, 0, 30, 18
35, 0, 30, 19
35, 0, 30, 21
35, 0, 30, 33
35, 0, 31, 3
35, 0, 31, 24
35, 0, 31, 29
35, 0, 31, 31
35, 0, 32, 3
35, 0, 32, 9
35, 0, 32, 11
35, 0, 32, 12
35, 0, 32, 21
35, 0, 33, 22
35, 0, 33, 27
35, 0, 34, 4
35, 0, 34, 32
35, 0, 35, 23
27, 9, 27, 39
28, 10, 28, 31
28, 10, 30, 37
28, 10, 32, 10
29, 6, 29, 21
31, 20, 29, 36
31, 20, 31, 4
31, 20, 31, 10
30, 6, 31, 21
37, 24, 30, 12
37, 24, 31, 9
37, 24, 31, 14
37, 24, 31, 16
37, 24, 31, 17
37, 24, 31, 18
37, 24, 36, 21
34, 1, 31, 27
34, 1, 31, 39
34, 1, 32, 2
34, 1, 32, 22
34, 1, 33, 17
34, 1, 34, 2
34, 1, 34, 33
34, 1, 35, 36
34, 1, 36, 30
34, 1, 37, 18
32, 17, 32, 18
32, 17, 32, 32
32, 17, 32, 33
32, 17, 33, 4
32, 17, 33, 32
32, 17, 33, 34
32, 17, 35, 12
32, 17, 35, 39
33, 23, 32, 25
33, 23, 33, 38
32, 27, 35, 25
33, 8, 33, 35
35, 4, 33, 18
35, 4, 33, 19
35, 4, 33, 28
35, 4, 33, 30
35, 4, 33, 39
35, 4, 34, 6
35, 4, 34, 8
35, 4, 34, 10
35, 4, 34, 20
35, 4, 34, 28
35, 4, 34, 30
35, 4, 34, 31
35, 4, 34, 34
35, 4, 34, 38
35, 4, 35, 6
35, 4, 35, 20
35, 4, 36, 15
35, 4, 36, 16
35, 4, 36, 32
35, 4, 37, 1
35, 4, 37, 16
34, 11, 37, 0
34, 11, 37, 13
34, 11, 37, 26
34, 11, 37, 29
34, 11, 37, 30
36, 24, 34, 29
36, 24, 36, 7
36, 24, 36, 20
36, 24, 37, 38
36, 34, 35, 9
36, 34, 35, 26
36, 34, 35, 34
36, 34, 36, 0
36, 34, 36, 3
36, 34, 36, 6
36, 34, 36, 10
36, 34, 36, 17
36, 34, 36, 18
36, 34, 36, 37
36, 34, 37, 6
36, 34, 37, 7
36, 34, 37, 17
36, 34, 37, 21
36, 34, 37, 22
36, 34, 37, 27
36, 34, 37, 34
36, 34, 38, 22
36, 34, 38, 34
37, 4, 38, 16
37, 35, 37, 9
37, 35, 37, 14
37, 35, 37, 19
37, 35, 37, 37
37, 35, 38, 10
37, 35, 38, 12
37, 35, 38, 14
37, 35, 38, 20
37, 35, 38, 24
37, 35, 38, 28
39, 1, 38, 3
39, 1, 39, 7
39, 1, 39, 13
39, 1, 39, 16
39, 1, 39, 20
39, 1, 39, 23
39, 1, 39, 37
38, 37, 38, 4
38, 37, 38, 8
38, 37, 38, 11
38, 37, 38, 23
38, 37, 38, 30
38, 37, 38, 33
38, 37, 38, 36
38, 37, 38, 39
39, 26, 39, 0
39, 26, 39, 4
39, 26, 39, 6
39, 26, 39, 21
39, 26, 39, 27
39, 26, 39, 28
39, 26, 39, 32
39, 26, 39, 34
39, 26, 39, 38
39, 26, 39, 39
39, 8, 39, 10
39, 8, 39, 36
