0, 2, 0, 15
0, 9, 0, 36
0, 17, 0, 22
0, 24, 0, 29
1, 22, 1, 0
1, 22, 1, 2
1, 22, 1, 3
1, 22, 1, 4
1, 22, 1, 5
1, 22, 1, 6
1, 22, 1, 9
1, 22, 1, 12
1, 22, 1, 14
1, 22, 1, 17
1, 22, 1, 19
1, 22, 1, 24
1, 22, 1, 25
1, 22, 1, 30
1, 22, 1, 32
1, 22, 1, 33
1, 22, 1, 34
1, 22, 1, 35
1, 22, 1, 38
1, 1, 1, 21
1, 26, 1, 7
1, 26, 1, 13
1, 26, 1, 20
1, 26, 1, 23
1, 26, 1, 31
2, 3, 1, 8
2, 3, 2, 35
2, 3, 3, 23
2, 14, 1, 10
2, 14, 1, 11
2, 14, 1, 28
2, 14, 1, 29
2, 14, 2, 7
2, 14, 2, 16
2, 14, 2, 26
1, 15, 2, 17
1, 39, 1, 16
1, 39, 1, 36
1, 18, 1, 37
1, 18, 2, 2
2, 39, 2, 0
2, 39, 2, 1
2, 39, 2, 5
2, 39, 2, 8
2, 39, 2, 9
2, 39, 2, 11
2, 39, 2, 12
2, 39, 2, 13
2, 39, 2, 15
2, 39, 2, 30
2, 39, 2, 38
2, 39, 3, 1
2, 39, 3, 7
2, 39, 3, 28
2, 39, 3, 29
2, 18, 2, 6
2, 18, 2, 25
2, 18, 2, 37
2, 21, 2, 10
2, 21, 2, 20
2, 21, 2, 22
2, 21, 2, 29
2, 21, 2, 31
2, 21, 2, 32
2, 21, 2, 34
2, 21, 2, 36
2, 28, 2, 19
2, 28, 2, 24
2, 28, 2, 27
2, 28, 2, 33
2, 28, 3, 18
3, 35, 3, 2
3, 35, 3, 16
3, 35, 3, 22
3, 35, 3, 33
3, 35, 3, 34
3, 35, 3, 39
3, 3, 3, 9
3, 4, 3, 10
3, 4, 3, 11
4, 10, 3, 6
4, 10, 4, 20
4, 10, 4, 39
4, 10, 5, 29
3, 37, 3, 8
3, 37, 3, 30
3, 37, 3, 38
3, 24, 3, 12
3, 24, 3, 26
3, 14, 3, 21
3, 14, 3, 25
3, 14, 3, 32
3, 31, 4, 18
4, 1, 4, 9
4, 1, 4, 13
4, 1, 4, 15
5, 4, 4, 2
5, 4, 4, 29
5, 4, 6, 17
7, 25, 4, 6
7, 25, 5, 1
6, 3, 4, 7
6, 3, 5, 23
6, 3, 6, 21
4, 8, 5, 6
4, 11, 5, 11
5, 25, 4, 12
5, 25, 6, 24
5, 25, 7, 16
4, 27, 4, 14
4, 27, 4, 19
4, 27, 5, 27
4, 34, 4, 16
4, 34, 4, 17
4, 34, 4, 36
7, 38, 5, 0
7, 38, 5, 8
7, 38, 9, 20
7, 6, 5, 3
7, 6, 6, 23
7, 6, 7, 31
5, 18, 5, 7
5, 18, 7, 7
5, 9, 5, 12
5, 10, 5, 37
5, 14, 8, 29
6, 28, 5, 16
6, 28, 6, 0
6, 28, 8, 28
6, 28, 10, 6
5, 36, 6, 12
6, 1, 6, 22
6, 2, 6, 5
6, 2, 6, 15
6, 7, 6, 25
6, 7, 6, 38
6, 8, 6, 13
6, 19, 7, 17
6, 29, 6, 30
7, 3, 7, 4
7, 9, 7, 11
7, 36, 8, 21
8, 7, 8, 23
10, 36, 8, 18
10, 36, 13, 4
9, 0, 10, 9
9, 0, 12, 16
9, 4, 9, 36
9, 4, 13, 1
9, 21, 10, 20
9, 27, 11, 4
9, 31, 12, 20
9, 34, 10, 27
10, 4, 14, 26
10, 5, 10, 11
10, 5, 10, 30
10, 5, 10, 32
10, 5, 10, 34
10, 5, 11, 10
10, 5, 11, 25
10, 5, 12, 6
10, 5, 12, 31
11, 1, 13, 31
11, 9, 12, 35
17, 13, 11, 13
17, 13, 18, 1
11, 14, 12, 36
11, 21, 11, 28
11, 21, 15, 34
13, 37, 11, 24
13, 37, 11, 37
13, 37, 12, 7
13, 37, 12, 18
13, 37, 14, 3
13, 37, 14, 5
13, 37, 14, 16
11, 27, 12, 2
12, 22, 11, 30
12, 22, 13, 11
12, 22, 13, 34
14, 12, 12, 1
14, 12, 15, 11
13, 21, 12, 9
13, 21, 12, 14
13, 21, 13, 7
13, 21, 14, 18
13, 3, 16, 21
13, 12, 13, 23
13, 12, 14, 38
13, 12, 15, 7
13, 12, 16, 9
13, 12, 16, 34
13, 24, 13, 26
13, 36, 14, 14
13, 36, 15, 29
14, 0, 14, 1
14, 0, 14, 28
14, 2, 14, 37
14, 4, 15, 13
20, 36, 14, 20
20, 36, 22, 26
16, 29, 14, 21
16, 29, 15, 19
16, 29, 15, 20
16, 29, 15, 37
16, 29, 16, 15
16, 29, 17, 31
14, 30, 14, 34
14, 39, 15, 25
14, 39, 17, 30
15, 5, 15, 8
15, 5, 17, 37
15, 6, 15, 21
15, 6, 16, 7
15, 6, 16, 19
15, 6, 16, 27
15, 6, 17, 25
15, 6, 18, 23
15, 6, 18, 30
15, 18, 17, 12
16, 32, 15, 23
16, 32, 17, 15
16, 2, 15, 28
16, 2, 16, 5
16, 10, 22, 12
16, 37, 18, 15
17, 14, 17, 5
17, 14, 20, 6
17, 14, 20, 26
17, 14, 20, 28
19, 32, 17, 8
19, 32, 17, 20
19, 32, 17, 38
19, 32, 18, 6
19, 32, 18, 14
19, 32, 18, 26
19, 32, 18, 28
19, 32, 18, 36
19, 32, 19, 2
19, 32, 19, 16
18, 11, 17, 16
18, 11, 26, 4
17, 19, 19, 26
17, 23, 18, 32
17, 23, 18, 35
17, 36, 18, 17
17, 36, 19, 20
19, 29, 18, 4
19, 29, 18, 10
19, 29, 18, 33
28, 36, 19, 30
28, 36, 22, 32
28, 36, 23, 36
28, 36, 24, 30
28, 36, 25, 21
28, 36, 26, 5
28, 36, 26, 9
28, 36, 28, 25
28, 36, 29, 15
28, 36, 31, 6
20, 1, 22, 30
20, 4, 20, 35
20, 4, 24, 21
20, 9, 23, 32
34, 27, 20, 19
34, 27, 21, 10
34, 27, 22, 34
34, 27, 25, 22
