0, 26, 0
0, 26, 25
0, 1, 9
0, 1, 17
0, 1, 18
0, 1, 20
0, 1, 22
0, 1, 24
0, 1, 27
0, 1, 29
0, 1, 36
0, 31, 2
0, 31, 16
0, 31, 23
0, 33, 3
0, 33, 15
0, 33, 32
0, 4, 38
0, 11, 5
0, 11, 10
0, 11, 14
0, 11, 19
0, 11, 21
0, 30, 6
0, 30, 7
0, 30, 8
0, 30, 35
0, 12, 13
0, 34, 28
0, 34, 39
1, 6, 0
1, 6, 2
1, 6, 3
1, 6, 4
1, 6, 9
1, 6, 12
1, 6, 14
1, 6, 17
1, 6, 19
1, 6, 20
1, 6, 22
1, 6, 24
1, 6, 30
1, 6, 32
1, 6, 34
1, 6, 35
1, 6, 38
1, 5, 11
1, 5, 25
1, 5, 28
1, 5, 29
1, 7, 13
1, 7, 23
1, 7, 26
1, 7, 31
1, 7, 33
1, 27, 8
1, 27, 10
1, 39, 16
1, 39, 36
2, 9, 0
2, 9, 11
2, 9, 13
2, 1, 5
2, 1, 12
2, 1, 20
2, 1, 30
2, 1, 33
2, 1, 38
2, 1, 39
2, 3, 10
2, 3, 29
2, 3, 34
2, 3, 35
2, 37, 6
2, 37, 8
2, 37, 18
2, 37, 25
2, 7, 14
2, 7, 16
2, 7, 19
2, 7, 24
2, 7, 26
2, 7, 27
2, 7, 28
2, 31, 15
2, 31, 21
2, 31, 22
2, 31, 32
2, 31, 36
3, 15, 0
3, 15, 13
3, 6, 1
3, 6, 7
3, 6, 8
3, 6, 14
3, 6, 21
3, 6, 25
3, 6, 26
3, 6, 28
3, 6, 29
3, 6, 32
3, 6, 39
3, 3, 2
3, 3, 31
3, 4, 10
3, 5, 17
3, 9, 16
3, 9, 18
3, 9, 22
3, 9, 23
3, 9, 30
3, 9, 33
3, 9, 34
3, 9, 35
3, 9, 37
3, 9, 38
3, 11, 20
3, 24, 12
3, 24, 27
4, 18, 0
4, 18, 16
4, 18, 17
4, 18, 23
4, 18, 34
4, 18, 36
4, 6, 1
4, 6, 2
4, 6, 3
4, 6, 5
4, 6, 7
4, 6, 9
4, 6, 10
4, 6, 11
4, 6, 13
4, 6, 15
4, 6, 24
4, 6, 28
4, 6, 29
4, 6, 32
4, 6, 33
4, 6, 38
4, 6, 39
4, 4, 35
4, 14, 12
4, 14, 20
4, 14, 27
4, 19, 26
4, 21, 30
4, 22, 25
5, 18, 0
5, 18, 1
5, 18, 3
5, 18, 4
5, 18, 7
5, 18, 8
5, 18, 11
5, 18, 16
5, 18, 19
5, 18, 23
5, 18, 25
5, 18, 26
5, 18, 36
5, 2, 28
5, 2, 31
5, 9, 5
5, 9, 12
5, 9, 14
5, 9, 27
5, 9, 29
5, 9, 39
5, 6, 10
5, 13, 17
5, 15, 37
5, 30, 20
5, 30, 22
5, 30, 33
5, 30, 38
5, 24, 21
5, 24, 34
6, 37, 0
6, 37, 3
6, 37, 7
6, 37, 12
6, 37, 13
6, 37, 17
6, 37, 21
6, 37, 23
6, 37, 24
6, 37, 25
6, 37, 28
6, 37, 32
6, 37, 38
6, 6, 1
6, 6, 22
6, 6, 33
6, 11, 2
6, 11, 5
6, 11, 8
6, 11, 15
6, 11, 19
6, 11, 27
6, 11, 29
6, 11, 34
6, 11, 36
6, 4, 10
6, 9, 31
6, 14, 16
6, 30, 18
6, 30, 39
7, 6, 0
7, 6, 5
7, 6, 7
7, 6, 9
7, 6, 11
7, 6, 16
7, 6, 18
7, 6, 25
7, 6, 30
7, 6, 31
7, 6, 38
7, 6, 39
7, 1, 10
7, 1, 13
7, 1, 17
7, 1, 19
7, 1, 20
7, 1, 23
7, 1, 24
7, 1, 29
7, 1, 35
7, 1, 36
7, 26, 2
7, 26, 33
7, 3, 4
7, 3, 21
7, 3, 32
7, 12, 22
7, 15, 28
7, 34, 37
8, 32, 0
8, 32, 16
8, 32, 24
8, 1, 8
8, 1, 11
8, 3, 2
8, 3, 5
8, 3, 10
8, 3, 12
8, 3, 13
8, 3, 27
8, 3, 28
8, 3, 29
8, 3, 34
8, 3, 36
8, 3, 37
8, 3, 39
8, 31, 4
8, 31, 22
8, 31, 25
8, 17, 7
8, 17, 14
8, 17, 15
8, 17, 18
8, 17, 20
8, 17, 21
8, 17, 23
8, 17, 38
8, 9, 30
8, 33, 35
9, 31, 0
9, 31, 4
9, 31, 7
9, 31, 12
9, 31, 27
9, 31, 33
9, 31, 36
9, 1, 14
9, 1, 17
9, 13, 2
9, 13, 11
9, 13, 29
9, 32, 5
9, 32, 6
9, 32, 8
9, 32, 16
9, 32, 18
9, 32, 19
9, 32, 21
9, 32, 22
9, 32, 24
9, 32, 39
9, 34, 9
9, 34, 10
9, 34, 20
9, 34, 30
9, 34, 37
9, 23, 38
9, 25, 35
9, 26, 28
10, 0, 15
10, 18, 1
10, 18, 8
10, 18, 9
10, 18, 20
10, 18, 31
10, 18, 36
10, 13, 2
10, 13, 6
10, 13, 12
10, 13, 23
10, 13, 27
10, 13, 33
10, 32, 4
10, 32, 5
10, 32, 11
10, 32, 28
10, 32, 29
10, 32, 30
10, 32, 34
10, 32, 37
10, 39, 7
10, 39, 17
10, 39, 26
10, 39, 38
10, 10, 19
10, 10, 22
10, 10, 24
10, 10, 25
10, 14, 21
11, 1, 4
11, 1, 10
11, 1, 12
11, 1, 14
11, 1, 19
11, 1, 21
11, 1, 23
11, 1, 24
11, 1, 25
11, 1, 28
11, 1, 30
11, 1, 37
11, 31, 2
11, 31, 7
11, 31, 9
11, 31, 32
11, 31, 36
11, 39, 3
11, 39, 11
11, 39, 13
11, 39, 20
11, 39, 22
11, 39, 27
11, 39, 38
11, 29, 5
11, 29, 6
11, 29, 15
11, 29, 16
11, 29, 35
11, 8, 18
12, 26, 0
12, 26, 1
12, 26, 6
12, 26, 7
12, 26, 8
12, 26, 9
12, 26, 14
12, 26, 16
12, 26, 18
12, 26, 20
12, 26, 22
12, 26, 31
12, 26, 36
12, 39, 2
12, 39, 3
12, 39, 13
12, 39, 24
12, 39, 29
12, 39, 34
12, 23, 4
12, 23, 33
12, 10, 37
12, 15, 12
12, 15, 19
12, 15, 25
12, 32, 17
12, 32, 28
12, 32, 30
12, 32, 35
12, 32, 38
13, 33, 0
13, 33, 9
13, 33, 19
13, 33, 29
13, 37, 1
13, 37, 7
13, 37, 21
13, 37, 34
13, 37, 36
13, 3, 4
13, 3, 11
13, 3, 12
13, 3, 23
13, 3, 24
13, 3, 26
13, 3, 31
13, 16, 5
13, 16, 15
13, 16, 17
13, 16, 22
13, 16, 30
13, 16, 38
13, 39, 6
13, 39, 25
13, 39, 27
13, 39, 35
13, 8, 13
13, 8, 14
13, 8, 20
13, 8, 28
14, 2, 0
14, 2, 1
14, 2, 20
14, 2, 23
14, 2, 28
14, 2, 30
14, 2, 34
14, 2, 38
14, 2, 39
14, 3, 4
14, 3, 5
14, 3, 7
14, 3, 12
14, 3, 14
14, 3, 16
14, 3, 18
14, 3, 25
14, 3, 29
14, 13, 6
14, 13, 15
14, 13, 21
14, 13, 26
14, 8, 9
14, 19, 10
14, 19, 32
14, 19, 37
14, 11, 36
14, 17, 22
14, 31, 27
14, 31, 33
15, 24, 0
15, 24, 1
15, 24, 3
15, 24, 14
15, 2, 12
15, 2, 15
15, 2, 22
15, 2, 26
15, 2, 30
15, 4, 16
15, 13, 5
15, 13, 6
15, 13, 7
15, 13, 8
15, 13, 9
15, 13, 21
15, 13, 25
15, 13, 28
15, 13, 35
15, 17, 10
15, 17, 31
15, 17, 33
15, 37, 11
15, 37, 18
15, 37, 19
15, 37, 20
15, 37, 23
15, 37, 27
15, 37, 29
15, 37, 34
16, 0, 1
16, 2, 5
16, 2, 6
16, 2, 7
16, 2, 10
16, 2, 15
16, 2, 16
16, 2, 17
16, 2, 18
16, 2, 19
16, 2, 21
16, 2, 23
16, 2, 24
16, 2, 29
16, 2, 32
16, 2, 34
16, 2, 36
16, 4, 37
16, 31, 8
16, 31, 9
16, 31, 12
16, 31, 13
16, 31, 25
16, 31, 26
16, 31, 27
16, 31, 30
16, 33, 11
16, 33, 22
16, 33, 28
16, 38, 39
17, 0, 3
17, 17, 1
17, 17, 22
17, 21, 2
17, 21, 4
17, 21, 7
17, 21, 32
17, 21, 35
17, 34, 5
17, 34, 14
17, 34, 15
17, 34, 16
17, 34, 18
17, 34, 20
17, 34, 23
17, 34, 25
17, 34, 28
17, 34, 30
17, 34, 36
17, 34, 37
17, 34, 38
17, 11, 6
17, 11, 9
17, 12, 8
17, 12, 19
17, 12, 24
17, 12, 31
17, 39, 10
17, 39, 27
17, 13, 33
18, 2, 0
18, 2, 4
18, 2, 6
18, 2, 10
18, 2, 14
18, 2, 26
18, 2, 28
18, 2, 32
18, 2, 33
18, 2, 35
18, 2, 36
18, 22, 1
18, 22, 20
18, 22, 34
18, 13, 3
18, 13, 8
18, 13, 9
18, 13, 18
18, 13, 27
18, 5, 15
18, 5, 16
18, 23, 7
18, 23, 11
18, 23, 12
18, 23, 17
18, 23, 19
18, 23, 24
18, 23, 25
18, 23, 29
18, 23, 30
19, 22, 0
19, 22, 1
19, 22, 34
19, 17, 2
19, 17, 3
19, 17, 7
19, 17, 8
19, 17, 9
19, 17, 10
19, 17, 15
19, 17, 16
19, 17, 19
19, 17, 20
19, 17, 26
19, 17, 29
19, 17, 30
19, 17, 31
19, 17, 32
19, 17, 35
19, 17, 37
19, 6, 5
19, 6, 14
19, 6, 18
19, 6, 23
19, 6, 25
19, 6, 28
19, 11, 21
19, 13, 39
19, 24, 27
19, 24, 38
20, 1, 0
20, 1, 4
20, 1, 6
20, 1, 9
20, 1, 12
20, 1, 16
20, 1, 17
20, 1, 18
20, 1, 21
20, 1, 25
20, 1, 26
20, 1, 28
20, 1, 33
20, 1, 34
20, 1, 35
20, 1, 37
20, 22, 2
20, 22, 3
20, 22, 20
20, 23, 5
20, 23, 31
20, 7, 8
20, 19, 10
20, 19, 29
20, 19, 30
20, 15, 11
20, 15, 32
20, 15, 36
20, 24, 27
20, 38, 39
21, 0, 2
21, 0, 6
21, 0, 9
21, 0, 10
21, 0, 11
21, 0, 15
21, 0, 20
21, 0, 21
21, 0, 23
21, 0, 30
21, 0, 36
21, 32, 1
21, 32, 8
21, 32, 14
21, 32, 18
21, 32, 31
21, 32, 35
21, 32, 38
21, 12, 3
21, 12, 4
21, 7, 5
21, 7, 19
21, 17, 13
21, 17, 22
21, 16, 28
21, 39, 24
21, 39, 26
21, 39, 29
21, 25, 27
21, 25, 37
22, 17, 0
22, 17, 4
22, 17, 8
22, 17, 22
22, 17, 25
22, 17, 27
22, 17, 32
22, 17, 33
22, 17, 36
22, 17, 37
22, 1, 10
22, 2, 20
22, 2, 24
22, 2, 26
22, 7, 3
22, 7, 15
22, 7, 31
22, 29, 5
22, 29, 9
22, 29, 12
22, 29, 13
22, 29, 16
22, 29, 19
22, 29, 28
22, 29, 30
22, 29, 34
22, 29, 35
22, 29, 38
22, 29, 39
22, 18, 23
23, 12, 0
23, 12, 16
23, 12, 22
23, 1, 19
23, 33, 3
23, 33, 4
23, 33, 6
23, 33, 7
23, 33, 9
23, 33, 10
23, 33, 11
23, 33, 14
23, 33, 15
23, 33, 24
23, 33, 27
23, 33, 30
23, 33, 32
23, 33, 35
23, 33, 36
23, 33, 38
23, 29, 8
23, 29, 21
23, 29, 23
23, 29, 26
23, 39, 20
23, 39, 25
23, 39, 28
23, 39, 31
23, 39, 34
23, 39, 37
24, 0, 35
24, 29, 1
24, 29, 5
24, 29, 6
24, 29, 9
24, 29, 11
24, 29, 16
24, 29, 21
24, 29, 22
24, 29, 23
24, 29, 24
24, 29, 25
24, 29, 28
24, 29, 30
24, 29, 31
24, 29, 32
24, 26, 2
24, 26, 14
24, 26, 17
24, 12, 3
24, 12, 4
24, 12, 7
24, 12, 10
24, 12, 36
24, 12, 38
24, 15, 18
24, 19, 27
24, 19, 37
24, 19, 39
24, 33, 34
25, 37, 0
25, 37, 5
25, 37, 15
25, 37, 21
25, 37, 26
25, 1, 8
25, 1, 17
25, 1, 20
25, 1, 25
25, 1, 32
25, 39, 2
25, 39, 3
25, 39, 4
25, 39, 7
25, 39, 10
25, 39, 16
25, 39, 19
25, 39, 22
25, 39, 24
25, 39, 30
25, 39, 31
25, 39, 34
25, 39, 35
25, 39, 38
25, 13, 9
25, 13, 12
25, 13, 14
25, 13, 18
25, 13, 29
25, 27, 36
26, 28, 0
26, 28, 15
26, 28, 20
26, 28, 23
26, 28, 38
26, 13, 2
26, 13, 3
26, 13, 5
