0, 2, 23
0, 25, 26
1, 28, 0
1, 28, 2
1, 28, 5
1, 28, 25
1, 28, 34
1, 1, 21
1, 4, 3
1, 4, 6
1, 4, 9
1, 4, 12
1, 4, 14
1, 4, 17
1, 4, 19
1, 4, 20
1, 4, 22
1, 4, 24
1, 4, 30
1, 4, 32
1, 4, 35
1, 4, 38
1, 31, 7
1, 31, 13
1, 31, 23
1, 31, 26
1, 31, 33
1, 31, 36
1, 31, 39
1, 8, 15
1, 11, 29
1, 18, 37
2, 12, 0
2, 12, 1
2, 12, 5
2, 12, 9
2, 12, 11
2, 12, 13
2, 12, 20
2, 12, 30
2, 12, 33
2, 12, 38
2, 12, 39
2, 15, 3
2, 15, 10
2, 15, 21
2, 15, 22
2, 15, 29
2, 15, 31
2, 15, 32
2, 15, 34
2, 15, 35
2, 15, 36
2, 37, 6
2, 37, 8
2, 37, 18
2, 37, 25
2, 7, 14
2, 7, 26
2, 7, 28
2, 16, 24
2, 16, 27
3, 1, 6
3, 1, 7
3, 1, 8
3, 1, 28
3, 1, 29
3, 1, 39
3, 18, 2
3, 18, 23
3, 18, 30
3, 3, 9
3, 4, 10
3, 12, 24
3, 32, 14
3, 32, 21
3, 32, 25
3, 32, 26
3, 16, 22
3, 16, 33
3, 16, 34
3, 17, 31
3, 38, 35
3, 38, 37
4, 20, 14
4, 20, 27
4, 17, 34
4, 17, 36
5, 1, 16
5, 7, 18
6, 0, 28
6, 2, 5
6, 3, 25
6, 19, 34
7, 25, 31
7, 25, 38
8, 0, 7
8, 18, 21
9, 4, 36
9, 31, 33
10, 5, 11
10, 5, 37
10, 32, 30
10, 32, 34
11, 4, 10
11, 4, 25
11, 4, 28
11, 4, 37
12, 6, 31
12, 9, 14
13, 7, 21
13, 7, 36
14, 5, 16
14, 14, 18
15, 13, 7
15, 13, 28
15, 20, 23
15, 37, 27
15, 37, 29
15, 37, 34
16, 17, 15
16, 17, 29
17, 5, 16
17, 5, 36
17, 14, 15
17, 19, 31
18, 26, 35
18, 26, 36
19, 15, 16
19, 26, 32
20, 6, 26
20, 9, 33
21, 1, 31
21, 2, 10
22, 12, 19
22, 16, 30
23, 3, 7
23, 11, 36
24, 24, 21
24, 24, 30
25, 2, 7
25, 38, 39
26, 5, 9
26, 24, 26
27, 14, 13
27, 14, 29
28, 4, 36
28, 10, 25
29, 36, 20
29, 36, 39
30, 11, 37
30, 31, 34
31, 9, 3
31, 9, 6
31, 9, 27
31, 16, 17
31, 20, 18
31, 20, 28
32, 11, 17
32, 11, 35
33, 4, 7
33, 4, 8
33, 4, 17
33, 4, 34
34, 36, 1
34, 36, 8
34, 36, 20
34, 36, 31
34, 4, 11
34, 4, 33
35, 9, 12
35, 9, 39
36, 32, 6
36, 32, 10
36, 32, 18
36, 32, 24
37, 7, 35
37, 18, 29
37, 21, 27
37, 21, 34
37, 21, 37
37, 21, 38
38, 3, 27
38, 20, 6
38, 20, 12
38, 20, 14
38, 37, 11
38, 37, 36
39, 37, 7
39, 37, 9
