0, 0, 26
0, 32, 2
0, 32, 23
0, 32, 31
0, 3, 33
0, 14, 5
0, 14, 6
0, 14, 7
0, 14, 11
0, 14, 21
0, 9, 36
0, 10, 19
0, 15, 25
0, 17, 22
0, 29, 20
0, 29, 24
0, 29, 27
0, 34, 28
0, 34, 39
0, 30, 35
1, 34, 0
1, 34, 5
1, 2, 3
1, 4, 25
1, 32, 6
1, 32, 9
1, 32, 17
1, 32, 19
1, 32, 22
1, 11, 29
1, 14, 12
1, 14, 35
1, 14, 38
1, 33, 13
1, 33, 20
1, 33, 26
1, 18, 37
1, 23, 31
1, 24, 30
1, 36, 39
2, 0, 9
2, 0, 11
2, 0, 13
2, 30, 1
2, 30, 12
2, 30, 39
2, 3, 35
2, 5, 15
2, 6, 25
2, 28, 7
2, 28, 14
2, 37, 8
2, 37, 18
2, 10, 29
2, 16, 26
2, 22, 20
2, 22, 38
2, 31, 21
2, 31, 32
2, 34, 36
3, 6, 1
3, 6, 7
3, 6, 28
3, 6, 29
3, 16, 2
3, 16, 22
3, 16, 33
3, 3, 9
3, 4, 10
3, 37, 8
3, 37, 23
3, 37, 38
3, 26, 12
3, 26, 24
3, 25, 14
3, 25, 21
3, 25, 32
3, 18, 30
3, 39, 34
3, 39, 35
4, 0, 7
4, 0, 16
4, 10, 1
4, 10, 12
4, 10, 15
4, 10, 20
4, 10, 39
4, 29, 2
4, 29, 3
4, 29, 11
4, 4, 23
4, 5, 24
4, 6, 38
4, 13, 9
4, 13, 32
4, 14, 27
4, 34, 17
4, 34, 36
4, 18, 33
4, 22, 26
5, 18, 0
5, 18, 1
5, 18, 3
5, 18, 7
5, 18, 8
5, 18, 23
5, 18, 26
5, 11, 4
5, 11, 39
5, 5, 12
5, 5, 14
5, 9, 27
5, 10, 37
5, 13, 17
5, 25, 19
5, 25, 29
5, 25, 36
5, 22, 33
5, 24, 34
5, 30, 38
6, 0, 23
6, 0, 28
6, 1, 22
6, 2, 5
6, 2, 15
6, 21, 3
6, 21, 7
6, 21, 24
6, 21, 25
6, 21, 38
6, 4, 14
6, 6, 39
6, 11, 8
6, 11, 12
6, 11, 13
6, 18, 29
6, 19, 27
6, 19, 34
6, 30, 35
6, 31, 33
7, 0, 37
7, 23, 1
7, 23, 24
7, 23, 36
7, 2, 34
7, 3, 4
7, 16, 5
7, 16, 18
7, 16, 30
7, 38, 6
7, 38, 7
7, 38, 25
7, 38, 31
7, 38, 39
7, 8, 26
7, 9, 11
7, 19, 10
7, 19, 17
7, 12, 29
7, 13, 35
8, 0, 18
8, 0, 32
8, 1, 8
8, 2, 36
8, 3, 33
8, 4, 13
8, 4, 31
8, 29, 5
8, 29, 10
8, 23, 7
8, 23, 14
8, 23, 17
8, 23, 20
8, 23, 21
8, 11, 35
8, 12, 28
8, 12, 37
8, 16, 38
8, 27, 22
8, 27, 34
9, 7, 0
9, 7, 4
9, 7, 31
9, 7, 33
9, 7, 36
9, 20, 5
9, 20, 9
9, 20, 19
9, 20, 34
9, 8, 24
9, 10, 30
9, 10, 37
9, 11, 29
9, 12, 18
9, 12, 21
9, 12, 27
9, 39, 16
9, 39, 22
9, 25, 35
9, 28, 32
10, 1, 28
10, 30, 4
10, 30, 5
10, 30, 11
10, 30, 18
10, 30, 29
10, 30, 32
10, 30, 34
10, 13, 6
10, 13, 12
10, 13, 19
10, 13, 27
10, 7, 8
10, 9, 36
10, 9, 37
10, 15, 21
10, 33, 17
10, 33, 38
10, 20, 31
10, 26, 39
11, 1, 19
11, 1, 30
11, 7, 2
11, 7, 9
11, 7, 31
11, 3, 13
11, 3, 20
11, 3, 27
11, 3, 39
11, 4, 22
11, 6, 14
11, 8, 18
11, 23, 10
11, 23, 21
11, 23, 24
11, 23, 25
11, 23, 28
11, 12, 37
11, 15, 29
11, 32, 36
12, 25, 1
12, 25, 12
12, 24, 2
12, 24, 34
12, 13, 3
12, 13, 20
12, 35, 4
12, 35, 17
12, 14, 6
