0, 15, 0
0, 15, 25
0, 15, 26
0, 24, 1
0, 24, 9
0, 24, 27
0, 24, 29
0, 24, 36
0, 3, 2
0, 3, 12
0, 3, 16
0, 3, 23
0, 3, 33
0, 4, 38
0, 8, 5
0, 8, 6
0, 8, 7
0, 8, 11
0, 8, 14
0, 8, 21
0, 19, 10
0, 19, 13
0, 28, 17
0, 28, 20
0, 28, 22
0, 28, 34
0, 28, 39
0, 37, 30
0, 37, 35
0, 31, 32
1, 2, 0
1, 2, 4
1, 2, 24
1, 2, 30
1, 2, 34
1, 6, 3
1, 6, 5
1, 6, 9
1, 6, 12
1, 6, 13
1, 6, 14
1, 6, 17
1, 6, 19
1, 6, 20
1, 6, 22
1, 6, 23
1, 6, 26
1, 6, 31
1, 6, 32
1, 6, 35
1, 6, 38
1, 36, 7
1, 36, 16
1, 36, 39
1, 8, 27
1, 10, 11
1, 10, 29
1, 18, 37
1, 25, 28
1, 25, 33
2, 20, 0
2, 20, 9
2, 20, 11
2, 20, 12
2, 20, 13
2, 20, 30
2, 20, 33
2, 20, 38
2, 20, 39
2, 21, 1
2, 21, 5
2, 21, 15
2, 21, 22
2, 21, 31
2, 21, 32
2, 21, 36
2, 10, 3
2, 10, 29
2, 10, 35
2, 25, 6
2, 25, 8
2, 25, 18
2, 25, 37
2, 16, 7
2, 16, 14
2, 16, 19
2, 16, 28
2, 26, 24
2, 26, 27
2, 26, 34
3, 18, 0
3, 18, 2
3, 18, 16
3, 18, 22
3, 18, 30
3, 18, 35
3, 18, 38
3, 1, 6
3, 1, 7
3, 1, 14
3, 1, 15
3, 1, 21
3, 1, 26
3, 1, 29
3, 1, 32
3, 31, 3
3, 31, 9
3, 31, 13
3, 4, 10
3, 4, 25
3, 4, 28
3, 5, 17
3, 23, 8
3, 23, 33
3, 23, 34
3, 23, 37
3, 23, 39
3, 11, 20
3, 12, 24
3, 19, 27
4, 3, 0
4, 3, 2
4, 3, 5
4, 3, 12
4, 3, 15
4, 3, 21
4, 3, 29
4, 3, 38
4, 10, 1
4, 10, 6
4, 10, 7
4, 10, 11
4, 10, 24
4, 10, 32
4, 10, 39
4, 16, 4
4, 16, 14
4, 16, 17
4, 16, 20
4, 16, 23
4, 16, 27
4, 16, 34
4, 16, 36
4, 18, 9
4, 18, 26
4, 28, 13
4, 28, 33
4, 19, 22
4, 37, 25
4, 37, 35
5, 16, 0
5, 16, 1
5, 16, 8
5, 16, 14
5, 16, 18
5, 16, 23
5, 31, 2
5, 31, 17
5, 31, 39
5, 12, 3
5, 12, 4
5, 12, 5
5, 12, 11
5, 12, 19
5, 12, 25
5, 12, 29
5, 12, 36
5, 38, 7
5, 38, 22
5, 38, 30
5, 38, 33
5, 27, 9
5, 27, 13
5, 27, 28
5, 37, 10
5, 37, 20
5, 37, 26
5, 21, 24
5, 21, 34
5, 21, 35
6, 37, 0
6, 37, 3
6, 37, 12
6, 37, 21
6, 37, 24
6, 37, 31
6, 1, 11
6, 1, 33
6, 1, 36
6, 5, 2
6, 5, 15
6, 14, 4
6, 14, 6
6, 34, 7
6, 34, 8
6, 34, 13
6, 34, 19
6, 34, 22
6, 34, 23
6, 34, 25
6, 34, 27
6, 34, 28
6, 34, 32
6, 34, 38
6, 9, 17
6, 39, 10
