0, 0, 26
0, 29, 1
0, 29, 9
0, 29, 20
0, 29, 24
0, 29, 27
0, 29, 36
0, 2, 23
0, 3, 33
0, 11, 5
0, 11, 7
0, 11, 14
0, 6, 21
0, 10, 19
0, 15, 25
0, 17, 22
0, 28, 34
0, 28, 39
0, 30, 35
0, 31, 32
1, 5, 0
1, 5, 25
1, 5, 34
1, 2, 3
1, 35, 6
1, 35, 9
1, 35, 12
1, 35, 14
1, 35, 17
1, 35, 19
1, 35, 22
1, 35, 32
1, 35, 33
1, 35, 38
1, 11, 29
1, 13, 20
1, 13, 26
1, 23, 31
1, 24, 30
1, 36, 39
2, 0, 13
2, 9, 1
2, 9, 11
2, 3, 35
2, 5, 15
2, 6, 25
2, 28, 7
2, 28, 14
2, 28, 16
2, 28, 26
2, 18, 8
2, 18, 37
2, 36, 10
2, 36, 29
2, 39, 12
2, 39, 30
2, 22, 20
2, 22, 38
2, 31, 21
2, 31, 32
3, 29, 1
3, 29, 7
3, 29, 28
3, 33, 2
3, 33, 3
3, 33, 9
3, 33, 16
3, 33, 22
3, 4, 10
3, 14, 6
3, 14, 21
3, 14, 25
3, 14, 32
3, 8, 37
3, 8, 38
3, 18, 23
3, 18, 30
3, 24, 26
3, 39, 34
3, 39, 35
4, 13, 0
4, 13, 9
4, 13, 15
4, 39, 1
4, 39, 10
4, 11, 2
4, 11, 3
4, 11, 29
4, 4, 23
4, 5, 24
4, 6, 38
4, 7, 14
4, 7, 27
4, 12, 20
4, 34, 16
4, 34, 17
4, 34, 36
4, 18, 33
4, 22, 26
4, 28, 32
5, 23, 0
5, 23, 1
5, 23, 7
5, 23, 8
5, 23, 18
5, 23, 26
5, 3, 19
5, 3, 25
5, 3, 29
5, 3, 36
5, 11, 4
5, 11, 16
5, 12, 5
5, 12, 14
5, 9, 27
5, 10, 37
5, 13, 17
5, 24, 34
5, 39, 30
5, 39, 38
6, 0, 23
6, 0, 28
6, 1, 22
6, 5, 2
6, 5, 39
6, 3, 7
6, 3, 21
6, 3, 25
6, 3, 38
6, 4, 16
6, 15, 6
6, 15, 19
6, 15, 27
6, 15, 34
6, 8, 11
6, 8, 12
6, 8, 13
6, 8, 24
6, 18, 29
6, 30, 35
7, 36, 1
7, 36, 24
7, 32, 3
7, 32, 4
7, 30, 5
7, 30, 16
7, 38, 6
7, 38, 7
7, 38, 25
7, 38, 31
7, 38, 39
7, 8, 26
7, 20, 9
7, 20, 11
7, 20, 18
7, 19, 10
7, 19, 17
7, 19, 23
7, 13, 14
7, 34, 37
8, 32, 0
8, 32, 16
8, 32, 38
8, 2, 36
8, 3, 33
8, 4, 31
8, 29, 5
8, 29, 10
8, 17, 7
8, 17, 14
8, 17, 18
8, 17, 20
8, 17, 21
8, 17, 23
8, 9, 30
8, 11, 35
8, 12, 28
8, 12, 37
8, 19, 24
8, 27, 34
9, 7, 0
9, 7, 4
9, 7, 31
9, 7, 33
9, 7, 36
9, 1, 25
9, 5, 19
9, 30, 6
9, 30, 10
9, 30, 37
9, 8, 24
9, 9, 20
9, 12, 18
9, 12, 21
9, 12, 27
9, 13, 29
9, 34, 16
9, 34, 22
9, 34, 39
9, 28, 32
10, 1, 28
10, 34, 4
10, 34, 5
10, 34, 11
10, 34, 18
10, 34, 29
10, 34, 30
10, 34, 32
10, 34, 37
10, 13, 6
10, 13, 12
10, 13, 27
10, 7, 8
10, 9, 36
10, 10, 19
10, 16, 21
10, 17, 33
10, 17, 38
10, 31, 20
10, 31, 23
11, 10, 1
11, 10, 12
11, 10, 19
11, 10, 21
11, 10, 24
11, 10, 25
11, 10, 28
11, 10, 30
11, 10, 37
11, 20, 3
11, 20, 13
11, 20, 27
11, 20, 39
11, 4, 22
11, 6, 35
11, 7, 9
11, 7, 31
11, 8, 18
11, 11, 14
11, 15, 29
12, 22, 1
12, 22, 7
12, 22, 16
12, 22, 18
12, 34, 2
12, 34, 3
12, 34, 13
12, 34, 20
12, 12, 6
12, 12, 9
12, 12, 14
12, 12, 25
12, 12, 26
12, 12, 31
12, 15, 19
12, 17, 35
12, 38, 24
12, 38, 28
12, 38, 32
12, 38, 39
13, 0, 29
13, 37, 1
13, 37, 7
13, 37, 21
13, 37, 36
13, 12, 3
13, 12, 4
13, 12, 11
13, 12, 23
13, 12, 24
13, 12, 26
13, 12, 31
13, 12, 34
13, 5, 22
13, 20, 13
13, 20, 14
13, 20, 28
13, 15, 38
13, 17, 30
13, 19, 33
14, 39, 0
14, 39, 1
14, 39, 23
14, 39, 28
14, 39, 30
14, 2, 37
14, 4, 3
14, 4, 5
14, 4, 12
14, 4, 16
14, 27, 6
14, 27, 13
14, 7, 25
14, 8, 9
14, 14, 18
