1, 14, 1, 0
1, 14, 1, 2
1, 14, 1, 3
1, 14, 1, 5
1, 14, 1, 12
1, 14, 1, 25
1, 14, 1, 33
1, 14, 1, 34
1, 14, 1, 35
1, 14, 1, 38
1, 30, 1, 4
1, 30, 1, 24
1, 13, 1, 6
1, 13, 1, 9
1, 13, 1, 17
1, 13, 1, 19
1, 13, 1, 20
1, 13, 1, 22
1, 13, 1, 23
1, 13, 1, 26
1, 13, 1, 31
1, 13, 1, 32
1, 36, 1, 7
1, 36, 1, 39
1, 11, 1, 29
2, 12, 2, 0
2, 12, 2, 9
2, 12, 2, 11
2, 12, 2, 13
2, 12, 2, 20
2, 12, 2, 30
2, 12, 2, 38
2, 12, 2, 39
2, 5, 2, 1
2, 5, 2, 15
2, 29, 2, 3
2, 29, 2, 10
2, 29, 2, 35
2, 6, 2, 37
2, 7, 2, 28
2, 8, 2, 18
2, 8, 2, 25
2, 14, 2, 26
5, 16, 2, 16
5, 16, 4, 6
5, 16, 7, 25
2, 21, 2, 22
2, 21, 2, 31
2, 21, 2, 32
2, 21, 2, 36
2, 27, 2, 24
2, 27, 3, 30
3, 1, 3, 32
6, 0, 3, 3
6, 0, 10, 6
6, 0, 11, 9
3, 29, 3, 4
3, 29, 3, 7
3, 29, 3, 28
3, 8, 3, 37
3, 9, 3, 22
3, 12, 3, 24
3, 21, 3, 14
3, 21, 3, 25
3, 35, 3, 16
3, 35, 3, 34
3, 35, 3, 38
3, 18, 4, 2
3, 18, 4, 29
3, 23, 3, 33
3, 36, 4, 8
4, 7, 6, 3
4, 14, 4, 27
4, 15, 5, 29
4, 17, 4, 34
7, 38, 4, 28
7, 38, 5, 0
7, 38, 5, 1
7, 38, 5, 18
4, 30, 33, 25
5, 6, 8, 19
5, 8, 6, 21
5, 10, 5, 37
16, 37, 5, 15
16, 37, 16, 4
16, 37, 16, 22
16, 37, 18, 15
6, 2, 6, 5
6, 19, 6, 22
6, 28, 6, 32
6, 28, 8, 28
7, 0, 8, 2
7, 3, 7, 4
9, 28, 7, 32
9, 28, 8, 24
9, 28, 11, 14
9, 28, 11, 17
8, 7, 9, 27
8, 18, 10, 36
11, 30, 8, 32
11, 30, 14, 4
12, 22, 9, 0
12, 22, 12, 16
9, 4, 9, 36
9, 4, 10, 37
9, 8, 13, 14
9, 31, 12, 20
12, 12, 10, 4
12, 12, 15, 11
12, 14, 10, 5
12, 14, 10, 11
12, 14, 10, 30
12, 14, 10, 32
12, 14, 10, 34
12, 14, 11, 10
12, 14, 11, 25
12, 14, 12, 6
12, 14, 12, 9
12, 14, 13, 7
12, 14, 13, 21
12, 14, 14, 26
12, 14, 15, 29
10, 28, 11, 4
11, 28, 10, 29
11, 28, 11, 21
11, 28, 13, 36
11, 28, 15, 34
11, 6, 13, 8
15, 28, 11, 24
15, 28, 14, 5
15, 28, 17, 28
13, 12, 11, 27
13, 12, 14, 28
13, 12, 14, 30
18, 32, 11, 37
18, 32, 12, 1
18, 32, 12, 7
18, 32, 12, 18
18, 32, 14, 3
18, 32, 14, 12
18, 32, 15, 37
18, 32, 16, 17
18, 32, 17, 8
18, 32, 17, 20
18, 32, 17, 38
18, 32, 18, 35
12, 8, 14, 15
14, 18, 12, 31
14, 18, 14, 14
14, 18, 15, 20
14, 18, 16, 5
14, 18, 16, 15
13, 4, 14, 38
18, 23, 13, 11
18, 23, 17, 16
18, 23, 18, 24
18, 23, 19, 20
16, 34, 13, 23
16, 34, 15, 7
16, 34, 16, 9
16, 34, 16, 27
19, 26, 14, 21
19, 26, 15, 18
19, 26, 15, 19
19, 26, 16, 29
19, 26, 17, 12
19, 26, 17, 19
19, 26, 18, 4
19, 26, 18, 14
19, 26, 18, 28
15, 5, 15, 21
15, 6, 16, 21
17, 5, 15, 13
17, 5, 17, 25
17, 5, 18, 30
17, 5, 20, 6
17, 15, 15, 23
17, 15, 16, 18
17, 15, 20, 4
16, 7, 20, 7
22, 16, 16, 10
22, 16, 20, 0
22, 16, 20, 28
22, 16, 22, 12
22, 16, 22, 19
22, 16, 23, 3
22, 16, 24, 12
22, 16, 25, 21
22, 16, 29, 15
16, 12, 17, 36
16, 19, 18, 11
26, 5, 17, 14
26, 5, 17, 23
26, 5, 19, 16
26, 5, 20, 16
26, 5, 20, 21
26, 5, 20, 33
26, 5, 21, 1
26, 5, 26, 9
19, 25, 17, 22
19, 25, 20, 12
23, 33, 18, 6
23, 33, 18, 26
23, 33, 18, 36
23, 33, 19, 30
23, 33, 19, 32
23, 33, 20, 35
23, 33, 21, 23
23, 33, 23, 11
23, 33, 23, 32
23, 33, 24, 11
23, 33, 24, 21
23, 33, 25, 10
23, 33, 25, 22
23, 33, 26, 6
23, 33, 33, 7
18, 33, 19, 29
18, 33, 20, 9
19, 27, 19, 2
19, 27, 20, 34
22, 13, 22, 39
22, 32, 30, 32
22, 32, 31, 2
23, 7, 25, 5
25, 38, 23, 10
25, 38, 23, 36
25, 38, 24, 30
25, 38, 25, 4
25, 38, 26, 30
25, 38, 27, 0
25, 38, 27, 21
25, 38, 28, 6
25, 38, 28, 12
24, 5, 28, 1
25, 7, 27, 13
25, 16, 27, 26
25, 29, 25, 35
27, 28, 26, 0
27, 28, 28, 36
27, 28, 29, 1
27, 28, 31, 6
27, 28, 31, 25
28, 17, 26, 26
28, 17, 27, 10
28, 17, 27, 30
30, 19, 27, 6
30, 19, 27, 14
30, 19, 27, 29
30, 19, 28, 4
30, 19, 28, 25
30, 19, 28, 35
30, 19, 29, 7
30, 19, 29, 14
30, 19, 29, 25
30, 19, 29, 39
30, 19, 30, 10
30, 19, 30, 11
30, 19, 30, 18
30, 19, 30, 21
30, 19, 30, 33
30, 19, 31, 3
30, 19, 31, 24
30, 19, 31, 29
30, 19, 31, 31
30, 19, 32, 3
30, 19, 32, 9
30, 19, 32, 11
30, 19, 32, 12
30, 19, 32, 21
30, 19, 33, 22
30, 19, 33, 27
30, 19, 34, 4
30, 19, 34, 32
30, 19, 35, 0
30, 19, 35, 23
27, 9, 27, 39
28, 10, 28, 31
28, 10, 30, 37
28, 10, 32, 10
29, 6, 29, 21
31, 20, 29, 36
31, 20, 31, 4
31, 20, 31, 10
30, 6, 31, 21
31, 14, 30, 12
31, 14, 31, 9
31, 14, 31, 16
31, 14, 31, 17
31, 14, 31, 18
31, 14, 36, 21
31, 14, 37, 24
31, 39, 31, 27
31, 39, 32, 2
31, 39, 32, 22
31, 39, 33, 17
31, 39, 34, 1
31, 39, 34, 2
31, 39, 34, 33
31, 39, 35, 36
31, 39, 36, 30
31, 39, 37, 18
33, 32, 32, 17
33, 32, 32, 18
33, 32, 32, 32
33, 32, 32, 33
33, 32, 33, 4
33, 32, 33, 34
33, 32, 35, 12
33, 32, 35, 39
32, 25, 33, 23
32, 25, 33, 38
32, 27, 35, 25
33, 8, 33, 35
34, 38, 33, 18
34, 38, 33, 19
34, 38, 33, 28
34, 38, 33, 30
34, 38, 33, 39
34, 38, 34, 6
34, 38, 34, 8
34, 38, 34, 10
34, 38, 34, 20
34, 38, 34, 28
34, 38, 34, 30
34, 38, 34, 31
34, 38, 34, 34
34, 38, 35, 4
34, 38, 35, 6
34, 38, 35, 20
34, 38, 36, 15
34, 38, 36, 16
34, 38, 36, 32
34, 38, 37, 1
34, 38, 37, 16
37, 26, 34, 11
37, 26, 37, 0
37, 26, 37, 13
37, 26, 37, 29
37, 26, 37, 30
36, 7, 34, 29
36, 7, 36, 20
36, 7, 36, 24
36, 7, 37, 38
37, 27, 35, 9
37, 27, 35, 26
37, 27, 35, 34
37, 27, 36, 0
37, 27, 36, 3
37, 27, 36, 6
37, 27, 36, 10
37, 27, 36, 17
37, 27, 36, 18
37, 27, 36, 34
37, 27, 36, 37
37, 27, 37, 6
37, 27, 37, 7
37, 27, 37, 17
37, 27, 37, 21
37, 27, 37, 22
37, 27, 37, 34
37, 27, 38, 22
37, 27, 38, 34
37, 4, 38, 16
38, 20, 37, 9
38, 20, 37, 14
38, 20, 37, 19
38, 20, 37, 35
38, 20, 37, 37
38, 20, 38, 10
38, 20, 38, 12
38, 20, 38, 14
38, 20, 38, 24
38, 20, 38, 28
39, 20, 38, 3
39, 20, 39, 1
39, 20, 39, 7
39, 20, 39, 13
39, 20, 39, 16
39, 20, 39, 23
39, 20, 39, 37
38, 37, 38, 4
38, 37, 38, 8
38, 37, 38, 11
38, 37, 38, 23
38, 37, 38, 30
38, 37, 38, 33
38, 37, 38, 36
38, 37, 38, 39
39, 26, 39, 0
39, 26, 39, 4
39, 26, 39, 6
39, 26, 39, 21
39, 26, 39, 27
39, 26, 39, 28
39, 26, 39, 32
39, 26, 39, 34
39, 26, 39, 38
39, 26, 39, 39
39, 36, 39, 8
39, 36, 39, 10
