0, 0, 15
0, 27, 1
0, 27, 29
0, 27, 36
0, 2, 23
0, 4, 38
0, 21, 5
0, 21, 11
0, 21, 14
0, 6, 7
0, 10, 19
0, 16, 33
0, 24, 17
0, 24, 20
0, 24, 22
0, 25, 26
0, 34, 28
0, 34, 39
0, 30, 35
0, 31, 32
1, 30, 0
1, 30, 2
1, 30, 4
1, 30, 34
1, 5, 3
1, 5, 12
1, 5, 14
1, 5, 35
1, 5, 38
1, 13, 6
1, 13, 9
1, 13, 17
1, 13, 19
1, 13, 20
1, 13, 22
1, 13, 32
1, 7, 36
1, 31, 23
1, 31, 26
1, 25, 33
2, 11, 0
2, 11, 9
2, 5, 1
2, 5, 15
2, 5, 21
2, 5, 36
2, 6, 37
2, 28, 7
2, 28, 14
2, 8, 18
2, 8, 25
2, 10, 29
2, 10, 35
2, 20, 12
2, 20, 30
2, 20, 39
2, 13, 38
2, 32, 22
2, 32, 31
2, 26, 27
3, 1, 21
3, 22, 2
3, 22, 30
3, 3, 9
3, 4, 10
3, 4, 25
3, 5, 17
3, 6, 26
3, 7, 15
3, 8, 23
3, 11, 20
3, 12, 24
3, 14, 32
3, 38, 16
3, 38, 18
3, 38, 35
3, 28, 29
3, 37, 33
3, 37, 34
3, 37, 39
4, 0, 12
4, 0, 15
4, 32, 1
4, 32, 6
4, 32, 24
4, 32, 39
4, 38, 2
4, 38, 5
4, 38, 29
4, 3, 26
4, 4, 23
4, 11, 7
4, 11, 10
4, 13, 28
4, 13, 33
4, 36, 14
4, 36, 20
4, 36, 27
4, 16, 17
4, 16, 34
5, 0, 1
5, 0, 8
5, 0, 14
5, 0, 16
5, 0, 18
5, 0, 20
5, 0, 23
5, 39, 2
5, 39, 31
5, 11, 3
5, 11, 5
5, 11, 19
5, 11, 36
5, 4, 30
5, 10, 26
5, 10, 37
5, 25, 12
5, 25, 29
5, 13, 27
5, 22, 33
6, 32, 0
6, 32, 8
6, 32, 21
6, 32, 23
6, 32, 28
6, 32, 38
6, 1, 33
6, 5, 2
6, 5, 15
6, 31, 3
6, 31, 12
6, 31, 37
6, 13, 7
6, 13, 25
6, 9, 17
6, 11, 36
6, 22, 19
6, 22, 34
6, 29, 39
6, 30, 35
7, 38, 0
7, 38, 25
7, 38, 37
7, 1, 7
7, 1, 16
7, 1, 29
7, 3, 4
7, 3, 21
7, 24, 5
7, 24, 18
7, 24, 34
7, 31, 6
7, 31, 20
7, 31, 39
7, 9, 13
7, 9, 36
7, 17, 10
7, 17, 19
7, 17, 23
7, 26, 35
8, 0, 16
8, 0, 32
8, 37, 2
8, 37, 5
8, 37, 28
8, 37, 29
8, 37, 34
8, 3, 4
8, 3, 35
8, 25, 7
8, 25, 14
8, 25, 21
8, 25, 23
8, 10, 17
8, 11, 33
8, 12, 27
8, 13, 38
8, 15, 19
8, 18, 20
8, 36, 39
9, 27, 0
9, 27, 7
9, 27, 33
9, 1, 25
9, 4, 36
9, 5, 6
9, 5, 16
9, 5, 19
9, 5, 22
9, 5, 37
9, 5, 39
9, 9, 17
9, 9, 34
9, 10, 18
9, 10, 21
9, 10, 24
9, 10, 30
9, 11, 13
9, 12, 31
9, 14, 20
10, 0, 17
