0, 26, 0
0, 26, 15
0, 26, 25
0, 27, 1
0, 27, 9
0, 27, 24
0, 27, 29
0, 27, 36
0, 23, 2
0, 23, 3
0, 23, 12
0, 23, 16
0, 23, 33
0, 4, 38
0, 21, 5
0, 21, 6
0, 21, 7
0, 21, 8
0, 21, 11
0, 21, 14
0, 13, 10
0, 13, 19
0, 28, 17
0, 28, 20
0, 28, 22
0, 28, 34
0, 28, 39
0, 37, 30
0, 37, 35
0, 31, 32
1, 30, 0
1, 30, 2
1, 30, 4
1, 30, 24
1, 30, 34
1, 13, 3
1, 13, 5
1, 13, 6
1, 13, 9
1, 13, 12
1, 13, 14
1, 13, 17
1, 13, 19
1, 13, 20
1, 13, 22
1, 13, 23
1, 13, 26
1, 13, 31
1, 13, 32
1, 13, 35
1, 13, 38
1, 7, 16
1, 7, 36
1, 7, 39
1, 8, 27
1, 29, 10
1, 29, 11
1, 18, 37
1, 25, 28
1, 25, 33
2, 11, 0
2, 11, 9
2, 11, 12
2, 11, 13
2, 11, 20
2, 11, 30
2, 11, 33
2, 11, 38
2, 11, 39
2, 5, 1
2, 5, 15
2, 5, 21
2, 5, 22
2, 5, 31
2, 5, 32
2, 5, 36
2, 3, 10
2, 3, 29
2, 3, 35
2, 8, 6
2, 8, 18
2, 8, 25
2, 8, 37
2, 16, 7
2, 16, 14
2, 16, 19
2, 16, 28
2, 24, 26
2, 24, 27
2, 24, 34
3, 38, 0
3, 38, 2
3, 38, 16
3, 38, 18
3, 38, 22
3, 38, 30
3, 38, 35
3, 26, 1
3, 26, 6
3, 26, 7
3, 26, 14
3, 26, 15
3, 26, 21
3, 26, 29
3, 26, 32
3, 13, 3
3, 13, 9
3, 13, 31
3, 4, 10
3, 4, 25
3, 4, 28
3, 5, 17
3, 8, 23
3, 8, 33
3, 8, 34
3, 8, 37
3, 8, 39
3, 11, 20
3, 12, 24
3, 19, 27
4, 5, 0
4, 5, 2
4, 5, 3
4, 5, 12
4, 5, 15
4, 5, 21
4, 5, 29
4, 5, 38
4, 10, 1
4, 10, 6
4, 10, 7
4, 10, 11
4, 10, 24
4, 10, 32
4, 10, 39
4, 36, 4
4, 36, 14
4, 36, 16
4, 36, 17
4, 36, 20
4, 36, 23
4, 36, 27
4, 36, 34
4, 18, 9
4, 18, 26
4, 13, 28
4, 13, 33
4, 19, 22
4, 25, 35
4, 25, 37
5, 16, 0
5, 16, 1
5, 16, 8
5, 16, 14
5, 16, 18
5, 16, 23
5, 39, 2
5, 39, 17
5, 39, 31
5, 11, 3
5, 11, 4
5, 11, 5
5, 11, 12
5, 11, 19
5, 11, 25
5, 11, 29
5, 11, 36
5, 38, 7
5, 38, 22
5, 38, 30
5, 38, 33
5, 27, 9
5, 27, 13
5, 27, 28
5, 10, 20
5, 10, 26
5, 10, 37
5, 24, 21
5, 24, 34
5, 24, 35
6, 37, 0
6, 37, 3
6, 37, 12
6, 37, 21
6, 37, 24
6, 37, 31
6, 1, 11
6, 1, 33
6, 1, 36
6, 5, 2
6, 5, 15
6, 6, 4
6, 6, 14
6, 32, 7
6, 32, 8
6, 32, 13
6, 32, 19
6, 32, 22
6, 32, 23
6, 32, 25
6, 32, 27
6, 32, 28
6, 32, 34
6, 32, 38
6, 9, 17
6, 16, 10
6, 16, 18
6, 16, 29
6, 16, 39
6, 30, 35
7, 25, 0
7, 25, 6
7, 25, 13
7, 25, 17
7, 25, 19
7, 25, 23
7, 25, 31
7, 25, 35
7, 25, 36
7, 25, 37
7, 25, 38
7, 10, 1
7, 10, 5
7, 10, 7
7, 10, 16
7, 10, 18
7, 10, 20
7, 10, 24
7, 10, 26
7, 10, 29
7, 10, 30
7, 10, 34
7, 10, 39
7, 2, 8
7, 2, 33
7, 3, 4
7, 3, 21
7, 11, 9
7, 11, 14
7, 12, 28
8, 0, 16
8, 0, 18
8, 0, 26
8, 0, 32
8, 1, 8
8, 1, 31
8, 37, 2
8, 37, 5
8, 37, 20
8, 37, 28
8, 37, 29
8, 37, 34
8, 11, 3
8, 11, 4
8, 11, 13
8, 11, 33
8, 11, 35
8, 11, 38
8, 25, 7
8, 25, 10
8, 25, 14
8, 25, 17
8, 25, 21
8, 25, 23
8, 9, 30
8, 12, 22
8, 12, 27
8, 12, 36
8, 12, 39
8, 15, 19
9, 36, 0
9, 36, 4
9, 36, 7
9, 36, 27
9, 36, 33
9, 32, 1
9, 32, 14
9, 32, 20
9, 32, 25
9, 2, 26
9, 37, 5
9, 37, 6
9, 37, 16
9, 37, 19
9, 37, 22
9, 37, 39
9, 12, 8
9, 12, 31
9, 11, 9
9, 11, 13
9, 11, 17
9, 11, 29
9, 11, 34
9, 11, 35
9, 10, 18
9, 10, 21
9, 10, 24
9, 10, 30
9, 38, 15
9, 38, 23
10, 38, 0
10, 38, 17
10, 38, 22
10, 38, 31
10, 9, 1
10, 9, 7
10, 9, 18
10, 9, 28
10, 9, 33
10, 9, 36
10, 12, 2
10, 12, 20
10, 32, 4
10, 32, 5
10, 32, 8
10, 32, 11
10, 32, 29
10, 32, 30
10, 32, 34
10, 32, 37
10, 10, 6
10, 10, 13
10, 10, 19
10, 10, 26
10, 10, 27
10, 39, 15
10, 39, 16
10, 39, 21
10, 25, 23
10, 25, 24
11, 27, 1
11, 27, 3
11, 27, 12
11, 27, 20
11, 27, 38
11, 9, 2
11, 9, 13
11, 9, 18
11, 9, 31
11, 9, 32
11, 9, 36
11, 9, 39
11, 19, 4
11, 19, 15
11, 30, 5
11, 30, 10
11, 30, 16
11, 30, 21
11, 30, 22
11, 30, 23
11, 30, 24
11, 30, 25
11, 30, 28
11, 30, 29
11, 30, 37
11, 6, 14
11, 6, 17
11, 11, 8
11, 11, 26
11, 11, 35
12, 25, 0
12, 25, 8
12, 25, 15
12, 25, 19
12, 12, 1
12, 12, 6
12, 12, 7
12, 12, 9
12, 12, 14
12, 12, 18
12, 12, 31
12, 32, 2
12, 32, 3
12, 39, 4
12, 39, 5
12, 39, 17
12, 39, 23
12, 39, 28
12, 39, 33
12, 39, 35
12, 34, 11
12, 34, 13
12, 34, 16
12, 34, 22
12, 34, 26
12, 34, 29
12, 24, 20
12, 24, 36
12, 24, 38
12, 27, 30
13, 29, 0
13, 29, 22
13, 29, 27
13, 29, 33
13, 5, 1
13, 5, 7
13, 5, 15
13, 5, 17
13, 5, 21
13, 5, 30
13, 5, 36
