0, 0, 26
0, 0, 37
0, 1, 9
0, 1, 36
0, 15, 2
0, 15, 3
0, 15, 23
0, 15, 25
0, 15, 31
0, 15, 32
0, 15, 33
0, 15, 38
0, 21, 5
0, 21, 6
0, 21, 7
0, 21, 8
0, 21, 10
0, 21, 11
0, 21, 14
0, 21, 19
0, 21, 30
0, 21, 35
0, 12, 13
0, 34, 17
0, 34, 22
0, 34, 28
0, 34, 39
0, 24, 20
0, 24, 27
0, 24, 29
1, 24, 0
1, 24, 2
1, 24, 3
1, 24, 4
1, 24, 5
1, 24, 25
1, 24, 30
1, 24, 34
1, 1, 21
1, 38, 6
1, 38, 9
1, 38, 12
1, 38, 14
1, 38, 17
1, 38, 19
1, 38, 22
1, 38, 32
1, 38, 35
1, 39, 7
1, 39, 36
1, 8, 15
1, 28, 10
1, 28, 11
1, 28, 29
1, 20, 13
1, 20, 23
1, 20, 26
1, 20, 31
1, 20, 33
1, 18, 37
2, 1, 0
2, 1, 9
2, 1, 11
2, 1, 12
2, 1, 13
2, 1, 30
2, 1, 39
2, 7, 3
2, 7, 14
2, 7, 16
2, 7, 26
2, 7, 28
2, 7, 33
2, 7, 35
2, 20, 5
2, 20, 15
2, 20, 21
2, 20, 22
2, 20, 31
2, 20, 32
2, 20, 38
2, 18, 6
2, 18, 8
2, 18, 25
2, 18, 37
2, 34, 10
2, 34, 29
2, 34, 36
2, 27, 19
2, 27, 24
3, 0, 4
3, 0, 10
3, 21, 1
3, 21, 6
3, 21, 7
3, 21, 14
3, 21, 25
3, 21, 28
3, 21, 29
3, 21, 32
3, 34, 2
3, 34, 3
3, 34, 9
3, 34, 16
3, 34, 22
3, 34, 33
3, 34, 35
3, 34, 39
3, 12, 5
3, 12, 24
3, 12, 26
3, 12, 27
3, 23, 8
3, 23, 18
3, 23, 30
3, 23, 37
3, 23, 38
3, 15, 11
3, 15, 20
3, 17, 31
4, 0, 7
4, 0, 14
4, 0, 16
4, 0, 17
4, 0, 19
4, 0, 27
4, 0, 34
4, 0, 36
4, 1, 2
4, 1, 3
4, 1, 5
4, 1, 6
4, 1, 9
4, 1, 10
4, 1, 11
4, 1, 12
4, 1, 13
4, 1, 15
4, 1, 20
4, 1, 24
4, 1, 28
4, 1, 29
4, 1, 32
4, 1, 38
4, 1, 39
4, 23, 4
4, 23, 35
4, 18, 33
4, 22, 21
4, 22, 26
5, 1, 0
5, 1, 3
5, 1, 7
5, 1, 8
5, 1, 18
5, 1, 23
5, 1, 26
5, 2, 22
5, 2, 28
5, 2, 31
5, 2, 33
5, 16, 4
5, 16, 11
5, 16, 39
5, 36, 5
5, 36, 9
5, 36, 12
5, 36, 14
5, 36, 19
5, 36, 25
5, 36, 27
5, 36, 29
5, 36, 30
5, 36, 38
5, 10, 6
5, 10, 37
5, 13, 17
5, 21, 20
5, 21, 35
5, 24, 34
6, 17, 0
6, 17, 3
6, 17, 7
6, 17, 21
6, 17, 23
6, 17, 24
6, 17, 25
6, 17, 28
6, 17, 38
6, 1, 22
6, 15, 2
6, 15, 5
6, 15, 6
6, 15, 19
6, 15, 27
6, 15, 34
6, 15, 39
6, 16, 4
6, 16, 10
6, 16, 14
6, 13, 8
6, 13, 11
6, 13, 12
6, 18, 29
6, 18, 30
6, 18, 35
6, 31, 32
6, 31, 33
6, 31, 36
6, 31, 37
7, 2, 0
7, 2, 34
7, 2, 37
7, 16, 1
7, 16, 5
7, 16, 9
7, 16, 11
7, 16, 18
7, 16, 20
7, 16, 23
7, 16, 24
7, 16, 30
7, 16, 36
7, 3, 4
7, 3, 21
7, 3, 32
7, 25, 6
7, 25, 7
7, 25, 31
7, 25, 38
7, 25, 39
7, 26, 8
7, 26, 33
7, 17, 10
7, 17, 19
7, 14, 12
7, 14, 13
