0, 37, 0
0, 37, 26
0, 1, 9
0, 1, 36
0, 2, 3
0, 2, 15
0, 2, 23
0, 2, 25
0, 2, 31
0, 2, 32
0, 2, 33
0, 2, 38
0, 35, 5
0, 35, 6
0, 35, 7
0, 35, 8
0, 35, 10
0, 35, 11
0, 35, 14
0, 35, 19
0, 35, 21
0, 35, 30
0, 12, 13
0, 39, 17
0, 39, 22
0, 39, 28
0, 39, 34
0, 20, 24
0, 20, 27
0, 20, 29
1, 24, 0
1, 24, 2
1, 24, 3
1, 24, 4
1, 24, 5
1, 24, 25
1, 24, 30
1, 24, 34
1, 1, 21
1, 14, 6
1, 14, 9
1, 14, 12
1, 14, 17
1, 14, 19
1, 14, 22
1, 14, 32
1, 14, 35
1, 14, 38
1, 39, 7
1, 39, 36
1, 8, 15
1, 11, 10
1, 11, 28
1, 11, 29
1, 26, 13
1, 26, 20
1, 26, 23
1, 26, 31
1, 26, 33
1, 18, 37
2, 12, 0
2, 12, 1
2, 12, 9
2, 12, 11
2, 12, 13
2, 12, 30
2, 12, 39
2, 14, 3
2, 14, 7
2, 14, 16
2, 14, 26
2, 14, 28
2, 14, 33
2, 14, 35
2, 5, 15
2, 5, 20
2, 5, 21
2, 5, 22
2, 5, 31
2, 5, 32
2, 5, 38
2, 37, 6
2, 37, 8
2, 37, 18
2, 37, 25
2, 34, 10
2, 34, 29
2, 34, 36
2, 19, 24
2, 19, 27
3, 4, 0
3, 4, 10
3, 14, 1
3, 14, 6
3, 14, 7
3, 14, 21
3, 14, 25
3, 14, 28
3, 14, 29
3, 14, 32
3, 3, 2
3, 3, 9
3, 3, 16
3, 3, 22
3, 3, 33
3, 3, 34
3, 3, 35
3, 3, 39
3, 27, 5
3, 27, 12
3, 27, 24
3, 27, 26
3, 30, 8
3, 30, 18
3, 30, 23
3, 30, 37
3, 30, 38
3, 11, 15
3, 11, 20
3, 17, 31
4, 27, 0
4, 27, 7
4, 27, 14
4, 27, 16
4, 27, 17
4, 27, 19
4, 27, 34
4, 27, 36
4, 29, 1
4, 29, 2
4, 29, 3
4, 29, 5
4, 29, 6
4, 29, 9
4, 29, 10
4, 29, 11
4, 29, 12
4, 29, 13
4, 29, 15
4, 29, 20
4, 29, 24
4, 29, 28
4, 29, 32
4, 29, 38
4, 29, 39
4, 4, 23
4, 4, 35
4, 18, 33
4, 22, 21
4, 22, 26
5, 7, 0
5, 7, 1
5, 7, 3
5, 7, 8
5, 7, 18
5, 7, 23
5, 7, 26
5, 33, 2
5, 33, 22
5, 33, 28
5, 33, 31
5, 4, 11
5, 4, 16
5, 4, 39
5, 38, 5
5, 38, 9
5, 38, 12
5, 38, 14
5, 38, 19
5, 38, 25
5, 38, 27
5, 38, 29
5, 38, 30
5, 38, 36
5, 6, 10
5, 6, 37
5, 13, 17
5, 21, 20
5, 21, 35
5, 24, 34
6, 0, 3
6, 0, 7
6, 0, 17
6, 0, 21
6, 0, 23
6, 0, 24
6, 0, 25
6, 0, 28
6, 0, 38
6, 1, 22
6, 19, 2
6, 19, 5
6, 19, 6
6, 19, 15
6, 19, 27
6, 19, 34
6, 19, 39
6, 14, 4
6, 14, 10
6, 14, 16
6, 12, 8
6, 12, 11
6, 12, 13
6, 35, 18
6, 35, 29
6, 35, 30
6, 31, 32
6, 31, 33
6, 31, 36
6, 31, 37
7, 0, 2
7, 0, 34
7, 0, 37
7, 16, 1
7, 16, 5
7, 16, 9
7, 16, 11
7, 16, 18
7, 16, 20
7, 16, 23
7, 16, 24
7, 16, 30
7, 16, 36
7, 3, 4
7, 3, 21
7, 3, 32
7, 31, 6
7, 31, 7
7, 31, 25
7, 31, 38
7, 31, 39
7, 8, 26
7, 8, 33
7, 17, 10
7, 17, 19
7, 35, 12
7, 35, 13
7, 35, 14
7, 35, 29
7, 15, 28
8, 16, 0
8, 16, 18
8, 16, 32
8, 16, 38
8, 11, 1
8, 11, 8
8, 11, 35
8, 33, 2
8, 33, 3
8, 33, 36
8, 4, 13
8, 4, 15
8, 4, 25
8, 4, 31
8, 4, 39
8, 28, 5
8, 28, 10
8, 28, 12
8, 28, 22
8, 28, 27
8, 28, 29
8, 28, 34
8, 28, 37
8, 14, 7
8, 14, 17
