0, 20, 29
0, 22, 34
1, 12, 0
1, 12, 2
1, 12, 3
1, 12, 4
1, 12, 5
1, 12, 6
1, 12, 9
1, 12, 11
1, 12, 13
1, 12, 14
1, 12, 17
1, 12, 19
1, 12, 20
1, 12, 22
1, 12, 24
1, 12, 30
1, 12, 31
1, 12, 32
1, 12, 33
1, 12, 35
1, 12, 38
1, 12, 39
1, 36, 7
1, 36, 16
1, 36, 23
1, 36, 26
1, 28, 8
1, 28, 25
1, 28, 29
1, 28, 34
1, 10, 27
1, 18, 37
2, 6, 0
2, 6, 8
2, 6, 33
2, 6, 37
2, 39, 1
2, 39, 5
2, 39, 9
2, 39, 11
2, 39, 12
2, 39, 13
2, 39, 19
2, 39, 20
2, 39, 30
2, 39, 38
2, 21, 3
2, 21, 7
2, 21, 10
2, 21, 15
2, 21, 22
2, 21, 29
2, 21, 31
2, 21, 32
2, 21, 35
2, 21, 36
2, 18, 4
2, 18, 25
2, 24, 14
2, 24, 16
2, 24, 26
2, 24, 27
2, 24, 28
3, 28, 1
3, 28, 6
3, 28, 7
3, 28, 8
3, 28, 14
3, 28, 21
3, 28, 26
3, 28, 29
3, 28, 32
3, 28, 39
3, 2, 3
3, 4, 10
3, 4, 25
3, 5, 36
3, 18, 9
3, 18, 13
3, 18, 30
3, 11, 15
3, 11, 20
3, 12, 24
3, 16, 22
3, 16, 23
3, 16, 33
3, 16, 34
3, 16, 35
3, 16, 37
3, 17, 31
4, 0, 12
4, 0, 26
4, 1, 5
4, 2, 3
4, 2, 29
4, 4, 16
4, 4, 34
4, 28, 6
4, 28, 33
4, 39, 7
4, 39, 10
4, 9, 15
4, 14, 27
4, 36, 17
4, 36, 20
4, 24, 32
5, 18, 0
5, 18, 1
5, 18, 16
5, 18, 23
5, 4, 39
5, 7, 8
5, 9, 13
5, 12, 25
5, 14, 26
5, 27, 28
6, 0, 32
6, 7, 3
6, 7, 28
6, 13, 25
6, 34, 38
6, 35, 39
7, 3, 32
7, 9, 11
7, 36, 10
7, 36, 17
7, 38, 16
7, 38, 25
7, 38, 31
7, 38, 39
8, 7, 0
8, 7, 17
8, 7, 18
8, 7, 23
8, 7, 32
8, 5, 28
8, 14, 21
9, 0, 4
9, 0, 7
9, 0, 12
9, 0, 18
9, 0, 21
9, 0, 24
9, 0, 27
9, 0, 31
9, 0, 33
9, 0, 36
9, 5, 19
9, 6, 10
10, 4, 18
10, 32, 5
10, 32, 11
10, 32, 30
10, 32, 34
10, 32, 37
10, 9, 36
10, 28, 29
11, 21, 1
11, 21, 24
11, 21, 28
11, 21, 37
11, 19, 4
11, 19, 14
11, 19, 23
11, 25, 10
11, 25, 30
12, 0, 36
12, 1, 7
12, 2, 24
12, 9, 6
12, 9, 14
12, 9, 16
