0, 1, 24
0, 9, 36
1, 5, 0
1, 5, 25
1, 5, 28
1, 5, 34
1, 19, 2
1, 19, 3
1, 19, 4
1, 19, 6
1, 19, 9
1, 19, 12
1, 19, 14
1, 19, 17
1, 19, 20
1, 19, 22
1, 19, 24
1, 19, 30
1, 19, 32
1, 19, 33
1, 19, 35
1, 19, 38
1, 23, 7
1, 23, 13
1, 23, 26
1, 23, 31
1, 23, 36
1, 23, 39
1, 11, 10
1, 11, 29
1, 18, 37
2, 39, 0
2, 39, 1
2, 39, 5
2, 39, 8
2, 39, 9
2, 39, 11
2, 39, 12
2, 39, 13
2, 39, 15
2, 39, 30
2, 39, 38
2, 35, 3
2, 35, 24
2, 35, 27
2, 35, 33
2, 18, 6
2, 18, 25
2, 18, 37
2, 14, 7
2, 14, 16
2, 14, 26
2, 14, 28
2, 21, 10
2, 21, 20
2, 21, 22
2, 21, 29
2, 21, 31
2, 21, 32
2, 21, 34
2, 21, 36
3, 29, 1
3, 29, 6
3, 29, 7
3, 29, 28
3, 35, 2
3, 35, 16
3, 35, 22
3, 35, 33
3, 35, 34
3, 35, 39
3, 3, 9
3, 4, 10
3, 37, 8
3, 37, 18
3, 37, 23
3, 37, 30
3, 37, 38
3, 24, 12
3, 24, 26
3, 25, 14
3, 25, 21
3, 25, 32
4, 1, 9
4, 1, 13
4, 1, 15
4, 2, 3
4, 2, 29
4, 4, 23
4, 7, 16
4, 10, 39
4, 12, 20
4, 14, 19
4, 14, 27
4, 36, 17
4, 36, 34
4, 28, 32
5, 0, 8
5, 0, 23
5, 1, 16
5, 3, 25
5, 5, 14
5, 7, 18
5, 9, 13
5, 10, 37
6, 0, 28
6, 2, 5
6, 29, 30
7, 3, 4
7, 38, 6
7, 38, 25
7, 38, 31
8, 7, 23
8, 17, 18
8, 17, 21
9, 36, 0
9, 36, 4
9, 36, 7
9, 36, 27
9, 8, 24
9, 12, 31
9, 16, 22
9, 18, 21
10, 34, 5
10, 34, 11
10, 34, 30
11, 28, 10
11, 28, 21
11, 28, 25
11, 28, 37
11, 30, 12
11, 30, 24
12, 18, 1
12, 18, 7
12, 18, 16
12, 18, 22
12, 6, 9
12, 6, 14
12, 6, 31
13, 12, 23
13, 36, 37
14, 3, 5
14, 12, 21
15, 6, 21
15, 20, 37
16, 9, 34
16, 15, 29
17, 8, 38
17, 14, 20
18, 14, 26
18, 14, 28
19, 2, 16
19, 2, 32
20, 4, 35
20, 26, 28
21, 23, 2
21, 23, 10
22, 12, 19
22, 32, 34
23, 33, 32
23, 33, 36
24, 21, 11
24, 21, 30
25, 22, 2
25, 22, 21
26, 5, 9
26, 5, 24
27, 29, 9
27, 29, 39
28, 36, 4
28, 36, 25
29, 25, 10
29, 25, 15
30, 0, 36
30, 10, 13
30, 10, 19
30, 10, 31
30, 10, 33
31, 18, 2
31, 18, 3
31, 18, 4
31, 18, 10
31, 18, 16
31, 18, 20
31, 18, 31
31, 27, 6
31, 27, 19
31, 27, 21
31, 27, 29
31, 27, 39
31, 14, 9
31, 14, 17
32, 11, 2
32, 11, 12
32, 11, 18
32, 11, 20
32, 11, 22
32, 11, 29
32, 11, 32
32, 11, 33
32, 11, 35
32, 27, 10
32, 27, 21
32, 27, 26
32, 27, 39
32, 15, 34
33, 30, 4
33, 30, 7
33, 30, 8
33, 30, 17
33, 30, 18
33, 30, 19
33, 30, 22
33, 30, 25
33, 30, 27
33, 30, 32
33, 30, 34
33, 30, 37
33, 30, 39
33, 6, 13
33, 28, 38
33, 29, 31
34, 31, 1
34, 31, 2
34, 31, 4
34, 31, 6
34, 31, 8
34, 31, 10
34, 31, 11
34, 31, 12
34, 31, 14
34, 31, 20
34, 31, 27
34, 31, 28
34, 31, 29
34, 31, 30
34, 31, 32
34, 31, 33
34, 31, 34
34, 31, 36
34, 31, 38
34, 31, 39
34, 9, 23
34, 15, 21
35, 12, 0
35, 12, 2
35, 12, 6
35, 12, 13
35, 12, 20
35, 12, 22
35, 12, 23
35, 12, 25
35, 12, 36
35, 12, 39
35, 9, 4
35, 9, 26
35, 9, 28
35, 9, 29
35, 9, 30
35, 9, 34
36, 15, 0
36, 15, 1
36, 15, 3
36, 15, 6
36, 15, 7
36, 15, 10
36, 15, 11
36, 15, 13
36, 15, 16
36, 15, 17
36, 15, 18
36, 15, 20
36, 15, 21
36, 15, 24
36, 15, 26
36, 15, 30
36, 15, 31
36, 15, 32
36, 15, 34
36, 15, 37
36, 15, 38
36, 5, 25
36, 28, 33
37, 29, 0
37, 29, 1
37, 29, 2
37, 29, 13
37, 29, 16
37, 29, 18
37, 29, 21
37, 29, 24
37, 29, 26
37, 29, 30
37, 29, 33
37, 29, 38
37, 32, 3
37, 32, 4
37, 32, 6
37, 32, 7
37, 32, 9
37, 32, 14
37, 32, 15
37, 32, 17
37, 32, 19
37, 32, 20
37, 32, 22
37, 32, 23
37, 32, 27
37, 32, 31
37, 32, 34
37, 32, 35
37, 32, 37
37, 12, 28
38, 20, 1
38, 20, 2
38, 20, 3
38, 20, 4
38, 20, 6
38, 20, 7
38, 20, 8
38, 20, 9
38, 20, 10
38, 20, 11
38, 20, 12
38, 20, 14
38, 20, 15
38, 20, 16
38, 20, 17
38, 20, 18
38, 20, 22
38, 20, 23
38, 20, 24
38, 20, 25
38, 20, 26
38, 20, 27
38, 20, 28
38, 20, 30
38, 20, 31
38, 20, 32
38, 20, 33
38, 20, 34
38, 20, 35
38, 20, 36
38, 20, 37
38, 20, 39
39, 26, 27
39, 26, 32
